position,action_type,season,pct,p96,pSzn
GK,Passing,2019,0.38,0.05643605270863835,0.333516
GK,Passing,2019,0.39,0.05650815812591507,0.335148
GK,Passing,2019,0.4,0.056580263543191796,0.33678
GK,Passing,2019,0.41000000000000003,0.05665236896046852,0.33841200000000005
GK,Passing,2019,0.42000000000000004,0.056741858645015304,0.34388400000000013
GK,Passing,2019,0.43,0.05686611686410222,0.357036
GK,Passing,2019,0.44,0.05699037508318913,0.370188
GK,Passing,2019,0.45,0.05711463330227605,0.38334
GK,Passing,2019,0.46,0.05734062401795735,0.3995080000000001
GK,Passing,2019,0.47000000000000003,0.058075277216610544,0.4307559999999999
GK,Passing,2019,0.48000000000000004,0.05880993041526376,0.46200400000000036
GK,Passing,2019,0.49,0.05954458361391694,0.49325199999999997
GK,Passing,2019,0.5,0.06027923681257014,0.5245
GK,Passing,2019,0.51,0.06118391540902539,0.553108
GK,Passing,2019,0.52,0.06208859400548064,0.581716
GK,Passing,2019,0.53,0.06299327260193588,0.6103240000000001
GK,Passing,2019,0.54,0.06389795119839113,0.6389320000000002
GK,Passing,2019,0.55,0.06410259531924095,0.6546400000000001
GK,Passing,2019,0.56,0.06416723254496967,0.6677680000000001
GK,Passing,2019,0.5700000000000001,0.0642318697706984,0.6808960000000002
GK,Passing,2019,0.5800000000000001,0.06429650699642714,0.6940240000000001
GK,Passing,2019,0.59,0.06462708509228204,0.70848
GK,Passing,2019,0.6,0.06509063362320004,0.7235999999999999
GK,Passing,2019,0.61,0.06555418215411805,0.73872
GK,Passing,2019,0.62,0.06601773068503605,0.75384
GK,Passing,2019,0.63,0.06631295970527286,0.7691760000000001
GK,Passing,2019,0.64,0.06643986921482846,0.784728
GK,Passing,2019,0.65,0.06656677872438407,0.8002800000000001
GK,Passing,2019,0.66,0.06669368823393967,0.815832
GK,Passing,2019,0.67,0.06677898182742407,0.826592
GK,Passing,2019,0.68,0.06678104358876605,0.8277680000000001
GK,Passing,2019,0.6900000000000001,0.06678310535010802,0.828944
GK,Passing,2019,0.7000000000000001,0.06678516711145,0.83012
GK,Passing,2019,0.7100000000000001,0.06682706146415503,0.8402640000000013
GK,Passing,2019,0.72,0.06706811877367531,0.8952480000000003
GK,Passing,2019,0.73,0.0673091760831956,0.9502319999999999
GK,Passing,2019,0.74,0.06755023339271589,1.0052159999999994
GK,Passing,2019,0.75,0.06779129070223618,1.0602
GK,Passing,2019,0.76,0.06959436959041593,1.0962000000000003
GK,Passing,2019,0.77,0.07139744847859565,1.1322
GK,Passing,2019,0.78,0.07320052736677538,1.1681999999999997
GK,Passing,2019,0.79,0.07500360625495513,1.2042000000000002
GK,Passing,2019,0.8,0.07594728535720383,1.2309400000000004
GK,Passing,2019,0.81,0.07671908450226632,1.2558280000000002
GK,Passing,2019,0.8200000000000001,0.0774908836473288,1.280716
GK,Passing,2019,0.8300000000000001,0.07826268279239128,1.3056039999999998
GK,Passing,2019,0.8400000000000001,0.0789962833532129,1.318572
GK,Passing,2019,0.85,0.07971078462191407,1.32558
GK,Passing,2019,0.86,0.08042528589061525,1.332588
GK,Passing,2019,0.87,0.08113978715931641,1.339596
GK,Passing,2019,0.88,0.08235123941227313,1.3833360000000003
GK,Passing,2019,0.89,0.08405964264948534,1.4638079999999998
GK,Passing,2019,0.9,0.08576804588669759,1.5442800000000003
GK,Passing,2019,0.91,0.0874764491239098,1.6247519999999998
GK,Passing,2019,0.92,0.08866229237429238,1.688128
GK,Passing,2019,0.93,0.08880301565101566,1.717312
GK,Passing,2019,0.9400000000000001,0.08894373892773894,1.7464959999999998
GK,Passing,2019,0.9500000000000001,0.0890844622044622,1.7756799999999997
GK,Passing,2019,0.9600000000000001,0.08963823376623384,1.831028000000005
GK,Passing,2019,0.97,0.09225724675324676,2.017196000000001
GK,Passing,2019,0.98,0.09487625974025973,2.2033639999999997
GK,Passing,2019,0.99,0.09749527272727271,2.389531999999998
GK,Passing,2019,1.0,0.10011428571428571,2.5757
GK,Passing,2020,0.01,0.02230613810455689,0.02198
GK,Passing,2020,0.02,0.024922480290746438,0.02386
GK,Passing,2020,0.03,0.02753882247693598,0.02574
GK,Passing,2020,0.04,0.030155164663125525,0.02762
GK,Passing,2020,0.05,0.03277150684931507,0.0295
GK,Passing,2020,0.060000000000000005,0.03368274414435622,0.042240000000000014
GK,Passing,2020,0.06999999999999999,0.03459398143939737,0.054979999999999994
GK,Passing,2020,0.08,0.03550521873443852,0.06772
GK,Passing,2020,0.09,0.03641645602947967,0.08045999999999999
GK,Passing,2020,0.09999999999999999,0.03732769332452082,0.0932
GK,Passing,2020,0.11,0.03805289357587281,0.09906000000000001
GK,Passing,2020,0.12,0.0387780938272248,0.10492
GK,Passing,2020,0.13,0.0395032940785768,0.11078
GK,Passing,2020,0.14,0.04022849432992879,0.11664000000000001
GK,Passing,2020,0.15000000000000002,0.04095369458128078,0.12250000000000003
GK,Passing,2020,0.16,0.04155627261834158,0.13458
GK,Passing,2020,0.17,0.042158850655402376,0.14666
GK,Passing,2020,0.18000000000000002,0.042761428692463174,0.15874000000000005
GK,Passing,2020,0.19,0.04336400672952397,0.17082
GK,Passing,2020,0.2,0.04396658476658477,0.1829
GK,Passing,2020,0.21000000000000002,0.044332437937749145,0.1836
GK,Passing,2020,0.22,0.04469829110891352,0.18430000000000002
GK,Passing,2020,0.23,0.04506414428007789,0.185
GK,Passing,2020,0.24000000000000002,0.045429997451242266,0.1857
GK,Passing,2020,0.25,0.04579585062240664,0.1864
GK,Passing,2020,0.26,0.046706671431742175,0.20366
GK,Passing,2020,0.27,0.04761749224107771,0.22092000000000003
GK,Passing,2020,0.28,0.048528313050413246,0.23818000000000006
GK,Passing,2020,0.29000000000000004,0.04943913385974878,0.25544000000000006
GK,Passing,2020,0.3,0.05034995466908432,0.2727
GK,Passing,2020,0.31,0.050966756188097644,0.28714
GK,Passing,2020,0.32,0.05158355770711097,0.30158
GK,Passing,2020,0.33,0.052200359226124295,0.31602
GK,Passing,2020,0.34,0.05281716074513762,0.33046000000000003
GK,Passing,2020,0.35000000000000003,0.05343396226415094,0.3449
GK,Passing,2020,0.36000000000000004,0.05356617971231085,0.35068000000000005
GK,Passing,2020,0.37,0.05369839716047076,0.35646
GK,Passing,2020,0.38,0.05383061460863067,0.36224
GK,Passing,2020,0.39,0.05396283205679058,0.36802
GK,Passing,2020,0.4,0.05409504950495049,0.3738
GK,Passing,2020,0.41000000000000003,0.05459364644156723,0.3818
GK,Passing,2020,0.42000000000000004,0.055092243378183976,0.3898000000000001
GK,Passing,2020,0.43,0.05559084031480071,0.3978
GK,Passing,2020,0.44,0.05608943725141745,0.40580000000000005
GK,Passing,2020,0.45,0.05658803418803419,0.4138
GK,Passing,2020,0.46,0.0569371383138825,0.42210000000000003
GK,Passing,2020,0.47000000000000003,0.05728624243973081,0.43039999999999995
GK,Passing,2020,0.48000000000000004,0.05763534656557912,0.43870000000000003
GK,Passing,2020,0.49,0.057984450691427436,0.447
GK,Passing,2020,0.5,0.05833355481727574,0.4553
GK,Passing,2020,0.51,0.059007809371061974,0.4681599999999999
GK,Passing,2020,0.52,0.059682063924848205,0.48102
GK,Passing,2020,0.53,0.060356318478634444,0.49388000000000004
GK,Passing,2020,0.54,0.06103057303242067,0.50674
GK,Passing,2020,0.55,0.0617048275862069,0.5196
GK,Passing,2020,0.56,0.06221623875057987,0.5258
GK,Passing,2020,0.5700000000000001,0.06272764991495285,0.532
GK,Passing,2020,0.5800000000000001,0.06323906107932581,0.5382
GK,Passing,2020,0.59,0.06375047224369877,0.5444
GK,Passing,2020,0.6,0.06426188340807175,0.5506
GK,Passing,2020,0.61,0.0644016655353904,0.55618
GK,Passing,2020,0.62,0.06454144766270906,0.56176
GK,Passing,2020,0.63,0.0646812297900277,0.56734
GK,Passing,2020,0.64,0.06482101191734636,0.57292
GK,Passing,2020,0.65,0.06496079404466501,0.5785
GK,Passing,2020,0.66,0.06508466501240695,0.58046
GK,Passing,2020,0.67,0.06520853598014888,0.58242
GK,Passing,2020,0.68,0.06533240694789082,0.58438
GK,Passing,2020,0.6900000000000001,0.06545627791563274,0.5863400000000001
GK,Passing,2020,0.7000000000000001,0.06558014888337468,0.5883
GK,Passing,2020,0.7100000000000001,0.06562305672251198,0.59006
GK,Passing,2020,0.72,0.06566596456164928,0.59182
GK,Passing,2020,0.73,0.06570887240078656,0.59358
GK,Passing,2020,0.74,0.06575178023992385,0.59534
GK,Passing,2020,0.75,0.06579468807906115,0.5971
GK,Passing,2020,0.76,0.06618059687963117,0.6016999999999999
GK,Passing,2020,0.77,0.0665665056802012,0.6063
GK,Passing,2020,0.78,0.06695241448077122,0.6109
GK,Passing,2020,0.79,0.06733832328134125,0.6155
GK,Passing,2020,0.8,0.06772423208191126,0.6201
GK,Passing,2020,0.81,0.06781656153202452,0.7174000000000014
GK,Passing,2020,0.8200000000000001,0.06790889098213777,0.8146999999999993
GK,Passing,2020,0.8300000000000001,0.06800122043225103,0.911999999999999
GK,Passing,2020,0.8400000000000001,0.06809354988236428,1.009300000000002
GK,Passing,2020,0.85,0.06818587933247754,1.1066
GK,Passing,2020,0.86,0.07263706167493723,1.1072
GK,Passing,2020,0.87,0.07708824401739695,1.1078
GK,Passing,2020,0.88,0.08153942635985673,1.1084
GK,Passing,2020,0.89,0.08599060870231642,1.109
GK,Passing,2020,0.9,0.09044179104477612,1.1096
GK,Passing,2020,0.91,0.09097403229086176,1.1724199999999998
GK,Passing,2020,0.92,0.09150627353694742,1.2352400000000006
GK,Passing,2020,0.93,0.09203851478303306,1.2980600000000004
GK,Passing,2020,0.9400000000000001,0.0925707560291187,1.360879999999999
GK,Passing,2020,0.9500000000000001,0.09310299727520435,1.4237
GK,Passing,2020,0.9600000000000001,0.09823997357773931,1.4419400000000002
GK,Passing,2020,0.97,0.10337694988027409,1.4601799999999998
GK,Passing,2020,0.98,0.10851392618280906,1.47842
GK,Passing,2020,0.99,0.11365090248534392,1.4966599999999999
GK,Passing,2020,1.0,0.11878787878787879,1.5149
GK,Passing,2021,0.01,0.030628245269461077,0.035393
GK,Passing,2021,0.02,0.03140049053892215,0.039686
GK,Passing,2021,0.03,0.03217273580838323,0.043979
GK,Passing,2021,0.04,0.03337854772088476,0.050312
GK,Passing,2021,0.05,0.03561408041060736,0.06149
GK,Passing,2021,0.060000000000000005,0.03784961310032996,0.07266800000000001
GK,Passing,2021,0.06999999999999999,0.040085145790052554,0.083846
GK,Passing,2021,0.08,0.04120009142857143,0.094048
GK,Passing,2021,0.09,0.041544633469387755,0.10357899999999999
GK,Passing,2021,0.09999999999999999,0.04188917551020408,0.11311000000000002
GK,Passing,2021,0.11,0.04223371755102041,0.12264100000000001
GK,Passing,2021,0.12,0.04251785253012048,0.13449999999999998
GK,Passing,2021,0.13,0.04279443662650602,0.14665
GK,Passing,2021,0.14,0.04307102072289156,0.1588
GK,Passing,2021,0.15000000000000002,0.043307566265060236,0.170415
GK,Passing,2021,0.16,0.04336794216867469,0.179676
GK,Passing,2021,0.17,0.043428318072289154,0.18893700000000002
GK,Passing,2021,0.18000000000000002,0.04348869397590361,0.19819800000000004
GK,Passing,2021,0.19,0.0435571572815534,0.20306500000000002
GK,Passing,2021,0.2,0.04363433009708738,0.2032
GK,Passing,2021,0.21000000000000002,0.04371150291262136,0.203335
GK,Passing,2021,0.22,0.04378867572815534,0.20346999999999998
GK,Passing,2021,0.23,0.0447646809502681,0.207847
GK,Passing,2021,0.24000000000000002,0.04599749543140337,0.21343600000000001
GK,Passing,2021,0.25,0.04723030991253863,0.219025
GK,Passing,2021,0.26,0.048414336363443035,0.22420800000000002
GK,Passing,2021,0.27,0.04898851243646164,0.22431600000000002
GK,Passing,2021,0.28,0.04956268850948025,0.224424
GK,Passing,2021,0.29000000000000004,0.05013686458249886,0.224532
GK,Passing,2021,0.3,0.05052499000994564,0.22576
GK,Passing,2021,0.31,0.05059682933992033,0.22889199999999998
GK,Passing,2021,0.32,0.05066866866989502,0.232024
GK,Passing,2021,0.33,0.05074050799986971,0.235156
GK,Passing,2021,0.34,0.05077921441114825,0.24376000000000006
GK,Passing,2021,0.35000000000000003,0.05080135436307872,0.2551
GK,Passing,2021,0.36000000000000004,0.05082349431500918,0.2664400000000001
GK,Passing,2021,0.37,0.05084563426693965,0.27778
GK,Passing,2021,0.38,0.05093914297649438,0.30890599999999996
GK,Passing,2021,0.39,0.05103539663826542,0.3407930000000001
GK,Passing,2021,0.4,0.05113165030003647,0.37268000000000007
GK,Passing,2021,0.41000000000000003,0.05135207619047619,0.39785399999999993
GK,Passing,2021,0.42000000000000004,0.05192727987711215,0.40384800000000004
GK,Passing,2021,0.43,0.05250248356374808,0.409842
GK,Passing,2021,0.44,0.05307768725038403,0.415836
GK,Passing,2021,0.45,0.05347563500931099,0.44253000000000003
GK,Passing,2021,0.46,0.053731778026070764,0.485784
GK,Passing,2021,0.47000000000000003,0.05398792104283054,0.5290379999999999
GK,Passing,2021,0.48000000000000004,0.05424406405959031,0.5722920000000005
GK,Passing,2021,0.49,0.05445785448570489,0.595214
GK,Passing,2021,0.5,0.05466427924388118,0.6146
GK,Passing,2021,0.51,0.05487070400205747,0.6339859999999999
GK,Passing,2021,0.52,0.05507651520922893,0.65164
GK,Passing,2021,0.53,0.05527879849812266,0.659335
GK,Passing,2021,0.54,0.055481081787016384,0.66703
GK,Passing,2021,0.55,0.05568336507591011,0.6747250000000001
GK,Passing,2021,0.56,0.056077239934533556,0.6866200000000001
GK,Passing,2021,0.5700000000000001,0.05671060425531915,0.7037650000000002
GK,Passing,2021,0.5800000000000001,0.05734396857610475,0.7209100000000002
GK,Passing,2021,0.59,0.05797733289689034,0.738055
GK,Passing,2021,0.6,0.05838843076923077,0.7761199999999999
GK,Passing,2021,0.61,0.05872173538461538,0.8215069999999998
GK,Passing,2021,0.62,0.059055039999999996,0.8668939999999997
GK,Passing,2021,0.63,0.0594723485271318,0.910896
GK,Passing,2021,0.64,0.06207375875968993,0.918888
GK,Passing,2021,0.65,0.06467516899224807,0.92688
GK,Passing,2021,0.66,0.0672765792248062,0.934872
GK,Passing,2021,0.67,0.06930616400144661,0.944088
GK,Passing,2021,0.68,0.07019209786625157,0.9557520000000002
GK,Passing,2021,0.6900000000000001,0.07107803173105649,0.967416
GK,Passing,2021,0.7000000000000001,0.07196396559586143,0.97908
GK,Passing,2021,0.7100000000000001,0.07245526949575092,0.9914410000000002
GK,Passing,2021,0.72,0.07271443812216068,1.0042119999999999
GK,Passing,2021,0.73,0.07297360674857045,1.016983
GK,Passing,2021,0.74,0.07323277537498023,1.029754
GK,Passing,2021,0.75,0.07343614210380844,1.038025
GK,Passing,2021,0.76,0.07363504468083014,1.045936
GK,Passing,2021,0.77,0.07383394725785183,1.053847
GK,Passing,2021,0.78,0.07443230518084179,1.080322000000001
GK,Passing,2021,0.79,0.07642875681472061,1.1717710000000006
GK,Passing,2021,0.8,0.07842520844859942,1.2632200000000005
GK,Passing,2021,0.81,0.08042166008247824,1.3546690000000003
GK,Passing,2021,0.8200000000000001,0.08138426246486671,1.403922
GK,Passing,2021,0.8300000000000001,0.0813868619708713,1.413993
GK,Passing,2021,0.8400000000000001,0.08138946147687591,1.4240640000000002
GK,Passing,2021,0.85,0.08139206098288052,1.434135
GK,Passing,2021,0.86,0.08156027125108584,1.454084
GK,Passing,2021,0.87,0.08176612032888224,1.4762779999999998
GK,Passing,2021,0.88,0.08197196940667865,1.498472
GK,Passing,2021,0.89,0.08217390606087006,1.520222
GK,Passing,2021,0.9,0.0823445433262215,1.5384200000000001
GK,Passing,2021,0.91,0.08251518059157295,1.556618
GK,Passing,2021,0.92,0.08268581785692439,1.574816
GK,Passing,2021,0.93,0.08416310495770592,1.6312830000000011
GK,Passing,2021,0.9400000000000001,0.08754097363729468,1.7434139999999996
GK,Passing,2021,0.9500000000000001,0.09091884231688349,1.8555449999999993
GK,Passing,2021,0.9600000000000001,0.09429671099647238,1.9676760000000022
GK,Passing,2021,0.97,0.09923102439024385,2.0421489999999998
GK,Passing,2021,0.98,0.10482068292682928,2.100766
GK,Passing,2021,0.99,0.11041034146341464,2.159383
GK,Passing,2021,1.0,0.11599999999999999,2.218
GK,Passing,2022,0.01,-0.032088320000000004,-0.03322
GK,Passing,2022,0.02,-0.019920639999999996,-0.020339999999999997
GK,Passing,2022,0.03,-0.007752960000000002,-0.007460000000000001
GK,Passing,2022,0.04,0.00200727272727273,0.0006320000000000006
GK,Passing,2022,0.05,0.00855757575757576,0.002340000000000001
GK,Passing,2022,0.060000000000000005,0.015107878787878799,0.004048000000000002
GK,Passing,2022,0.06999999999999999,0.021658181818181813,0.005755999999999999
GK,Passing,2022,0.08,0.023548121212121215,0.006912000000000001
GK,Passing,2022,0.09,0.024661333333333334,0.007976
GK,Passing,2022,0.09999999999999999,0.025774545454545456,0.009040000000000001
GK,Passing,2022,0.11,0.02736799064832299,0.01088
GK,Passing,2022,0.12,0.03016201852351407,0.01466
GK,Passing,2022,0.13,0.032956046398705155,0.01844
GK,Passing,2022,0.14,0.03575007427389623,0.022220000000000007
GK,Passing,2022,0.15000000000000002,0.03703200583742764,0.024120000000000006
GK,Passing,2022,0.16,0.03770909887629518,0.025268000000000002
GK,Passing,2022,0.17,0.038386191915162717,0.026416000000000002
GK,Passing,2022,0.18000000000000002,0.038996761164570466,0.028540000000000027
GK,Passing,2022,0.19,0.03920818767721947,0.03652000000000001
GK,Passing,2022,0.2,0.03941961418986848,0.04450000000000001
GK,Passing,2022,0.21000000000000002,0.039631040702517495,0.05248000000000005
GK,Passing,2022,0.22,0.04022916645807259,0.05662
GK,Passing,2022,0.23,0.04111731664580726,0.05788
GK,Passing,2022,0.24000000000000002,0.042005466833541935,0.059140000000000005
GK,Passing,2022,0.25,0.0428936170212766,0.0604
GK,Passing,2022,0.26,0.042955100457850795,0.064544
GK,Passing,2022,0.27,0.043016583894424996,0.06868800000000001
GK,Passing,2022,0.28,0.04307806733099919,0.07283200000000001
GK,Passing,2022,0.29000000000000004,0.043419763059156985,0.07838000000000003
GK,Passing,2022,0.3,0.044135075176092886,0.08580000000000002
GK,Passing,2022,0.31,0.044850387293028794,0.09322
GK,Passing,2022,0.32,0.0455656994099647,0.10064000000000002
GK,Passing,2022,0.33,0.04648647041447774,0.107004
GK,Passing,2022,0.34,0.04744148456692031,0.11319200000000003
GK,Passing,2022,0.35000000000000003,0.04839649871936286,0.11937999999999997
GK,Passing,2022,0.36000000000000004,0.049097086823289074,0.1284560000000001
GK,Passing,2022,0.37,0.04916160980592441,0.14475199999999996
GK,Passing,2022,0.38,0.04922613278855976,0.16104800000000002
GK,Passing,2022,0.39,0.0492906557711951,0.177344
GK,Passing,2022,0.4,0.049534973262032087,0.2002000000000001
GK,Passing,2022,0.41000000000000003,0.04985120855614973,0.22567999999999988
GK,Passing,2022,0.42000000000000004,0.05016744385026738,0.2511600000000003
GK,Passing,2022,0.43,0.0505076925532764,0.275304
GK,Passing,2022,0.44,0.05099202170963365,0.291432
GK,Passing,2022,0.45,0.0514763508659909,0.30756
GK,Passing,2022,0.46,0.05196068002234815,0.32368800000000003
GK,Passing,2022,0.47000000000000003,0.05240756971506106,0.340584
GK,Passing,2022,0.48000000000000004,0.05282637981004071,0.3580560000000002
GK,Passing,2022,0.49,0.05324518990502035,0.3755279999999999
GK,Passing,2022,0.5,0.053663999999999996,0.393
GK,Passing,2022,0.51,0.05446120287334594,0.42203600000000013
GK,Passing,2022,0.52,0.055258405746691865,0.45107200000000003
GK,Passing,2022,0.53,0.0560556086200378,0.480108
GK,Passing,2022,0.54,0.05655146180362503,0.505712
GK,Passing,2022,0.55,0.05664551540086734,0.5267400000000001
GK,Passing,2022,0.56,0.05673956899810964,0.547768
GK,Passing,2022,0.5700000000000001,0.05683362259535194,0.5687960000000001
GK,Passing,2022,0.5800000000000001,0.05714406094088442,0.5885280000000002
GK,Passing,2022,0.59,0.05749056341113193,0.6080439999999999
GK,Passing,2022,0.6,0.05783706588137945,0.62756
GK,Passing,2022,0.61,0.05837600637026532,0.6563239999999997
GK,Passing,2022,0.62,0.05939604190574712,0.7082079999999998
GK,Passing,2022,0.63,0.06041607744122893,0.7600920000000001
GK,Passing,2022,0.64,0.06143611297671073,0.8119760000000003
GK,Passing,2022,0.65,0.06239397578713678,0.9017399999999998
GK,Passing,2022,0.66,0.06332696950754055,1.0066560000000002
GK,Passing,2022,0.67,0.06425996322794432,1.1115720000000007
GK,Passing,2022,0.68,0.06506758019539659,1.20354
GK,Passing,2022,0.6900000000000001,0.06512293664513992,1.21782
GK,Passing,2022,0.7000000000000001,0.06517829309488325,1.2321
GK,Passing,2022,0.7100000000000001,0.06523364954462658,1.2463800000000003
GK,Passing,2022,0.72,0.06548294996033634,1.271844
GK,Passing,2022,0.73,0.0658777083505209,1.3056959999999997
GK,Passing,2022,0.74,0.06627246674070547,1.3395479999999997
GK,Passing,2022,0.75,0.06666722513089005,1.3734
GK,Passing,2022,0.76,0.0668656156949383,1.39832
GK,Passing,2022,0.77,0.06706400625898656,1.42324
GK,Passing,2022,0.78,0.06726239682303482,1.44816
GK,Passing,2022,0.79,0.06766187131647777,1.473752
GK,Passing,2022,0.8,0.06832945771578029,1.5002400000000002
GK,Passing,2022,0.81,0.06899704411508281,1.5267279999999999
GK,Passing,2022,0.8200000000000001,0.06966463051438533,1.5532159999999997
GK,Passing,2022,0.8300000000000001,0.06983903689320388,1.56972
GK,Passing,2022,0.8400000000000001,0.06993124660194175,1.5845600000000004
GK,Passing,2022,0.85,0.0700234563106796,1.5994000000000002
GK,Passing,2022,0.86,0.07039440585746594,1.6319199999999996
GK,Passing,2022,0.87,0.07146220499937343,1.70864
GK,Passing,2022,0.88,0.07253000414128094,1.78536
GK,Passing,2022,0.89,0.07359780328318843,1.8620800000000004
GK,Passing,2022,0.9,0.07505044838625603,1.8927399999999999
GK,Passing,2022,0.91,0.07665703187378768,1.904976
GK,Passing,2022,0.92,0.07826361536131934,1.917212
GK,Passing,2022,0.93,0.08413505944517863,1.9301760000000001
GK,Passing,2022,0.9400000000000001,0.11559566710700135,1.947508
GK,Passing,2022,0.9500000000000001,0.14705627476882407,1.96484
GK,Passing,2022,0.9600000000000001,0.178516882430648,1.9821720000000005
GK,Passing,2022,0.97,0.19891200000000003,1.994288
GK,Passing,2022,0.98,0.21100799999999992,2.0024919999999997
GK,Passing,2022,0.99,0.22310399999999997,2.010696
GK,Passing,2022,1.0,0.2352,2.0189
GK,Passing,2023,0.01,0.011745103448275862,0.007364000000000001
GK,Passing,2023,0.02,0.023490206896551725,0.014728000000000002
GK,Passing,2023,0.03,0.03523531034482758,0.022092
GK,Passing,2023,0.04,0.04231119017114819,0.026696
GK,Passing,2023,0.05,0.04316143850152846,0.027620000000000002
GK,Passing,2023,0.060000000000000005,0.044011686831908724,0.028544000000000003
GK,Passing,2023,0.06999999999999999,0.04486193516228899,0.029468
GK,Passing,2023,0.08,0.045005197337188815,0.03466400000000001
GK,Passing,2023,0.09,0.045030628486175235,0.040572000000000004
GK,Passing,2023,0.09999999999999999,0.045056059635161655,0.04648000000000001
GK,Passing,2023,0.11,0.04507717565114297,0.052604000000000005
GK,Passing,2023,0.12,0.045087503834611534,0.059268
GK,Passing,2023,0.13,0.0450978320180801,0.065932
GK,Passing,2023,0.14,0.04510816020154866,0.07259600000000001
GK,Passing,2023,0.15000000000000002,0.04522082918739635,0.07734000000000002
GK,Passing,2023,0.16,0.04537443449419569,0.081316
GK,Passing,2023,0.17,0.04552803980099503,0.085292
GK,Passing,2023,0.18000000000000002,0.04566077090410019,0.088884
GK,Passing,2023,0.19,0.045668256785040315,0.090172
GK,Passing,2023,0.2,0.04567574266598044,0.09146
GK,Passing,2023,0.21000000000000002,0.04568322854692057,0.092748
GK,Passing,2023,0.22,0.04601143042596349,0.10066
GK,Passing,2023,0.23,0.0465801693035835,0.11354000000000002
GK,Passing,2023,0.24000000000000002,0.04714890818120352,0.1264200000000001
GK,Passing,2023,0.25,0.04771764705882353,0.1393
GK,Passing,2023,0.26,0.04794399355358582,0.16598400000000002
GK,Passing,2023,0.27,0.0481703400483481,0.19266800000000006
GK,Passing,2023,0.28,0.04839668654311039,0.21935200000000007
GK,Passing,2023,0.29000000000000004,0.04854966102093317,0.23647200000000002
GK,Passing,2023,0.3,0.04860480614283662,0.24084
GK,Passing,2023,0.31,0.04865995126474006,0.24520799999999998
GK,Passing,2023,0.32,0.0487150963866435,0.249576
GK,Passing,2023,0.33,0.0489163937718462,0.252144
GK,Passing,2023,0.34,0.04914204986759877,0.25441199999999997
GK,Passing,2023,0.35000000000000003,0.04936770596335134,0.25667999999999996
GK,Passing,2023,0.36000000000000004,0.049624450118203316,0.259764
GK,Passing,2023,0.37,0.04995891442080378,0.26488799999999996
GK,Passing,2023,0.38,0.05029337872340425,0.27001200000000003
GK,Passing,2023,0.39,0.05062784302600472,0.275136
GK,Passing,2023,0.4,0.050727294832826744,0.29776000000000014
GK,Passing,2023,0.41000000000000003,0.050732741641337384,0.3273839999999999
GK,Passing,2023,0.42000000000000004,0.05073818844984802,0.3570080000000004
GK,Passing,2023,0.43,0.05074347121535181,0.384108
GK,Passing,2023,0.44,0.0507477697228145,0.396064
GK,Passing,2023,0.45,0.050752068230277184,0.40802
GK,Passing,2023,0.46,0.05075636673773987,0.419976
GK,Passing,2023,0.47000000000000003,0.05106660980810235,0.454524
GK,Passing,2023,0.48000000000000004,0.05160631130063967,0.5060160000000006
GK,Passing,2023,0.49,0.052146012793176974,0.5575079999999998
GK,Passing,2023,0.5,0.052685714285714294,0.609
GK,Passing,2023,0.51,0.052912514650345105,0.611212
GK,Passing,2023,0.52,0.05313931501497591,0.613424
GK,Passing,2023,0.53,0.05336611537960672,0.615636
GK,Passing,2023,0.54,0.053518804740424315,0.6282280000000001
GK,Passing,2023,0.55,0.05357267942949096,0.6546600000000002
GK,Passing,2023,0.56,0.0536265541185576,0.6810920000000001
GK,Passing,2023,0.5700000000000001,0.05368042880762425,0.7075240000000002
GK,Passing,2023,0.5800000000000001,0.053763377942953036,0.7516680000000003
GK,Passing,2023,0.59,0.053851172819325506,0.7987639999999999
GK,Passing,2023,0.6,0.05393896769569798,0.8458600000000001
GK,Passing,2023,0.61,0.054056259081850785,0.9003879999999995
GK,Passing,2023,0.62,0.054247291742454434,0.9734959999999998
GK,Passing,2023,0.63,0.054438324403058076,1.046604
GK,Passing,2023,0.64,0.054629357063661725,1.1197120000000005
GK,Passing,2023,0.65,0.05492412296378199,1.1538
GK,Passing,2023,0.66,0.055260382159708916,1.17228
GK,Passing,2023,0.67,0.055596641355635835,1.19076
GK,Passing,2023,0.68,0.05599963068475794,1.2072399999999999
GK,Passing,2023,0.6900000000000001,0.05680300081305105,1.21172
GK,Passing,2023,0.7000000000000001,0.057606370941344166,1.2162
GK,Passing,2023,0.7100000000000001,0.05840974106963731,1.22068
GK,Passing,2023,0.72,0.058772465327185816,1.22572
GK,Passing,2023,0.73,0.058804705181675895,1.23118
GK,Passing,2023,0.74,0.05883694503616598,1.23664
GK,Passing,2023,0.75,0.05886918489065606,1.2421
GK,Passing,2023,0.76,0.05941208147570275,1.28858
GK,Passing,2023,0.77,0.059954978060749425,1.3350600000000004
GK,Passing,2023,0.78,0.060497874645796104,1.38154
GK,Passing,2023,0.79,0.060851750342974326,1.430792
GK,Passing,2023,0.8,0.06095359818966127,1.4837400000000003
GK,Passing,2023,0.81,0.06105544603634821,1.5366879999999998
GK,Passing,2023,0.8200000000000001,0.06115729388303515,1.5896359999999994
GK,Passing,2023,0.8300000000000001,0.0620676445955793,1.6280879999999998
GK,Passing,2023,0.8400000000000001,0.06311274578576635,1.6641240000000008
GK,Passing,2023,0.85,0.06415784697595336,1.7001600000000001
