season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2022,1,0.36000000000000004,0.006726814438377052,0.18440800000000007,0.006523816342412452,0.17464800000000003,-0.0012535420025744882,-0.03373599999999999,0.01040119954068665,0.2992560000000001
2022,1,0.37,0.006975230541319284,0.19086099999999998,0.006558107392996108,0.17556600000000003,-0.001216695688743016,-0.032737,0.010824975003548065,0.30190200000000006
2022,1,0.38,0.007004451328290301,0.191724,0.006590955465892649,0.176952,-0.001196554354230153,-0.032492000000000014,0.011039633832576133,0.302754
2022,1,0.39,0.007025241526185505,0.19237200000000002,0.006623748039647379,0.17835600000000001,-0.0011770555189218519,-0.03227600000000003,0.011246249714149077,0.30353700000000006
2022,1,0.4,0.007046031724080706,0.19302,0.006656540613402108,0.17976,-0.0011575566836135509,-0.03206000000000003,0.011452865595722016,0.30432000000000003
2022,1,0.41000000000000003,0.0070686048367918945,0.19356299999999999,0.006684870507458959,0.18087,-0.0011192245150244817,-0.031186000000000054,0.011649695511056275,0.305152
2022,1,0.42000000000000004,0.0070962719918344725,0.19380600000000003,0.0067004498880933044,0.18114,-0.0010270828227760698,-0.02843199999999999,0.01181856552285145,0.30612400000000006
2022,1,0.43,0.00712393914687705,0.19404900000000003,0.006716029268727651,0.18141000000000002,-0.0009349411305276613,-0.02567800000000002,0.011987435534646616,0.30709600000000004
2022,1,0.44,0.007151606301919628,0.19429200000000002,0.006731608649361997,0.18168,-0.0008427994382792507,-0.022923999999999996,0.012156305546441787,0.308068
2022,1,0.45,0.0071918347674984765,0.19498500000000002,0.006819797505418323,0.18397500000000003,-0.0007530715935334864,-0.020379999999999995,0.012517855976052334,0.31444000000000005
2022,1,0.46,0.007242112281506341,0.196038,0.006966073941812232,0.18789,-0.0006652748267898384,-0.01800400000000001,0.013033550739915183,0.32513200000000003
2022,1,0.47000000000000003,0.007292389795514206,0.197091,0.007112350378206141,0.191805,-0.0005774780600461905,-0.01562800000000002,0.013549245503778031,0.33582399999999996
2022,1,0.48000000000000004,0.007342667309522072,0.19814400000000001,0.007258626814600051,0.19572000000000006,-0.0004896812933025414,-0.013252,0.014064940267640885,0.34651600000000005
2022,1,0.49,0.0074986326351602255,0.20428000000000002,0.007339593430462667,0.19807100000000002,-0.00035507178129518137,-0.009610999999999995,0.014493729367959654,0.355023
2022,1,0.5,0.0076729784497775585,0.2113,0.007409201816667669,0.20015,-0.00021232092228543617,-0.005749999999999977,0.01490740443983598,0.36315
2022,1,0.51,0.007847324264394892,0.21832,0.007478810202872671,0.202229,-6.957006327569096e-05,-0.0018889999999999593,0.015321079511712306,0.37127699999999997
2022,1,0.52,0.008018381410401555,0.224504,0.00753834019270844,0.20400000000000001,7.441453997551636e-05,0.001984000000000078,0.015728483789502423,0.38213600000000003
2022,1,0.53,0.008170528711896849,0.225881,0.00753991940342112,0.20400000000000001,0.00022549317261512418,0.005926000000000049,0.01609983100129684,0.40870399999999996
2022,1,0.54,0.008322676013392143,0.22725800000000002,0.007541498614133802,0.20400000000000001,0.00037657180525473303,0.009868000000000047,0.01647117821309126,0.43527200000000016
2022,1,0.55,0.008474823314887438,0.228635,0.007543077824846483,0.20400000000000001,0.0005276504378943409,0.01381000000000002,0.016842525424885676,0.46184000000000014
2022,1,0.56,0.00855981508622261,0.229508,0.007755836631067365,0.20944800000000008,0.0006119505531942504,0.016059999999999987,0.017142951962445824,0.4817120000000001
2022,1,0.5700000000000001,0.008560862444857632,0.22975099999999998,0.008232569931673497,0.22170600000000013,0.0006127775218195386,0.016194999999999987,0.017354727657213135,0.4932140000000001
2022,1,0.5800000000000001,0.008561909803492654,0.22999399999999998,0.008709303232279628,0.2339640000000001,0.0006136044904448268,0.016329999999999987,0.017566503351980442,0.504716
2022,1,0.59,0.008562957162127675,0.23023700000000002,0.009186036532885753,0.246222,0.000614431459070115,0.016464999999999987,0.01777827904674775,0.516218
2022,1,0.6,0.00856639129622092,0.23198,0.00936386570759745,0.25145999999999996,0.0006421179094488389,0.01729999999999999,0.018105859159727053,0.5269199999999999
2022,1,0.61,0.008570660801724545,0.234248,0.009437078438246095,0.25424099999999994,0.0006792051784412655,0.018379999999999997,0.018473970819080546,0.537342
2022,1,0.62,0.008574930307228168,0.236516,0.00951029116889474,0.257022,0.0007162924474336919,0.019460000000000005,0.018842082478434042,0.547764
2022,1,0.63,0.00858325126606934,0.23884500000000003,0.009582731199796992,0.259733,0.0007533888460282248,0.020544000000000024,0.019208882194049738,0.557884
2022,1,0.64,0.008696910011686793,0.24276000000000003,0.009635081037292966,0.260624,0.0007907226142775108,0.021732000000000022,0.019541571372482552,0.560152
2022,1,0.65,0.008810568757304245,0.24667499999999998,0.00968743087478894,0.261515,0.0008280563825267967,0.022920000000000017,0.019874260550915367,0.5624199999999999
2022,1,0.66,0.008924227502921697,0.25059,0.009739780712284912,0.26240600000000003,0.0008653901507760825,0.02410800000000001,0.02020694972934818,0.564688
2022,1,0.67,0.009006591265397537,0.253362,0.009779700302656912,0.26498900000000003,0.0009527685496776659,0.026673000000000002,0.020620814371257484,0.5738679999999999
2022,1,0.68,0.009026365061590144,0.25384799999999996,0.009794759398780967,0.2709560000000001,0.0011402362098838464,0.03199200000000006,0.021197029940119766,0.5968720000000002
2022,1,0.6900000000000001,0.009046138857782753,0.25433399999999995,0.009809818494905018,0.276923,0.0013277038700900221,0.03731099999999997,0.021773245508982034,0.6198759999999999
2022,1,0.7000000000000001,0.009065912653975362,0.25482,0.00982487759102907,0.28289,0.0015151715302962,0.04262999999999996,0.02234946107784431,0.6428799999999998
2022,1,0.7100000000000001,0.009088271144161844,0.25627500000000003,0.009896057073548278,0.285219,0.0016733765347724191,0.047065000000000065,0.022753190089709066,0.6676520000000005
2022,1,0.72,0.009112150042580012,0.2583,0.010000248548064628,0.285408,0.0018143682123486523,0.050979999999999956,0.023055456420987018,0.6934639999999997
2022,1,0.73,0.009136028940998183,0.260325,0.010104440022580981,0.285597,0.001955359889924891,0.054895,0.023357722752264987,0.719276
2022,1,0.74,0.009159907839416353,0.26234999999999997,0.010208631497097335,0.28578599999999993,0.0020963515675011275,0.058809999999999994,0.02365998908354295,0.7450879999999999
2022,1,0.75,0.009332432217205781,0.26322499999999993,0.010364835704616245,0.28982499999999994,0.0021708525480354807,0.0615,0.023856697123341944,0.74705
2022,1,0.76,0.00951684823334491,0.26400799999999996,0.010525200930775358,0.294172,0.0022400342728064837,0.06409200000000001,0.024044960499822618,0.747104
2022,1,0.77,0.009701264249484039,0.26479099999999994,0.010685566156934473,0.298519,0.0023092159975774866,0.06668400000000002,0.02423322387630329,0.7471580000000001
2022,1,0.78,0.009848734207681354,0.26548999999999995,0.010837502131266878,0.301936,0.0023762938573285873,0.06876600000000005,0.024570614050364162,0.7496480000000001
2022,1,0.79,0.009866892963082317,0.265895,0.0109599357242058,0.302098,0.0024360081895100257,0.06906300000000003,0.025429948015955686,0.760664
2022,1,0.8,0.009885051718483279,0.2663,0.011082369317144718,0.30226,0.002495722521691465,0.06936000000000002,0.02628928198154721,0.77168
2022,1,0.81,0.009903210473884242,0.266705,0.01120480291008364,0.30242199999999997,0.0025554368538729033,0.06965700000000002,0.027148615947138736,0.782696
2022,1,0.8200000000000001,0.009951641421907253,0.26839799999999997,0.011266314258790856,0.302612,0.0027450126295807883,0.07457399999999992,0.027886425320572422,0.7917939999999999
2022,1,0.8300000000000001,0.010028182263079314,0.271287,0.01127125495214006,0.302828,0.0030551740314203827,0.08378100000000002,0.028511390429859562,0.7991109999999999
2022,1,0.8400000000000001,0.010104723104251374,0.2741760000000001,0.011276195645489264,0.303044,0.003365335433259981,0.09298800000000026,0.02913635553914671,0.8064280000000003
2022,1,0.85,0.01018126394542343,0.277065,0.011281136338838467,0.30326000000000003,0.0036754968350995636,0.102195,0.02976132064843382,0.813745
2022,1,0.86,0.010414524266983059,0.28243999999999997,0.011312932735426008,0.304488,0.003930708078007408,0.10832199999999997,0.030538943574857015,0.816244
2022,1,0.87,0.01068340265226713,0.28837999999999997,0.011350832700931356,0.305946,0.004173430648430763,0.11374899999999996,0.031351261459720225,0.8176479999999999
2022,1,0.88,0.01095228103755121,0.29432,0.011388732666436703,0.307404,0.004416153218854122,0.11917600000000002,0.03216357934458344,0.8190519999999999
2022,1,0.89,0.011201301622852804,0.299915,0.011423944000874984,0.30899099999999996,0.004653280410062399,0.12480100000000001,0.032890508019965854,0.8215659999999999
2022,1,0.9,0.01129145980829458,0.30275,0.011437646286776768,0.31161,0.004845644567550048,0.13201000000000002,0.03293432301950193,0.8329599999999999
2022,1,0.91,0.011381617993736357,0.305585,0.01145134857267855,0.314229,0.0050380087250376975,0.139219,0.032978138019038,0.8443539999999999
2022,1,0.92,0.011471776179178132,0.30842,0.011465050858580333,0.316848,0.005230372882525347,0.14642800000000003,0.03302195301857407,0.855748
2022,1,0.93,0.01159871358868372,0.31498400000000015,0.011655956236933801,0.32374600000000014,0.005425575967385514,0.15274600000000008,0.033388921962178075,0.8673620000000002
2022,1,0.9400000000000001,0.011779148051373024,0.32697199999999993,0.012104611567944248,0.33686799999999995,0.005624908401151152,0.15776800000000002,0.034225933006244505,0.879296
2022,1,0.9500000000000001,0.01195958251406233,0.33895999999999993,0.012553266898954701,0.3499899999999999,0.005824240834916793,0.16279,0.035062944050310935,0.89123
2022,1,0.9600000000000001,0.01214001697675164,0.35094800000000026,0.013001922229965166,0.3631120000000002,0.00602357326868244,0.1678120000000001,0.03589995509437739,0.9031640000000003
2022,1,0.97,0.012348709103596645,0.356438,0.013246978734487172,0.3700589999999999,0.0065347111662961655,0.18220099999999986,0.03963579994497525,0.9459919999999996
2022,1,0.98,0.012569299194296685,0.35919199999999996,0.013406309417329846,0.37440599999999996,0.007177135575003843,0.20053400000000005,0.04459220639832331,1.0018280000000002
2022,1,0.99,0.012789889284996726,0.36194599999999993,0.013565640100172518,0.37875299999999995,0.00781955998371151,0.21886700000000003,0.04954861285167131,1.0576640000000002
2022,1,1.0,0.013010479375696767,0.36469999999999997,0.013724970783015192,0.38309999999999994,0.008461984392419178,0.2372,0.0545050193050193,1.1135
2021,2,0.01,-0.0060875521924329745,-0.214146,-0.006252189188653888,-0.21974999999999997,-0.014691246839064968,-0.516128,-0.04524987610995197,-1.554762
2021,2,0.02,-0.004107351941869205,-0.14449199999999998,-0.004647506339393082,-0.16319999999999998,-0.012735292019853357,-0.44665600000000005,-0.03897188725099664,-1.533624
2021,2,0.03,-0.0021271516913054372,-0.07483799999999999,-0.003042823490132277,-0.10665,-0.010779337200641744,-0.37718399999999996,-0.0326938983920413,-1.512486
2021,2,0.04,-0.000384098983803548,-0.013523999999999994,-0.0015584152734261357,-0.054360000000000006,-0.009105724193276942,-0.317824,-0.027320967551441717,-1.488796
2021,2,0.05,5.4642236858004004e-05,0.0019200000000000016,-0.0007355175357706445,-0.0255,-0.00898499115106958,-0.31408,-0.02692585581179871,-1.4510699999999999
2021,2,0.060000000000000005,0.0004933834575195563,0.01736400000000001,8.738020188484724e-05,0.0033600000000000296,-0.008864258108862218,-0.31033600000000006,-0.026530744072155707,-1.4133439999999997
2021,2,0.06999999999999999,0.0009321246781811076,0.03280799999999998,0.0009102779395403368,0.032219999999999985,-0.008743525066654857,-0.30659200000000003,-0.026135632332512704,-1.3756179999999998
2021,2,0.08,0.0013374746860303423,0.04711599999999999,0.0016765445555725162,0.059120000000000006,-0.008642212856214774,-0.30344800000000005,-0.025441926671659797,-1.3447399999999998
2021,2,0.09,0.0016676944650518616,0.05886799999999998,0.002315391147952242,0.08160999999999999,-0.008584597517251068,-0.30165400000000003,-0.02407638468808461,-1.3292699999999997
2021,2,0.09999999999999999,0.0019979142440733812,0.07061999999999999,0.0029542377403319687,0.1041,-0.00852698217828736,-0.29986,-0.022710842704509418,-1.3137999999999999
2021,2,0.11,0.0023281340230949005,0.08237199999999997,0.003593084332711694,0.12658999999999998,-0.008469366839323653,-0.29806600000000005,-0.02134530072093423,-1.29833
2021,2,0.12,0.002622358476715891,0.09261199999999999,0.004027951045725859,0.141784,-0.008256348250798417,-0.29084800000000005,-0.020464623529343855,-1.2867600000000001
2021,2,0.13,0.0028745883840362637,0.10108799999999998,0.004224841232813534,0.148466,-0.007862025871118061,-0.27730200000000005,-0.020149621928402427,-1.27974
2021,2,0.14,0.0031268182913566367,0.10956400000000002,0.004421731419901209,0.155148,-0.007467703491437706,-0.263756,-0.019834620327461,-1.27272
2021,2,0.15000000000000002,0.0033790481986770093,0.11804,0.0046186216069888835,0.16183,-0.00707338111175735,-0.25021,-0.019519618726519573,-1.2657000000000003
2021,2,0.16,0.0035641074244095634,0.1245,0.004775893202391159,0.167568,-0.006811120855347077,-0.240888,-0.019277613799977524,-1.2505040000000003
2021,2,0.17,0.003707184974149732,0.1297,0.004908403177990062,0.17271599999999998,-0.0066313994259806055,-0.23420600000000003,-0.019081231794935087,-1.2301980000000001
2021,2,0.18000000000000002,0.0038502625238899008,0.13490000000000002,0.005040913153588965,0.17786400000000002,-0.006451677996614131,-0.227524,-0.018884849789892647,-1.209892
2021,2,0.19,0.003993340073630069,0.1401,0.005173423129187866,0.18301199999999998,-0.00627195656724766,-0.22084200000000004,-0.018688467784850213,-1.189586
2021,2,0.2,0.004581062516548624,0.16054000000000002,0.005369142831865273,0.18947999999999998,-0.006074608530979544,-0.21370000000000006,-0.018639569473787067,-1.16152
2021,2,0.21000000000000002,0.0053021784274206955,0.18555200000000008,0.005583825452666233,0.19634400000000002,-0.005871972512640933,-0.20642000000000002,-0.01863491627091771,-1.1311259999999999
2021,2,0.22,0.006023294338292763,0.21056399999999997,0.005798508073467191,0.203208,-0.0056693364943023235,-0.19914000000000004,-0.018630263068048353,-1.1007319999999998
2021,2,0.23,0.006744410249164835,0.23557600000000004,0.00601319069426815,0.210072,-0.005466700475963713,-0.19186000000000003,-0.018625609865178996,-1.0703379999999998
2021,2,0.24000000000000002,0.006811278880783254,0.238172,0.006276411902869159,0.21955200000000005,-0.0053738343722172744,-0.188588,-0.018475276344774128,-1.0217279999999997
2021,2,0.25,0.006823626905797204,0.2389,0.006543677993786835,0.22925,-0.005290115761353518,-0.18565000000000004,-0.018312802797907965,-0.9715999999999999
2021,2,0.26,0.006835974930811155,0.239628,0.006810944084704514,0.238948,-0.005206397150489761,-0.18271200000000004,-0.018150329251041805,-0.921472
2021,2,0.27,0.0068542405373156895,0.240544,0.007065825240468921,0.24819800000000003,-0.00511491882785841,-0.17949800000000002,-0.01796947322315174,-0.8727999999999999
2021,2,0.28,0.006943517121707257,0.24371600000000002,0.007172087174394076,0.252072,-0.004930323964015937,-0.17297199999999996,-0.017568027422974905,-0.8415999999999999
2021,2,0.29000000000000004,0.0070327937060988225,0.246888,0.00727834910831923,0.255946,-0.004745729100173464,-0.16644599999999998,-0.01716658162279807,-0.8103999999999999
2021,2,0.3,0.007122070290490389,0.25006,0.007384611042244384,0.25982000000000005,-0.004561134236330993,-0.15992,-0.01676513582262124,-0.7792000000000001
2021,2,0.31,0.007217189955582159,0.2534,0.007497574665660336,0.263904,-0.004337674262644892,-0.15205599999999997,-0.016427518643469047,-0.7537900000000001
2021,2,0.32,0.0073317865563412785,0.25730000000000003,0.007632877254045611,0.26868800000000004,-0.0039846639228133685,-0.13973199999999997,-0.016302663534399013,-0.7476800000000001
2021,2,0.33,0.007446383157100398,0.2612,0.007768179842430887,0.27347200000000005,-0.0036316535829818454,-0.12740800000000002,-0.016177808425328982,-0.7415700000000002
2021,2,0.34,0.007560979757859515,0.2651,0.007903482430816162,0.278256,-0.0032786432431503214,-0.11508400000000003,-0.016052953316258948,-0.7354600000000002
2021,2,0.35000000000000003,0.007665976781407489,0.26875,0.007991871480976544,0.28128,-0.0028668007695612204,-0.10067000000000006,-0.015952315291868066,-0.7251900000000002
2021,2,0.36000000000000004,0.007755614481417631,0.2720000000000001,0.008005198869977092,0.28148799999999996,-0.0023608268819599876,-0.08291199999999983,-0.015890424602963832,-0.7082639999999999
2021,2,0.37,0.00784525218142777,0.27525,0.00801852625897764,0.281696,-0.001854852994358769,-0.06515400000000007,-0.015828533914059598,-0.691338
2021,2,0.38,0.007934889881437913,0.2785,0.008031853647978187,0.281904,-0.00134887910675754,-0.04739599999999996,-0.01576664322515536,-0.6744119999999998
2021,2,0.39,0.008012439676621299,0.28124600000000005,0.008062639115096488,0.283008,-0.0010896151889382775,-0.03829000000000001,-0.015544563893739127,-0.6365419999999997
2021,2,0.4,0.00807962841052461,0.28356000000000003,0.008108388649172862,0.28487999999999997,-0.001041816959503553,-0.03660000000000001,-0.015185180011598319,-0.5807199999999998
2021,2,0.41000000000000003,0.00814681714442792,0.285874,0.008154138183249237,0.286752,-0.000994018730068829,-0.03491000000000001,-0.014825796129457511,-0.5248979999999999
2021,2,0.42000000000000004,0.00821400587833123,0.288188,0.008199887717325612,0.28862400000000005,-0.0009462205006341042,-0.03322,-0.014466412247316702,-0.4690759999999995
2021,2,0.43,0.00827557635516532,0.29042999999999997,0.008279751746324334,0.291468,-0.0008486663463802938,-0.02982000000000001,-0.013713116058177505,-0.4481739999999999
2021,2,0.44,0.008334649828857534,0.29264,0.008374777773066323,0.294744,-0.0007289984477624444,-0.02566000000000001,-0.012784747732594574,-0.4427919999999999
2021,2,0.45,0.008393723302549748,0.29485,0.008469803799808311,0.29802000000000006,-0.0006093305491445943,-0.02149999999999998,-0.011856379407011636,-0.43740999999999985
2021,2,0.46,0.00845279677624196,0.29706,0.008564829826550298,0.301296,-0.0004896626505267451,-0.01733999999999998,-0.010928011081428707,-0.4320279999999998
2021,2,0.47000000000000003,0.008596741029692042,0.30230599999999996,0.00863891177335344,0.303912,-0.0003475636902607596,-0.01232200000000002,-0.009685284800527535,-0.3431780000000003
2021,2,0.48000000000000004,0.008756116334007193,0.30810400000000004,0.008709185705622246,0.306408,-0.0002013863551496553,-0.007147999999999962,-0.008385402527750292,-0.23915199999999903
2021,2,0.49,0.00891549163832234,0.313902,0.00877945963789105,0.308904,-5.520902003855405e-05,-0.001974000000000008,-0.0070855202549730744,-0.13512599999999986
2021,2,0.5,0.00907486694263749,0.3197,0.008849733570159857,0.3114,9.096831507254821e-05,0.0031999999999999806,-0.005785637982195849,-0.03109999999999996
2021,2,0.51,0.009171524614474819,0.32305399999999995,0.008929226706566557,0.31397400000000003,0.00011845194507767619,0.0041619999999999895,-0.005619526136675676,-0.022468000000000102
2021,2,0.52,0.009268182286312147,0.3264079999999999,0.009008719842973259,0.31654800000000005,0.00014593557508280414,0.005123999999999998,-0.005453414291155502,-0.013836000000000239
2021,2,0.53,0.009364839958149478,0.32976199999999994,0.00908821297937996,0.319122,0.00017341920508793227,0.006086000000000013,-0.005287302445635328,-0.005204000000000318
2021,2,0.54,0.00945665944361035,0.33283199999999996,0.00916047619764543,0.32157600000000003,0.0002196146394231286,0.007700000000000034,-0.004944061252033669,0.00517599999999962
2021,2,0.55,0.009521868904000707,0.33433999999999997,0.009192974866134133,0.32337000000000005,0.0003687249975736981,0.012900000000000019,-0.0036266086439838714,0.025169999999999717
2021,2,0.56,0.009587078364391063,0.33584800000000004,0.009225473534622837,0.325164,0.0005178353557242685,0.01810000000000004,-0.0023091560359340645,0.04516399999999995
2021,2,0.5700000000000001,0.00965228782478142,0.33735600000000004,0.00925797220311154,0.326958,0.0006669457138748379,0.02330000000000003,-0.000991703427884267,0.06515800000000004
2021,2,0.5800000000000001,0.009698526042783118,0.3386,0.009292246645302054,0.32864000000000004,0.0008071749026306928,0.028220000000000005,0.00010304075159907616,0.07929599999999995
2021,2,0.59,0.009702078965410338,0.33925,0.009330516578321651,0.33007000000000003,0.0009274214602484397,0.03250999999999996,0.0006966909668079095,0.08025799999999991
2021,2,0.6,0.009705631888037556,0.3399,0.009368786511341248,0.3315,0.0010476680178661873,0.03679999999999995,0.001290341182016747,0.08121999999999986
2021,2,0.61,0.009709184810664776,0.34054999999999996,0.009407056444360842,0.33293,0.0011679145754839352,0.04108999999999993,0.001883991397225584,0.08218199999999982
2021,2,0.62,0.009768200034540687,0.343312,0.00944561225561394,0.33404799999999996,0.0012788356842206177,0.04505599999999996,0.0023793703040282917,0.08752399999999982
2021,2,0.63,0.009891921276540068,0.34853799999999996,0.00948450159147279,0.334802,0.0013788771025960555,0.04864399999999994,0.002760099351023838,0.09797599999999972
2021,2,0.64,0.010015642518539453,0.35376399999999997,0.00952339092733164,0.335556,0.0014789185209714945,0.05223199999999997,0.00314082839801939,0.10842799999999975
2021,2,0.65,0.010139363760538835,0.35899000000000003,0.00956228026319049,0.33631,0.0015789599393469334,0.055819999999999995,0.0035215574450149414,0.11887999999999978
2021,2,0.66,0.010256111770133122,0.36292,0.009685223779589395,0.340344,0.0016428392521653137,0.05804799999999998,0.004264469235859632,0.17512399999999972
2021,2,0.67,0.010368501509474225,0.36604,0.009860701158825837,0.34642800000000007,0.0016841172490105341,0.05942599999999999,0.005233745241610046,0.2599880000000002
2021,2,0.68,0.010480891248815329,0.36915999999999993,0.010036178538062279,0.35251200000000005,0.001725395245855754,0.06080399999999999,0.006203021247360447,0.3448519999999996
2021,2,0.6900000000000001,0.010593280988156432,0.37227999999999994,0.01021165591729872,0.35859599999999997,0.0017666732427009738,0.06218199999999999,0.007172297253110848,0.42971599999999904
2021,2,0.7000000000000001,0.010620560166368528,0.37317999999999996,0.01028469137997918,0.36162000000000005,0.002072276565638481,0.07301999999999996,0.007457578209645572,0.45211999999999986
2021,2,0.7100000000000001,0.010622306176241917,0.37341399999999997,0.010326994267692843,0.36372600000000005,0.002457177486403683,0.08669600000000022,0.007537660651415583,0.4557859999999999
2021,2,0.72,0.010624052186115307,0.373648,0.010369297155406505,0.36583199999999994,0.0028420784071688694,0.10037199999999992,0.007617743093185591,0.45945199999999997
