position,action_type,season,pct,p96,pSzn
ST,Passing,2024,0.9500000000000001,0.025163999999999912,0.045864999999999934
ST,Passing,2024,0.9600000000000001,0.038707200000000275,0.0557320000000002
ST,Passing,2024,0.97,0.052349272131147435,0.06559899999999994
ST,Passing,2024,0.98,0.0691552524590162,0.0754659999999999
ST,Passing,2024,0.99,0.08596123278688533,0.08533300000000005
ST,Passing,2024,1.0,0.10276721311475409,0.0952
ST,Passing,2025,0.01,-0.5496032000000001,-0.433388
ST,Passing,2025,0.02,-0.5104064,-0.40937599999999996
ST,Passing,2025,0.03,-0.4712096,-0.385364
ST,Passing,2025,0.04,-0.43201280000000003,-0.361352
ST,Passing,2025,0.05,-0.392816,-0.33734000000000003
ST,Passing,2025,0.060000000000000005,-0.3589540173913043,-0.323104
ST,Passing,2025,0.06999999999999999,-0.33176055652173914,-0.32108800000000004
ST,Passing,2025,0.08,-0.3045670956521739,-0.319072
ST,Passing,2025,0.09,-0.2773736347826087,-0.317056
ST,Passing,2025,0.09999999999999999,-0.2501801739130434,-0.31504000000000004
ST,Passing,2025,0.11,-0.22298671304347822,-0.313024
ST,Passing,2025,0.12,-0.20478691936083235,-0.311456
ST,Passing,2025,0.13,-0.18771133407655144,-0.309944
ST,Passing,2025,0.14,-0.17063574879227048,-0.308432
ST,Passing,2025,0.15000000000000002,-0.15356016350798957,-0.30692
ST,Passing,2025,0.16,-0.13648457822370866,-0.305408
ST,Passing,2025,0.17,-0.12499342410845858,-0.304166
ST,Passing,2025,0.18000000000000002,-0.12467113233127025,-0.303464
ST,Passing,2025,0.19,-0.12434884055408192,-0.302762
ST,Passing,2025,0.2,-0.12402654877689359,-0.30206
ST,Passing,2025,0.21000000000000002,-0.12370425699970526,-0.301358
ST,Passing,2025,0.22,-0.12338196522251693,-0.300656
ST,Passing,2025,0.23,-0.12104193787403816,-0.29623
ST,Passing,2025,0.24000000000000002,-0.11812541464804785,-0.29073999999999994
ST,Passing,2025,0.25,-0.11520889142205756,-0.28525
ST,Passing,2025,0.26,-0.11229236819606726,-0.27976
ST,Passing,2025,0.27,-0.10937584497007694,-0.27427
ST,Passing,2025,0.28,-0.10645042912560537,-0.26610399999999995
ST,Passing,2025,0.29000000000000004,-0.10349388911644941,-0.24857199999999996
ST,Passing,2025,0.3,-0.10053734910729346,-0.23104000000000008
ST,Passing,2025,0.31,-0.09758080909813749,-0.213508
ST,Passing,2025,0.32,-0.09462426908898153,-0.19597600000000004
ST,Passing,2025,0.33,-0.09166772907982555,-0.17844399999999996
ST,Passing,2025,0.34,-0.08902847617001688,-0.17086
ST,Passing,2025,0.35000000000000003,-0.08654786680988186,-0.16825
ST,Passing,2025,0.36000000000000004,-0.08406725744974679,-0.16563999999999995
ST,Passing,2025,0.37,-0.08158664808961179,-0.16302999999999998
ST,Passing,2025,0.38,-0.07910603872947676,-0.16042
ST,Passing,2025,0.39,-0.07679115039082857,-0.15751199999999999
ST,Passing,2025,0.4,-0.07580203022407504,-0.15222
ST,Passing,2025,0.41000000000000003,-0.07481291005732152,-0.146928
ST,Passing,2025,0.42000000000000004,-0.073823789890568,-0.14163599999999996
ST,Passing,2025,0.43,-0.07283466972381449,-0.136344
ST,Passing,2025,0.44,-0.07184554955706096,-0.131052
ST,Passing,2025,0.45,-0.0698555904370925,-0.12602000000000002
ST,Passing,2025,0.46,-0.06706496015455202,-0.12119599999999997
ST,Passing,2025,0.47000000000000003,-0.06427432987201159,-0.11637200000000003
ST,Passing,2025,0.48000000000000004,-0.0614836995894711,-0.11154799999999994
ST,Passing,2025,0.49,-0.05869306930693068,-0.106724
ST,Passing,2025,0.5,-0.05590243902439024,-0.1019
ST,Passing,2025,0.51,-0.05526171428571428,-0.100748
ST,Passing,2025,0.52,-0.054620989547038326,-0.099596
ST,Passing,2025,0.53,-0.05398026480836236,-0.098444
ST,Passing,2025,0.54,-0.05333954006968641,-0.097292
ST,Passing,2025,0.55,-0.05269881533101045,-0.09614
ST,Passing,2025,0.56,-0.05151129692585893,-0.09412399999999997
ST,Passing,2025,0.5700000000000001,-0.04964028643761301,-0.09102799999999997
ST,Passing,2025,0.5800000000000001,-0.04776927594936708,-0.08793199999999998
ST,Passing,2025,0.59,-0.04589826546112117,-0.08483600000000001
ST,Passing,2025,0.6,-0.04402725497287524,-0.08174000000000002
ST,Passing,2025,0.61,-0.0421562444846293,-0.07864399999999999
ST,Passing,2025,0.62,-0.04170742623215729,-0.07814
ST,Passing,2025,0.63,-0.04143638200915702,-0.07795999999999999
ST,Passing,2025,0.64,-0.041165337786156754,-0.07777999999999999
ST,Passing,2025,0.65,-0.04089429356315648,-0.07759999999999999
ST,Passing,2025,0.66,-0.04062324934015621,-0.07741999999999999
ST,Passing,2025,0.67,-0.04037686624203822,-0.07713199999999999
ST,Passing,2025,0.68,-0.040179805393684785,-0.07662799999999999
ST,Passing,2025,0.6900000000000001,-0.03998274454533135,-0.076124
ST,Passing,2025,0.7000000000000001,-0.03978568369697791,-0.07561999999999999
ST,Passing,2025,0.7100000000000001,-0.03958862284862447,-0.07511599999999999
ST,Passing,2025,0.72,-0.03939156200027104,-0.074612
ST,Passing,2025,0.73,-0.03843484119180951,-0.06727599999999997
ST,Passing,2025,0.74,-0.037261074680459964,-0.057987999999999984
ST,Passing,2025,0.75,-0.03608730816911042,-0.04869999999999999
ST,Passing,2025,0.76,-0.03491354165776087,-0.039412000000000016
ST,Passing,2025,0.77,-0.03373977514641133,-0.03012400000000003
ST,Passing,2025,0.78,-0.032397434462682936,-0.022775999999999998
ST,Passing,2025,0.79,-0.030465084175628685,-0.022217999999999998
ST,Passing,2025,0.8,-0.02853273388857443,-0.02166
ST,Passing,2025,0.81,-0.02660038360152016,-0.021101999999999996
ST,Passing,2025,0.8200000000000001,-0.02466803331446592,-0.020544000000000003
ST,Passing,2025,0.8300000000000001,-0.022735683027411666,-0.019986000000000004
ST,Passing,2025,0.8400000000000001,-0.021255499842428045,-0.019716
ST,Passing,2025,0.85,-0.020001400208479802,-0.019590000000000003
ST,Passing,2025,0.86,-0.018747300574531525,-0.019464
ST,Passing,2025,0.87,-0.017493200940583258,-0.019338
ST,Passing,2025,0.88,-0.01623910130663499,-0.019212
ST,Passing,2025,0.89,-0.01473903562551782,-0.018674000000000007
ST,Passing,2025,0.9,-0.011271241567049369,-0.014840000000000013
ST,Passing,2025,0.91,-0.007803447508580917,-0.011006000000000021
ST,Passing,2025,0.92,-0.004335653450112395,-0.007171999999999951
ST,Passing,2025,0.93,-0.0008678593916439433,-0.0033379999999999578
ST,Passing,2025,0.9400000000000001,0.00259993466682444,0.0004959999999999609
ST,Passing,2025,0.9500000000000001,0.007255479876160924,0.010359999999999828
ST,Passing,2025,0.9600000000000001,0.012861226006192097,0.025048000000000386
ST,Passing,2025,0.97,0.018466972136222937,0.03973600000000007
ST,Passing,2025,0.98,0.02407271826625389,0.05442400000000004
ST,Passing,2025,0.99,0.02967846439628484,0.06911200000000002
ST,Passing,2025,1.0,0.03528421052631579,0.0838
AM,Passing,2024,0.01,-0.03748370237446804,-0.950426
AM,Passing,2024,0.02,-0.03668793937834069,-0.916352
AM,Passing,2024,0.03,-0.03589217638221334,-0.882278
AM,Passing,2024,0.04,-0.03509641338608599,-0.8482040000000001
AM,Passing,2024,0.05,-0.034300650389958644,-0.81413
AM,Passing,2024,0.060000000000000005,-0.03350488739383129,-0.780056
AM,Passing,2024,0.06999999999999999,-0.032709124397703945,-0.745982
AM,Passing,2024,0.08,-0.0319133614015766,-0.711908
AM,Passing,2024,0.09,-0.031117598405449247,-0.677834
AM,Passing,2024,0.09999999999999999,-0.030321835409321898,-0.64376
AM,Passing,2024,0.11,-0.029526072413194552,-0.6096860000000001
AM,Passing,2024,0.12,-0.028730309417067203,-0.575612
AM,Passing,2024,0.13,-0.027934546420939853,-0.5415380000000001
AM,Passing,2024,0.14,-0.027138783424812504,-0.507464
AM,Passing,2024,0.15000000000000002,-0.026343020428685155,-0.47339
AM,Passing,2024,0.16,-0.02554725743255781,-0.43931600000000004
AM,Passing,2024,0.17,-0.024898345570482264,-0.410484
AM,Passing,2024,0.18000000000000002,-0.024543135976510335,-0.39213599999999993
AM,Passing,2024,0.19,-0.024187926382538406,-0.373788
AM,Passing,2024,0.2,-0.023832716788566476,-0.35544
AM,Passing,2024,0.21000000000000002,-0.023477507194594547,-0.33709199999999995
AM,Passing,2024,0.22,-0.023122297600622618,-0.318744
AM,Passing,2024,0.23,-0.022767088006650688,-0.300396
AM,Passing,2024,0.24000000000000002,-0.02241187841267876,-0.2820479999999999
AM,Passing,2024,0.25,-0.022056668818706833,-0.2637
AM,Passing,2024,0.26,-0.0217014592247349,-0.24535199999999996
AM,Passing,2024,0.27,-0.02134624963076297,-0.22700399999999998
AM,Passing,2024,0.28,-0.02099104003679104,-0.20865599999999995
AM,Passing,2024,0.29000000000000004,-0.020635830442819112,-0.19030799999999992
AM,Passing,2024,0.3,-0.020280620848847186,-0.17196000000000006
AM,Passing,2024,0.31,-0.019925411254875257,-0.15361200000000003
AM,Passing,2024,0.32,-0.019570201660903327,-0.13526400000000002
AM,Passing,2024,0.33,-0.019214992066931398,-0.116916
AM,Passing,2024,0.34,-0.018937543461631137,-0.108484
AM,Passing,2024,0.35000000000000003,-0.018698975350666718,-0.10501000000000002
AM,Passing,2024,0.36000000000000004,-0.01846040723970229,-0.10153599999999996
AM,Passing,2024,0.37,-0.01822183912873787,-0.09806200000000001
AM,Passing,2024,0.38,-0.017983271017773448,-0.09458799999999998
AM,Passing,2024,0.39,-0.017744702906809028,-0.091114
AM,Passing,2024,0.4,-0.0175061347958446,-0.08763999999999998
AM,Passing,2024,0.41000000000000003,-0.017267566684880182,-0.084166
AM,Passing,2024,0.42000000000000004,-0.017028998573915755,-0.08069199999999997
AM,Passing,2024,0.43,-0.016790430462951336,-0.077218
AM,Passing,2024,0.44,-0.016551862351986912,-0.07374399999999999
AM,Passing,2024,0.45,-0.01631329424102249,-0.07026999999999999
AM,Passing,2024,0.46,-0.016074726130058066,-0.066796
AM,Passing,2024,0.47000000000000003,-0.015836158019093646,-0.06332200000000002
AM,Passing,2024,0.48000000000000004,-0.01559758990812922,-0.05984799999999996
AM,Passing,2024,0.49,-0.015359021797164802,-0.05637400000000001
AM,Passing,2024,0.5,-0.015120453686200378,-0.0529
AM,Passing,2024,0.51,-0.014367864302866193,-0.05062
AM,Passing,2024,0.52,-0.013615274919532008,-0.048339999999999994
AM,Passing,2024,0.53,-0.012862685536197821,-0.04606
AM,Passing,2024,0.54,-0.012110096152863636,-0.04377999999999999
AM,Passing,2024,0.55,-0.01135750676952945,-0.04149999999999999
AM,Passing,2024,0.56,-0.010604917386195265,-0.03921999999999999
AM,Passing,2024,0.5700000000000001,-0.00985232800286108,-0.03693999999999999
AM,Passing,2024,0.5800000000000001,-0.009099738619526895,-0.03465999999999998
AM,Passing,2024,0.59,-0.008347149236192715,-0.032380000000000006
AM,Passing,2024,0.6,-0.0075945598528585345,-0.030100000000000016
AM,Passing,2024,0.61,-0.006841970469524344,-0.027819999999999998
AM,Passing,2024,0.62,-0.006089381086190164,-0.02554000000000001
AM,Passing,2024,0.63,-0.005336791702855972,-0.023259999999999992
AM,Passing,2024,0.64,-0.004584202319521792,-0.020980000000000006
AM,Passing,2024,0.65,-0.0038316129361876013,-0.018699999999999987
AM,Passing,2024,0.66,-0.003079023552853421,-0.01642
AM,Passing,2024,0.67,-0.0025073029527748376,-0.014493999999999991
AM,Passing,2024,0.68,-0.0022973199192074635,-0.013276
AM,Passing,2024,0.6900000000000001,-0.00208733688564009,-0.012058000000000006
AM,Passing,2024,0.7000000000000001,-0.001877353852072716,-0.010840000000000015
AM,Passing,2024,0.7100000000000001,-0.001667370818505333,-0.009621999999999967
AM,Passing,2024,0.72,-0.0014573877849379622,-0.008403999999999995
AM,Passing,2024,0.73,-0.0012474047513705883,-0.007186000000000003
AM,Passing,2024,0.74,-0.0010374217178032144,-0.0059680000000000115
AM,Passing,2024,0.75,-0.0008274386842358374,-0.004749999999999999
AM,Passing,2024,0.76,-0.0006174556506684605,-0.0035319999999999883
AM,Passing,2024,0.77,-0.00040747261710108657,-0.0023139999999999966
AM,Passing,2024,0.78,-0.0001974895835337127,-0.001096000000000005
AM,Passing,2024,0.79,1.2493450033664228e-05,0.00012200000000000492
AM,Passing,2024,0.8,0.00022247648360104115,0.0013400000000000148
AM,Passing,2024,0.81,0.00043245951716841503,0.002558000000000007
AM,Passing,2024,0.8200000000000001,0.0006424425507357888,0.003775999999999999
AM,Passing,2024,0.8300000000000001,0.0008524255843031627,0.004993999999999991
AM,Passing,2024,0.8400000000000001,0.0019253991006648692,0.009376000000000093
AM,Passing,2024,0.85,0.0034298678584236716,0.015339999999999965
AM,Passing,2024,0.86,0.004934336616182519,0.021304000000000017
AM,Passing,2024,0.87,0.006438805373941345,0.027267999999999973
AM,Passing,2024,0.88,0.00794327413170019,0.033232000000000025
AM,Passing,2024,0.89,0.009447742889459017,0.03919599999999999
AM,Passing,2024,0.9,0.010952211647217864,0.04516000000000004
AM,Passing,2024,0.91,0.012456680404976689,0.051124
AM,Passing,2024,0.92,0.013961149162735534,0.05708800000000005
AM,Passing,2024,0.93,0.01546561792049436,0.06305200000000001
AM,Passing,2024,0.9400000000000001,0.016970086678253185,0.06901599999999997
AM,Passing,2024,0.9500000000000001,0.018474555436012008,0.07497999999999994
AM,Passing,2024,0.9600000000000001,0.0199790241937709,0.08094400000000015
AM,Passing,2024,0.97,0.021483492951529706,0.08690800000000004
AM,Passing,2024,0.98,0.02298796170928853,0.092872
AM,Passing,2024,0.99,0.024492430467047355,0.09883599999999995
AM,Passing,2024,1.0,0.025996899224806202,0.1048
AM,Passing,2025,0.01,-0.12712033246753246,-0.216797
AM,Passing,2025,0.02,-0.12314456103896104,-0.215994
AM,Passing,2025,0.03,-0.11916878961038961,-0.215191
AM,Passing,2025,0.04,-0.11519301818181818,-0.214388
AM,Passing,2025,0.05,-0.11121724675324675,-0.213585
AM,Passing,2025,0.060000000000000005,-0.10724147532467532,-0.212782
AM,Passing,2025,0.06999999999999999,-0.10326570389610389,-0.211979
AM,Passing,2025,0.08,-0.09928993246753245,-0.21117599999999997
AM,Passing,2025,0.09,-0.09531416103896102,-0.21037299999999998
AM,Passing,2025,0.09999999999999999,-0.09188734465534464,-0.2052
AM,Passing,2025,0.11,-0.08851542377622376,-0.19959
AM,Passing,2025,0.12,-0.08514350289710289,-0.19397999999999999
AM,Passing,2025,0.13,-0.081771582017982,-0.18836999999999998
AM,Passing,2025,0.14,-0.07839966113886113,-0.18275999999999998
AM,Passing,2025,0.15000000000000002,-0.07502774025974024,-0.17714999999999997
AM,Passing,2025,0.16,-0.07165581938061936,-0.17154
AM,Passing,2025,0.17,-0.06828389850149849,-0.16593
AM,Passing,2025,0.18000000000000002,-0.0649119776223776,-0.16031999999999996
AM,Passing,2025,0.19,-0.06359078966789666,-0.155934
AM,Passing,2025,0.2,-0.06272532014111348,-0.15181999999999998
AM,Passing,2025,0.21000000000000002,-0.06185985061433031,-0.14770599999999998
AM,Passing,2025,0.22,-0.060994381087547136,-0.143592
AM,Passing,2025,0.23,-0.06012891156076395,-0.139478
AM,Passing,2025,0.24000000000000002,-0.05926344203398077,-0.13536399999999998
AM,Passing,2025,0.25,-0.058397972507197596,-0.13125
AM,Passing,2025,0.26,-0.057532502980414416,-0.12713599999999997
AM,Passing,2025,0.27,-0.05666703345363124,-0.12302199999999999
AM,Passing,2025,0.28,-0.056415994866035615,-0.12077199999999999
AM,Passing,2025,0.29000000000000004,-0.05639536788063533,-0.119221
AM,Passing,2025,0.3,-0.05637474089523504,-0.11767
AM,Passing,2025,0.31,-0.056354113909834753,-0.116119
AM,Passing,2025,0.32,-0.05633348692443446,-0.114568
AM,Passing,2025,0.33,-0.05631285993903418,-0.11301699999999999
AM,Passing,2025,0.34,-0.056292232953633885,-0.111466
AM,Passing,2025,0.35000000000000003,-0.0562716059682336,-0.10991500000000001
AM,Passing,2025,0.36000000000000004,-0.05625097898283331,-0.10836399999999999
AM,Passing,2025,0.37,-0.055537331334332835,-0.107086
AM,Passing,2025,0.38,-0.054427671878346545,-0.10596400000000002
AM,Passing,2025,0.39,-0.05331801242236025,-0.104842
AM,Passing,2025,0.4,-0.05220835296637395,-0.10372
AM,Passing,2025,0.41000000000000003,-0.05109869351038766,-0.10259800000000001
AM,Passing,2025,0.42000000000000004,-0.04998903405440136,-0.101476
AM,Passing,2025,0.43,-0.048879374598415085,-0.10035400000000001
AM,Passing,2025,0.44,-0.04776971514242879,-0.09923200000000001
AM,Passing,2025,0.45,-0.04666005568644249,-0.09811
AM,Passing,2025,0.46,-0.04446506826529733,-0.09624999999999999
AM,Passing,2025,0.47000000000000003,-0.04136564087318649,-0.09377500000000001
AM,Passing,2025,0.48000000000000004,-0.0382662134810756,-0.09129999999999998
AM,Passing,2025,0.49,-0.035166786088964785,-0.08882500000000002
AM,Passing,2025,0.5,-0.032067358696853926,-0.08635000000000001
AM,Passing,2025,0.51,-0.02896793130474306,-0.08387499999999999
AM,Passing,2025,0.52,-0.025868503912632193,-0.08139999999999999
AM,Passing,2025,0.53,-0.022769076520521354,-0.078925
AM,Passing,2025,0.54,-0.019669649128410488,-0.07644999999999999
AM,Passing,2025,0.55,-0.017849945904469592,-0.07342999999999998
AM,Passing,2025,0.56,-0.017565911682332628,-0.069756
AM,Passing,2025,0.5700000000000001,-0.017281877460195664,-0.06608199999999999
AM,Passing,2025,0.5800000000000001,-0.016997843238058696,-0.06240799999999998
AM,Passing,2025,0.59,-0.016713809015921736,-0.05873400000000002
AM,Passing,2025,0.6,-0.016429774793784768,-0.05506000000000001
AM,Passing,2025,0.61,-0.0161457405716478,-0.051386
AM,Passing,2025,0.62,-0.015861706349510837,-0.04771199999999999
AM,Passing,2025,0.63,-0.015577672127373873,-0.04403800000000001
AM,Passing,2025,0.64,-0.01460172539912917,-0.039636
AM,Passing,2025,0.65,-0.012414931785195928,-0.03395999999999998
AM,Passing,2025,0.66,-0.010228138171262686,-0.028283999999999965
AM,Passing,2025,0.67,-0.00804134455732946,-0.022607999999999996
AM,Passing,2025,0.68,-0.005854550943396217,-0.01693199999999998
AM,Passing,2025,0.6900000000000001,-0.0036677573294629923,-0.011256000000000007
AM,Passing,2025,0.7000000000000001,-0.0014809637155297666,-0.005580000000000036
AM,Passing,2025,0.7100000000000001,0.0007058298984035294,9.600000000011856e-05
AM,Passing,2025,0.72,0.0028926235123367195,0.005771999999999997
AM,Passing,2025,0.73,0.005420868727418688,0.010127999999999996
AM,Passing,2025,0.74,0.008859651545564048,0.010964000000000005
AM,Passing,2025,0.75,0.012298434363709355,0.011800000000000001
AM,Passing,2025,0.76,0.01573721718185466,0.012635999999999996
AM,Passing,2025,0.77,0.01917600000000002,0.013472000000000007
AM,Passing,2025,0.78,0.02261478281814533,0.014308000000000001
AM,Passing,2025,0.79,0.026053565636290688,0.015144000000000012
AM,Passing,2025,0.8,0.029492348454435994,0.015980000000000008
AM,Passing,2025,0.81,0.0329311312725813,0.016816
AM,Passing,2025,0.8200000000000001,0.03580711715731621,0.01861799999999998
AM,Passing,2025,0.8300000000000001,0.036150516841704304,0.02476699999999995
AM,Passing,2025,0.8400000000000001,0.03649391652609241,0.030916000000000114
AM,Passing,2025,0.85,0.03683731621048049,0.03706499999999999
AM,Passing,2025,0.86,0.037180715894868585,0.043213999999999954
AM,Passing,2025,0.87,0.03752411557925668,0.04936300000000002
AM,Passing,2025,0.88,0.03786751526364478,0.05551199999999999
AM,Passing,2025,0.89,0.03821091494803287,0.061661000000000056
AM,Passing,2025,0.9,0.03855431463242096,0.06781000000000002
AM,Passing,2025,0.91,0.03905540497253784,0.074249
AM,Passing,2025,0.92,0.04113340186994258,0.08358800000000009
AM,Passing,2025,0.93,0.043211398767347295,0.09292700000000004
AM,Passing,2025,0.9400000000000001,0.045289395664752,0.102266
AM,Passing,2025,0.9500000000000001,0.04736739256215671,0.11160499999999994
AM,Passing,2025,0.9600000000000001,0.04944538945956149,0.12094400000000019
AM,Passing,2025,0.97,0.05152338635696617,0.13028299999999998
AM,Passing,2025,0.98,0.053601383254370874,0.13962199999999994
AM,Passing,2025,0.99,0.05567938015177562,0.14896100000000004
AM,Passing,2025,1.0,0.05775737704918033,0.1583
GK,Passing,2024,0.01,-0.013145899814471241,-0.012439999999999998
GK,Passing,2024,0.02,-0.009736697588126158,-0.007979999999999998
GK,Passing,2024,0.03,-0.006327495361781076,-0.0035200000000000006
GK,Passing,2024,0.04,-0.002918293135435991,0.0009400000000000016
GK,Passing,2024,0.05,0.0004909090909090909,0.0054
GK,Passing,2024,0.060000000000000005,0.003972727272727275,0.0061200000000000004
GK,Passing,2024,0.06999999999999999,0.007454545454545453,0.00684
GK,Passing,2024,0.08,0.010936363636363636,0.00756
GK,Passing,2024,0.09,0.014418181818181814,0.00828
GK,Passing,2024,0.09999999999999999,0.0179,0.009
GK,Passing,2024,0.11,0.019363000000000002,0.010780000000000001
GK,Passing,2024,0.12,0.020825999999999997,0.012559999999999998
GK,Passing,2024,0.13,0.022289,0.01434
GK,Passing,2024,0.14,0.023752,0.016120000000000002
GK,Passing,2024,0.15000000000000002,0.025214999999999998,0.01790000000000003
GK,Passing,2024,0.16,0.02551584236453202,0.03158000000000001
GK,Passing,2024,0.17,0.025816684729064038,0.04526000000000002
GK,Passing,2024,0.18000000000000002,0.02611752709359606,0.05894000000000007
GK,Passing,2024,0.19,0.026418369458128078,0.07261999999999999
GK,Passing,2024,0.2,0.0267192118226601,0.0863
GK,Passing,2024,0.21000000000000002,0.02843074063716739,0.09164000000000003
GK,Passing,2024,0.22,0.030142269451674666,0.09698000000000001
GK,Passing,2024,0.23,0.03185379826618195,0.10232000000000002
GK,Passing,2024,0.24000000000000002,0.03356532708068923,0.10766000000000002
GK,Passing,2024,0.25,0.03527685589519651,0.113
GK,Passing,2024,0.26,0.03633977499328262,0.11736
GK,Passing,2024,0.27,0.03740269409136873,0.12172000000000001
GK,Passing,2024,0.28,0.03846561318945484,0.12608000000000003
GK,Passing,2024,0.29000000000000004,0.039528532287540954,0.13044000000000003
GK,Passing,2024,0.3,0.04059145138562706,0.1348
GK,Passing,2024,0.31,0.040752658549171726,0.14146
GK,Passing,2024,0.32,0.040913865712716393,0.14812
GK,Passing,2024,0.33,0.04107507287626106,0.15478000000000003
GK,Passing,2024,0.34,0.04123628003980573,0.16144000000000003
GK,Passing,2024,0.35000000000000003,0.041397487203350396,0.1681
GK,Passing,2024,0.36000000000000004,0.04144004764049382,0.16814
GK,Passing,2024,0.37,0.04148260807763725,0.16818
GK,Passing,2024,0.38,0.04152516851478067,0.16822
GK,Passing,2024,0.39,0.0415677289519241,0.16826
GK,Passing,2024,0.4,0.04161028938906752,0.1683
GK,Passing,2024,0.41000000000000003,0.041713118281218264,0.2216399999999998
GK,Passing,2024,0.42000000000000004,0.041815947173369,0.27498000000000056
GK,Passing,2024,0.43,0.04191877606551974,0.3283199999999999
GK,Passing,2024,0.44,0.042021604957670475,0.38166000000000017
GK,Passing,2024,0.45,0.042124433849821216,0.435
GK,Passing,2024,0.46,0.04215298837540353,0.44530000000000003
GK,Passing,2024,0.47000000000000003,0.042181542900985844,0.4555999999999999
GK,Passing,2024,0.48000000000000004,0.042210097426568165,0.4659000000000001
GK,Passing,2024,0.49,0.04223865195215048,0.4762
GK,Passing,2024,0.5,0.04226720647773279,0.4865
GK,Passing,2024,0.51,0.04226764273320664,0.50206
GK,Passing,2024,0.52,0.04226807898868049,0.5176200000000001
GK,Passing,2024,0.53,0.04226851524415434,0.5331800000000001
GK,Passing,2024,0.54,0.04226895149962819,0.5487400000000001
GK,Passing,2024,0.55,0.04226938775510204,0.5643
GK,Passing,2024,0.56,0.04341551020408164,0.5987000000000002
GK,Passing,2024,0.5700000000000001,0.044561632653061234,0.6331000000000003
GK,Passing,2024,0.5800000000000001,0.04570775510204082,0.6675000000000002
GK,Passing,2024,0.59,0.0468538775510204,0.7018999999999997
GK,Passing,2024,0.6,0.047999999999999994,0.7363
GK,Passing,2024,0.61,0.048496230081616784,0.7690799999999999
GK,Passing,2024,0.62,0.04899246016323358,0.80186
GK,Passing,2024,0.63,0.049488690244850364,0.8346399999999999
GK,Passing,2024,0.64,0.04998492032646716,0.8674200000000001
GK,Passing,2024,0.65,0.05048115040808395,0.9002
GK,Passing,2024,0.66,0.05230797794198343,0.9052600000000001
GK,Passing,2024,0.67,0.05413480547588289,0.91032
GK,Passing,2024,0.68,0.055961633009782366,0.9153800000000001
GK,Passing,2024,0.6900000000000001,0.057788460543681815,0.9204399999999999
GK,Passing,2024,0.7000000000000001,0.05961528807758129,0.9255
GK,Passing,2024,0.7100000000000001,0.061492754479532306,0.92574
GK,Passing,2024,0.72,0.06337022088148327,0.92598
GK,Passing,2024,0.73,0.06524768728343426,0.9262199999999999
GK,Passing,2024,0.74,0.06712515368538527,0.92646
GK,Passing,2024,0.75,0.06900262008733625,0.9267
GK,Passing,2024,0.76,0.07054717379007625,0.9590799999999998
GK,Passing,2024,0.77,0.07209172749281625,0.99146
GK,Passing,2024,0.78,0.07363628119555628,1.0238400000000003
GK,Passing,2024,0.79,0.07518083489829627,1.0562200000000002
GK,Passing,2024,0.8,0.07672538860103627,1.0886
GK,Passing,2024,0.81,0.07683617393361075,1.1414800000000007
GK,Passing,2024,0.8200000000000001,0.07694695926618524,1.1943599999999996
GK,Passing,2024,0.8300000000000001,0.07705774459875973,1.2472399999999995
GK,Passing,2024,0.8400000000000001,0.07716852993133422,1.300120000000001
GK,Passing,2024,0.85,0.0772793152639087,1.353
GK,Passing,2024,0.86,0.07787959256200415,1.36124
GK,Passing,2024,0.87,0.0784798698600996,1.36948
GK,Passing,2024,0.88,0.07908014715819506,1.37772
GK,Passing,2024,0.89,0.0796804244562905,1.38596
GK,Passing,2024,0.9,0.08028070175438595,1.3942
GK,Passing,2024,0.91,0.08073821963916576,1.41164
GK,Passing,2024,0.92,0.08119573752394559,1.4290800000000004
GK,Passing,2024,0.93,0.0816532554087254,1.4465200000000003
GK,Passing,2024,0.9400000000000001,0.0821107732935052,1.4639599999999997
GK,Passing,2024,0.9500000000000001,0.08256829117828503,1.4814
GK,Passing,2024,0.9600000000000001,0.08473623294262805,1.5855200000000014
GK,Passing,2024,0.97,0.08690417470697101,1.6896399999999991
GK,Passing,2024,0.98,0.08907211647131402,1.7937600000000007
GK,Passing,2024,0.99,0.09124005823565702,1.8978800000000002
GK,Passing,2024,1.0,0.093408,2.002
GK,Passing,2025,0.01,0.01638313693637405,0.02323
GK,Passing,2025,0.02,0.01702485973133396,0.02466
GK,Passing,2025,0.03,0.017666582526293866,0.02609
GK,Passing,2025,0.04,0.018308305321253774,0.02752
GK,Passing,2025,0.05,0.018950028116213685,0.02895
GK,Passing,2025,0.060000000000000005,0.019591750911173593,0.03038
GK,Passing,2025,0.06999999999999999,0.020233473706133497,0.03181
GK,Passing,2025,0.08,0.02087519650109341,0.03324
GK,Passing,2025,0.09,0.021516919296053316,0.03467
GK,Passing,2025,0.09999999999999999,0.021928990236908582,0.03619
GK,Passing,2025,0.11,0.022318095992353383,0.037718999999999996
GK,Passing,2025,0.12,0.02270720174779818,0.039248
GK,Passing,2025,0.13,0.023096307503242985,0.040777
GK,Passing,2025,0.14,0.023485413258687783,0.042305999999999996
GK,Passing,2025,0.15000000000000002,0.023874519014132588,0.043835000000000006
GK,Passing,2025,0.16,0.024263624769577385,0.045364
GK,Passing,2025,0.17,0.024652730525022187,0.046893000000000004
GK,Passing,2025,0.18000000000000002,0.02504183628046699,0.04842200000000001
GK,Passing,2025,0.19,0.025920531963778887,0.051426999999999994
