season,zone,pct,for_p96,for_pSzn,against_p96,against_pSzn,net_p96,net_pSzn,trans_net_p96,trans_net_pSzn
2022,16,0.47000000000000003,0.051415445629950714,1.276007,0.05229461571208964,1.2555169999999998,-0.00427861987715107,-0.10459299999999999,0.0167904560770882,0.41290699999999997
2022,16,0.48000000000000004,0.05181674316482118,1.286888,0.05239938444877184,1.258028,-0.004166481209784747,-0.09911199999999999,0.017191753611958672,0.4237880000000001
2022,16,0.49,0.052181400345483776,1.297171,0.05281688239411589,1.277812,-0.0034335791749040318,-0.08164800000000001,0.01755641079262126,0.434071
2022,16,0.5,0.05253968529063195,1.30735,0.053288768027922866,1.3005999999999998,-0.0025927182934990765,-0.062100000000000044,0.017914695737769434,0.44425000000000003
2022,16,0.51,0.05289797023578012,1.317529,0.05376065366172984,1.323388,-0.0017518574120941209,-0.04255200000000007,0.01827298068291761,0.4544290000000001
2022,16,0.52,0.05320328212875503,1.32638,0.05416578107691696,1.3433519999999999,-0.0010326581002169774,-0.02582400000000002,0.018578292575892517,0.4632800000000001
2022,16,0.53,0.05320399897173364,1.327595,0.0541870487350399,1.3470780000000002,-0.00101301281312477,-0.025310999999999962,0.01857900941887113,0.4644950000000001
2022,16,0.54,0.05320471581471225,1.3288100000000003,0.05420831639316283,1.3508040000000001,-0.0009933675260325628,-0.024797999999999893,0.018579726261849734,0.4657100000000002
2022,16,0.55,0.05320543265769086,1.3300250000000002,0.054229584051285765,1.3545300000000002,-0.0009737222389403553,-0.02428499999999983,0.018580443104828346,0.4669250000000002
2022,16,0.56,0.053340569142327286,1.3324400000000003,0.054469825215103455,1.3622520000000002,-0.0009119165386842769,-0.02265599999999983,0.01871557958946477,0.4693400000000002
2022,16,0.5700000000000001,0.05364373017903598,1.3363550000000002,0.0549837832610396,1.3749690000000003,-0.0007974103219733596,-0.019631999999999906,0.019018740626173467,0.4732550000000002
2022,16,0.5800000000000001,0.053946891215744676,1.34027,0.055497741306975754,1.3876860000000002,-0.000682904105262443,-0.016608000000000005,0.01932190166288216,0.4771700000000001
2022,16,0.59,0.05425005225245337,1.344185,0.05601169935291189,1.4004030000000003,-0.0005683978885515272,-0.013584000000000124,0.019625062699590853,0.481085
2022,16,0.6,0.054548248483038346,1.35006,0.056145558188153304,1.40438,0.00019871753784864453,0.004819999999999807,0.019923258930175828,0.48695999999999995
2022,16,0.61,0.05484470703148002,1.356621,0.05614638229965156,1.405298,0.0011942461876400573,0.02860699999999979,0.020219717478617505,0.49352100000000004
2022,16,0.62,0.0551411655799217,1.3631820000000001,0.056147206411149814,1.406216,0.00218977483743147,0.05239399999999977,0.02051617602705918,0.5000820000000001
2022,16,0.63,0.05543017639802167,1.3696570000000001,0.05617346160289971,1.408042,0.0031613891842228155,0.07564599999999998,0.02080518684515915,0.5065570000000001
2022,16,0.64,0.05552554622723724,1.3738960000000002,0.0568609248811921,1.433476,0.003511231653012168,0.08498799999999995,0.02090055667437472,0.5107960000000001
2022,16,0.65,0.05562091605645281,1.378135,0.05754838815948449,1.45891,0.0038610741218015198,0.09432999999999991,0.020995926503590286,0.5150350000000001
2022,16,0.66,0.05571628588566837,1.382374,0.058235851437776875,1.484344,0.004210916590590872,0.1036719999999999,0.021091296332805855,0.519274
2022,16,0.67,0.0560674298174145,1.387144,0.05886004149062645,1.5028120000000003,0.0046873508552720145,0.11531799999999989,0.021442440264551985,0.524044
2022,16,0.68,0.05693012195422176,1.392976,0.05935768509259037,1.5073480000000004,0.005416968711736748,0.13157200000000008,0.022305132401359243,0.5298760000000001
2022,16,0.6900000000000001,0.05779281409102899,1.398808,0.05985532869455428,1.5118840000000002,0.006146586568201462,0.14782599999999985,0.023167824538166473,0.5357080000000001
2022,16,0.7000000000000001,0.05865550622783623,1.40464,0.060352972296518204,1.51642,0.006876204424666187,0.1640799999999998,0.024030516674973718,0.54154
2022,16,0.7100000000000001,0.05902914268673068,1.4087210000000001,0.06055356770707937,1.5256480000000003,0.007364331552435642,0.17676400000000014,0.024404153133868164,0.5456210000000001
2022,16,0.72,0.05911509933508818,1.411772,0.06057942888740363,1.537636,0.0077104053103843224,0.1873479999999999,0.024490109782225662,0.548672
2022,16,0.73,0.059201055983445675,1.414823,0.060605290067727885,1.5496240000000001,0.008056479068333018,0.19793200000000005,0.02457606643058316,0.551723
2022,16,0.74,0.05928701263180317,1.417874,0.06063115124805214,1.561612,0.008402552826281709,0.20851600000000006,0.024662023078940658,0.5547739999999999
2022,16,0.75,0.059430169410068484,1.4341499999999998,0.06124435441554595,1.565525,0.009348913865361512,0.22920000000000001,0.02480517985720597,0.57105
2022,16,0.76,0.05957790219872642,1.4514839999999998,0.06190454494201332,1.568792,0.010343297886931804,0.2506919999999999,0.024952912645863905,0.5883839999999999
2022,16,0.77,0.059725634987384355,1.4688179999999997,0.0625647354684807,1.572059,0.011337681908502093,0.27218399999999987,0.025100645434521843,0.6057179999999999
2022,16,0.78,0.0601558524502778,1.4857980000000002,0.06310961453576018,1.574876,0.012171040492557446,0.29117400000000004,0.02553086289741528,0.6226980000000001
2022,16,0.79,0.061574766272995435,1.5015390000000002,0.06325090349588205,1.5761180000000001,0.012440810045310472,0.3014070000000001,0.026949776720132913,0.6384390000000002
2022,16,0.8,0.06299368009571306,1.5172800000000002,0.06339219245600393,1.57736,0.012710579598063498,0.3116400000000001,0.028368690542850544,0.6541800000000002
2022,16,0.81,0.0644125939184307,1.5330210000000002,0.06353348141612582,1.578602,0.012980349150816525,0.3218730000000001,0.029787604365568175,0.6699210000000002
2022,16,0.8200000000000001,0.06550834677970736,1.5613899999999998,0.06363767216544007,1.579326,0.013212720340429543,0.3269120000000001,0.030883357226844845,0.6982899999999997
2022,16,0.8300000000000001,0.06630402160536032,1.601485,0.06370741457614726,1.5795689999999998,0.013410364478555417,0.3271280000000001,0.0316790320524978,0.7383850000000001
2022,16,0.8400000000000001,0.06709969643101328,1.6415800000000011,0.06377715698685445,1.579812,0.013608008616681294,0.32734400000000013,0.032474706878150766,0.778480000000001
2022,16,0.85,0.06789537125666621,1.6816749999999996,0.06384689939756164,1.5800549999999998,0.01380565275480716,0.32756000000000013,0.03327038170380369,0.8185749999999998
2022,16,0.86,0.06810019149197209,1.7029599999999998,0.06582311774542468,1.6307879999999997,0.015582278134828383,0.3787499999999998,0.03347520193910958,0.8398599999999998
2022,16,0.87,0.06817072659310819,1.7199699999999998,0.06823262607900496,1.6929959999999995,0.017717762888007645,0.4415249999999996,0.033545737040245674,0.8568699999999998
2022,16,0.88,0.06824126169424428,1.73698,0.07064213441258527,1.7552040000000004,0.01985324764118694,0.5043000000000002,0.03361627214138177,0.87388
2022,16,0.89,0.06868995188389339,1.7592880000000004,0.07291257467192076,1.813437,0.022297971444888653,0.5719620000000002,0.034064962331030874,0.8961880000000003
2022,16,0.9,0.07216388278164647,1.8239800000000002,0.074070470337298,1.83987,0.027216607652769856,0.6787200000000002,0.037538893228783954,0.9608800000000002
2022,16,0.91,0.07563781367939953,1.8886720000000001,0.07522836600267524,1.8663030000000003,0.03213524386065106,0.7854780000000001,0.04101282412653703,1.0255720000000002
2022,16,0.92,0.07911174457715262,1.953364,0.07638626166805249,1.8927360000000002,0.03705388006853226,0.8922359999999999,0.0444867550242901,1.090264
2022,16,0.93,0.08140605309137404,2.004295220462,0.07709053657984236,1.9194330000000004,0.041398527714532764,1.0015792204620013,0.046781063538511525,1.1411952204620004
2022,16,0.9400000000000001,0.0819845472295494,2.035210761596,0.07713499948641424,1.946514,0.04490828290688845,1.1146827615959998,0.04735955767668688,1.172110761596
2022,16,0.9500000000000001,0.08256304136772474,2.06612630273,0.07717946239298612,1.973595,0.048418038099244165,1.2277863027299993,0.04793805181486224,1.2030263027299999
2022,16,0.9600000000000001,0.08314153550590013,2.097041843864001,0.07722392529955799,2.000676000000001,0.05192779329159998,1.3408898438640022,0.04851654595303761,1.2339418438640006
2022,16,0.97,0.08704430993914802,2.196470623401999,0.07836135757087523,2.018409,0.055195961830641294,1.4214646234019992,0.05241932038628551,1.3333706234019989
2022,16,0.98,0.09234678133874241,2.3247470822680003,0.07995898746945371,2.0322060000000004,0.058362409673550386,1.488343082268,0.05772179178587989,1.461647082268
2022,16,0.99,0.09764925273833672,2.453023541134,0.08155661736803216,2.0460030000000002,0.06152885751645944,1.555221541134,0.0630242631854742,1.589923541134
2022,16,1.0,0.10295172413793102,2.5812999999999997,0.08315424726661061,2.0598,0.06469530535936849,1.6220999999999997,0.06832673458506851,1.7181999999999997
