position,action_type,season,pct,p96,pSzn
AM,Fouling,2023,0.99,0.0956764653349,0.04613599999999999
AM,Fouling,2023,1.0,0.12428108108108107,0.0479
FB,Fouling,2023,0.01,-0.3209763692307692,-0.25060899999999997
FB,Fouling,2023,0.02,-0.20985210810810812,-0.178894
FB,Fouling,2023,0.03,-0.08367756706238949,-0.075838
FB,Fouling,2023,0.04,-0.07447708613286183,-0.049284
FB,Fouling,2023,0.05,-0.0600740960360941,-0.0422
FB,Fouling,2023,0.060000000000000005,-0.048610954393770854,-0.039116
FB,Fouling,2023,0.06999999999999999,-0.04485545717463848,-0.033152
FB,Fouling,2023,0.08,-0.04073496774193549,-0.032152
FB,Fouling,2023,0.09,-0.031088941176470597,-0.027237000000000004
FB,Fouling,2023,0.09999999999999999,-0.018843025210084033,-0.01994
FB,Fouling,2023,0.11,-0.018313210084033617,-0.018804
FB,Fouling,2023,0.12,-0.01811899159663866,-0.017408
FB,Fouling,2023,0.13,-0.018054352941176473,-0.016308
FB,Fouling,2023,0.14,-0.01800423529411765,-0.016024
FB,Fouling,2023,0.15000000000000002,-0.017670666666666668,-0.015414999999999998
FB,Fouling,2023,0.16,-0.01734342564102564,-0.013984000000000002
FB,Fouling,2023,0.17,-0.01683890832455216,-0.011965
FB,Fouling,2023,0.18000000000000002,-0.014424758693361423,-0.011609999999999999
FB,Fouling,2023,0.19,-0.012495123287671233,-0.010960999999999999
FB,Fouling,2023,0.2,-0.01110291156462585,-0.01028
FB,Fouling,2023,0.21000000000000002,-0.01052641088435374,-0.009853999999999998
FB,Fouling,2023,0.22,-0.009681327891156465,-0.007692000000000003
FB,Fouling,2023,0.23,-0.009099869387755102,-0.006069999999999998
FB,Fouling,2023,0.24000000000000002,-0.00883350588235294,-0.005371999999999998
FB,Fouling,2023,0.25,-0.008008235294117648,-0.004875
FB,Fouling,2023,0.26,-0.00693835294117647,-0.004516
FB,Fouling,2023,0.27,-0.005889711229946523,-0.004266
FB,Fouling,2023,0.28,-0.005330823529411763,-0.004124
FB,Fouling,2023,0.29000000000000004,-0.004632133580705006,-0.003863999999999999
FB,Fouling,2023,0.3,-0.003532355212355211,-0.0030399999999999984
FB,Fouling,2023,0.31,-0.0019332743652743637,-0.0014919999999999988
FB,Fouling,2023,0.32,-0.0010335921375921391,-0.0009240000000000009
FB,Fouling,2023,0.33,-0.000593309090909091,-0.0006140000000000001
FB,Fouling,2023,0.34,-0.00047560373831775704,-0.0004439999999999998
FB,Fouling,2023,0.35000000000000003,-0.00045330841121495334,-0.00016000000000000085
FB,Fouling,2023,0.36000000000000004,-0.00019738317757009085,-4.3999999999999416e-05
FB,Fouling,2023,0.37,0.0,0.0
FB,Fouling,2023,0.38,0.0,0.0
FB,Fouling,2023,0.39,0.0,0.0
FB,Fouling,2023,0.4,0.0,0.0
FB,Fouling,2023,0.41000000000000003,0.0,0.0
FB,Fouling,2023,0.42000000000000004,0.0,0.0
FB,Fouling,2023,0.43,0.0,0.0
FB,Fouling,2023,0.44,0.0,0.0
FB,Fouling,2023,0.45,0.0,0.0
FB,Fouling,2023,0.46,0.0,0.0
FB,Fouling,2023,0.47000000000000003,0.0,0.0
FB,Fouling,2023,0.48000000000000004,0.0,0.0
FB,Fouling,2023,0.49,0.0,0.0
FB,Fouling,2023,0.5,0.0,0.0
FB,Fouling,2023,0.51,0.0,0.0
FB,Fouling,2023,0.52,0.0,0.0
FB,Fouling,2023,0.53,0.0,0.0
FB,Fouling,2023,0.54,0.0,0.0
FB,Fouling,2023,0.55,0.0,0.0
FB,Fouling,2023,0.56,0.0,0.0
FB,Fouling,2023,0.5700000000000001,0.0,0.0
FB,Fouling,2023,0.5800000000000001,0.0,0.0
FB,Fouling,2023,0.59,0.0,0.0
FB,Fouling,2023,0.6,0.0,0.0
FB,Fouling,2023,0.61,0.0,0.0
FB,Fouling,2023,0.62,0.0,0.0
FB,Fouling,2023,0.63,0.0,0.0
FB,Fouling,2023,0.64,0.0,0.0
FB,Fouling,2023,0.65,0.0,0.0
FB,Fouling,2023,0.66,0.0,0.0
FB,Fouling,2023,0.67,0.0,0.0
FB,Fouling,2023,0.68,0.0,0.0
FB,Fouling,2023,0.6900000000000001,0.0,0.0
FB,Fouling,2023,0.7000000000000001,0.0001976470588235282,0.0002099999999999987
FB,Fouling,2023,0.7100000000000001,0.00043670588235294517,0.00038200000000000213
FB,Fouling,2023,0.72,0.0006927058823529404,0.0005239999999999995
FB,Fouling,2023,0.73,0.0008931764705882348,0.0006659999999999997
FB,Fouling,2023,0.74,0.0013267342799188635,0.0008619999999999997
FB,Fouling,2023,0.75,0.002033131887664415,0.00145
FB,Fouling,2023,0.76,0.0031065367934589422,0.0027280000000000017
FB,Fouling,2023,0.77,0.004226532756900568,0.003068000000000001
FB,Fouling,2023,0.78,0.005080685714285717,0.0035420000000000026
FB,Fouling,2023,0.79,0.005675858823529415,0.004145000000000002
FB,Fouling,2023,0.8,0.006093983193277313,0.004500000000000002
FB,Fouling,2023,0.81,0.006643764705882357,0.00562000000000001
FB,Fouling,2023,0.8200000000000001,0.007141647058823529,0.0067979999999999985
FB,Fouling,2023,0.8300000000000001,0.0074089411764705895,0.007436999999999999
FB,Fouling,2023,0.8400000000000001,0.007504134453781515,0.007628000000000003
FB,Fouling,2023,0.85,0.008226728110599081,0.007770000000000001
FB,Fouling,2023,0.86,0.009502967741935485,0.007978000000000004
FB,Fouling,2023,0.87,0.00957625806451613,0.008901000000000004
FB,Fouling,2023,0.88,0.010101861386138609,0.010159999999999994
FB,Fouling,2023,0.89,0.011005258436047681,0.011503999999999997
FB,Fouling,2023,0.9,0.012349452414629217,0.012639999999999998
FB,Fouling,2023,0.91,0.012870357743097239,0.013470999999999999
FB,Fouling,2023,0.92,0.01439488000000003,0.015180000000000029
FB,Fouling,2023,0.93,0.017834597647058845,0.017975
FB,Fouling,2023,0.9400000000000001,0.033232075294117536,0.01974999999999999
FB,Fouling,2023,0.9500000000000001,0.08916959276018131,0.02980500000000006
FB,Fouling,2023,0.9600000000000001,0.1638886515837113,0.07437200000000224
FB,Fouling,2023,0.97,0.222652235294118,0.22112900000000094
FB,Fouling,2023,0.98,0.23962718117647058,0.251654
FB,Fouling,2023,0.99,0.24510505142857147,0.2590560000000001
FB,Fouling,2023,1.0,0.24749714285714286,0.2707
W,Interrupting,2023,0.01,-0.18704145454545454,-0.065389
W,Interrupting,2023,0.02,-0.10973625552825553,-0.044952
W,Interrupting,2023,0.03,-0.05055947147147147,-0.040067
W,Interrupting,2023,0.04,-0.04793234834834834,-0.039556
W,Interrupting,2023,0.05,-0.02516195555555554,-0.01928499999999999
W,Interrupting,2023,0.060000000000000005,-0.012844003018867923,-0.007829999999999998
W,Interrupting,2023,0.06999999999999999,-0.012371320754716982,-0.006570000000000001
W,Interrupting,2023,0.08,-0.011529879931389365,-0.00438
W,Interrupting,2023,0.09,-0.009521454545454546,-0.003615
W,Interrupting,2023,0.09999999999999999,-0.008101818181818182,-0.0029799999999999987
W,Interrupting,2023,0.11,-0.007932800000000002,-0.001967000000000001
W,Interrupting,2023,0.12,-0.0062976,-0.001164
W,Interrupting,2023,0.13,-0.002937599999999999,-0.00045899999999999977
W,Interrupting,2023,0.14,0.0,0.0
W,Interrupting,2023,0.15000000000000002,0.0,0.0
W,Interrupting,2023,0.16,0.0,0.0
W,Interrupting,2023,0.17,0.0,0.0
W,Interrupting,2023,0.18000000000000002,5.10379746835458e-05,2.8000000000000826e-05
W,Interrupting,2023,0.19,0.00031716455696202564,0.00017400000000000022
W,Interrupting,2023,0.2,0.0004168816083395385,0.00026000000000000014
W,Interrupting,2023,0.21000000000000002,0.0005463746606334853,0.00033300000000000034
W,Interrupting,2023,0.22,0.0008652429550647347,0.00047199999999999846
W,Interrupting,2023,0.23,0.0024077501904036544,0.001347999999999999
W,Interrupting,2023,0.24000000000000002,0.005626595224228322,0.0023280000000000045
W,Interrupting,2023,0.25,0.008515370018975333,0.0037
W,Interrupting,2023,0.26,0.009470603415559773,0.005744000000000001
W,Interrupting,2023,0.27,0.010267155425219943,0.007007000000000001
W,Interrupting,2023,0.28,0.010872344497607657,0.0076760000000000005
W,Interrupting,2023,0.29000000000000004,0.01198294736842106,0.008036000000000001
W,Interrupting,2023,0.3,0.015164210526315784,0.00862
W,Interrupting,2023,0.31,0.01647536842105263,0.008825999999999999
W,Interrupting,2023,0.32,0.017017263157894737,0.0089
W,Interrupting,2023,0.33,0.017373866666666668,0.008927
W,Interrupting,2023,0.34,0.019865600000000004,0.009146
W,Interrupting,2023,0.35000000000000003,0.022442666666666656,0.009255
W,Interrupting,2023,0.36000000000000004,0.02419302673796792,0.009412000000000004
W,Interrupting,2023,0.37,0.024565237041351193,0.009703999999999999
W,Interrupting,2023,0.38,0.024604011648223643,0.009996000000000001
W,Interrupting,2023,0.39,0.026395445544554464,0.010335
W,Interrupting,2023,0.4,0.02855529411764706,0.010820000000000003
W,Interrupting,2023,0.41000000000000003,0.029122117647058823,0.011623
W,Interrupting,2023,0.42000000000000004,0.030552615384615397,0.012162000000000004
W,Interrupting,2023,0.43,0.03126773200992555,0.013024
W,Interrupting,2023,0.44,0.03151772903225806,0.014191999999999996
W,Interrupting,2023,0.45,0.03297961290322581,0.015360000000000002
W,Interrupting,2023,0.46,0.03371869090909091,0.015832
W,Interrupting,2023,0.47000000000000003,0.03411884700665188,0.017022999999999986
W,Interrupting,2023,0.48000000000000004,0.034309606769537086,0.0193
W,Interrupting,2023,0.49,0.034440418118466896,0.0193
W,Interrupting,2023,0.5,0.03518474156017547,0.01965
W,Interrupting,2023,0.51,0.03598823945440768,0.020299000000000005
W,Interrupting,2023,0.52,0.03630686537004295,0.021248
W,Interrupting,2023,0.53,0.03836798669438671,0.022542000000000006
W,Interrupting,2023,0.54,0.03982314570135747,0.023814000000000002
W,Interrupting,2023,0.55,0.04058285714285714,0.024890000000000002
W,Interrupting,2023,0.56,0.040671193277310926,0.025328
W,Interrupting,2023,0.5700000000000001,0.04087856875834446,0.025705000000000002
W,Interrupting,2023,0.5800000000000001,0.041403051826678,0.026138
W,Interrupting,2023,0.59,0.042192,0.026621
W,Interrupting,2023,0.6,0.04229818181818182,0.02684
W,Interrupting,2023,0.61,0.04299608845208845,0.027642
W,Interrupting,2023,0.62,0.043960216216216215,0.02856
W,Interrupting,2023,0.63,0.04500194594594595,0.02929
W,Interrupting,2023,0.64,0.04708416844751728,0.030019999999999998
W,Interrupting,2023,0.65,0.04814431893687708,0.030615000000000003
W,Interrupting,2023,0.66,0.048992,0.031467999999999996
W,Interrupting,2023,0.67,0.05116114285714287,0.03336600000000001
W,Interrupting,2023,0.68,0.05479314285714286,0.034304
W,Interrupting,2023,0.6900000000000001,0.05773439999999999,0.034885
W,Interrupting,2023,0.7000000000000001,0.05977263157894735,0.03532
W,Interrupting,2023,0.7100000000000001,0.06161684210526319,0.03619600000000002
W,Interrupting,2023,0.72,0.06373771228070174,0.03668
W,Interrupting,2023,0.73,0.06538704761904762,0.037451
W,Interrupting,2023,0.74,0.0663115102040816,0.038824
W,Interrupting,2023,0.75,0.07142448979591837,0.0397
W,Interrupting,2023,0.76,0.07546547426134635,0.04139200000000001
W,Interrupting,2023,0.77,0.07830043748470761,0.042942
W,Interrupting,2023,0.78,0.07953159579153414,0.043088
W,Interrupting,2023,0.79,0.08316181967213115,0.043368
W,Interrupting,2023,0.8,0.08531176470588236,0.0437
W,Interrupting,2023,0.81,0.08624018823529413,0.044221
W,Interrupting,2023,0.8200000000000001,0.08798531764705882,0.045461999999999995
W,Interrupting,2023,0.8300000000000001,0.08879755294117647,0.04859099999999998
W,Interrupting,2023,0.8400000000000001,0.09527771428571458,0.05354400000000013
W,Interrupting,2023,0.85,0.1084697142857143,0.05986
W,Interrupting,2023,0.86,0.11032182857142858,0.060736
W,Interrupting,2023,0.87,0.11466574545454544,0.061204
W,Interrupting,2023,0.88,0.11865672163495418,0.06327199999999997
W,Interrupting,2023,0.89,0.11973253276955603,0.06896599999999999
W,Interrupting,2023,0.9,0.12553302325581397,0.07305000000000002
W,Interrupting,2023,0.91,0.128,0.08183800000000012
W,Interrupting,2023,0.92,0.12869485714285714,0.091844
W,Interrupting,2023,0.93,0.13186514285714288,0.09432600000000001
W,Interrupting,2023,0.9400000000000001,0.15487542857142822,0.1010859999999999
W,Interrupting,2023,0.9500000000000001,0.1708330827067669,0.10580499999999998
W,Interrupting,2023,0.9600000000000001,0.189923368421055,0.10742000000000003
W,Interrupting,2023,0.97,0.32773200000000047,0.108515
W,Interrupting,2023,0.98,0.4039168695652168,0.11592799999999989
W,Interrupting,2023,0.99,0.4653803658170911,0.22087399999999854
W,Interrupting,2023,1.0,0.5387034482758621,0.4882
DM,Interrupting,2023,0.01,-0.15059734087694482,-0.05394
DM,Interrupting,2023,0.02,-0.0717089674681754,-0.05088
DM,Interrupting,2023,0.03,-0.037428524510987694,-0.03452000000000001
DM,Interrupting,2023,0.04,-0.01589320453996619,-0.014359999999999998
DM,Interrupting,2023,0.05,-0.004741463414634146,-0.00405
DM,Interrupting,2023,0.060000000000000005,-0.0018965853658536546,-0.0016199999999999967
DM,Interrupting,2023,0.06999999999999999,0.0009599999999999967,0.00011999999999999958
DM,Interrupting,2023,0.08,0.003840000000000001,0.0004800000000000001
DM,Interrupting,2023,0.09,0.006506666666666667,0.0010049999999999994
DM,Interrupting,2023,0.09999999999999999,0.007466666666666667,0.00285
DM,Interrupting,2023,0.11,0.008426666666666667,0.004695
DM,Interrupting,2023,0.12,0.011081142857142854,0.005539999999999999
DM,Interrupting,2023,0.13,0.013947428571428576,0.006260000000000001
DM,Interrupting,2023,0.14,0.015324903225806452,0.00671
DM,Interrupting,2023,0.15000000000000002,0.01595797235023042,0.007025
DM,Interrupting,2023,0.16,0.019230141935483874,0.00734
DM,Interrupting,2023,0.17,0.0258011870967742,0.007655
DM,Interrupting,2023,0.18000000000000002,0.031196283870967744,0.008200000000000004
DM,Interrupting,2023,0.19,0.03247556129032258,0.009550000000000003
DM,Interrupting,2023,0.2,0.033754838709677416,0.0109
DM,Interrupting,2023,0.21000000000000002,0.03379425219941349,0.012025000000000008
DM,Interrupting,2023,0.22,0.03383366568914956,0.013150000000000002
DM,Interrupting,2023,0.23,0.03484463458110517,0.01424
DM,Interrupting,2023,0.24000000000000002,0.036133190730837796,0.015320000000000007
DM,Interrupting,2023,0.25,0.03700941176470589,0.015925
DM,Interrupting,2023,0.26,0.03755576470588236,0.01615
DM,Interrupting,2023,0.27,0.03820472727272727,0.0175
DM,Interrupting,2023,0.28,0.039058909090909096,0.02110000000000001
DM,Interrupting,2023,0.29000000000000004,0.03996545454545455,0.024695000000000005
DM,Interrupting,2023,0.3,0.041290909090909086,0.028249999999999997
DM,Interrupting,2023,0.31,0.04261636363636363,0.03180499999999999
DM,Interrupting,2023,0.32,0.04340163009404389,0.033120000000000004
DM,Interrupting,2023,0.33,0.044119373040752356,0.034155000000000005
DM,Interrupting,2023,0.34,0.046027034482758626,0.034620000000000005
DM,Interrupting,2023,0.35000000000000003,0.04852965517241378,0.0348
DM,Interrupting,2023,0.36000000000000004,0.05018233663366337,0.03522
DM,Interrupting,2023,0.37,0.050772594059405936,0.03594
DM,Interrupting,2023,0.38,0.05179037531660144,0.03745000000000001
DM,Interrupting,2023,0.39,0.05430448998388211,0.041725000000000005
DM,Interrupting,2023,0.4,0.05681860465116279,0.046
DM,Interrupting,2023,0.41000000000000003,0.05739760097919217,0.048205
DM,Interrupting,2023,0.42000000000000004,0.05797659730722156,0.05041000000000003
DM,Interrupting,2023,0.43,0.06063699248120302,0.05195
DM,Interrupting,2023,0.44,0.06389207303974222,0.05330000000000001
DM,Interrupting,2023,0.45,0.06661200242473227,0.054075000000000005
DM,Interrupting,2023,0.46,0.068903810870883,0.05439
DM,Interrupting,2023,0.47000000000000003,0.07065223681551829,0.056414999999999986
DM,Interrupting,2023,0.48000000000000004,0.07131389775712266,0.06186000000000006
DM,Interrupting,2023,0.49,0.07193782986461912,0.067035
DM,Interrupting,2023,0.5,0.07225993129925237,0.07005
DM,Interrupting,2023,0.51,0.07258203273388562,0.073065
DM,Interrupting,2023,0.52,0.07542701959991918,0.07368000000000001
DM,Interrupting,2023,0.53,0.07858736714487777,0.073995
DM,Interrupting,2023,0.54,0.08003891289198606,0.07479
DM,Interrupting,2023,0.55,0.08063605774016924,0.075825
DM,Interrupting,2023,0.56,0.08126039774859287,0.07704000000000001
DM,Interrupting,2023,0.5700000000000001,0.08191873170731707,0.07848000000000001
DM,Interrupting,2023,0.5800000000000001,0.08254361067503925,0.07977000000000001
DM,Interrupting,2023,0.59,0.08305139717425432,0.080535
DM,Interrupting,2023,0.6,0.08355918367346939,0.0813
DM,Interrupting,2023,0.61,0.0837160125588697,0.0831
DM,Interrupting,2023,0.62,0.08387284144427001,0.08489999999999999
DM,Interrupting,2023,0.63,0.08600541176470589,0.08670000000000001
DM,Interrupting,2023,0.64,0.08870247963800905,0.08850000000000001
DM,Interrupting,2023,0.65,0.09013928441479685,0.0893
DM,Interrupting,2023,0.66,0.09056787871437236,0.0893
DM,Interrupting,2023,0.67,0.09137633624107853,0.08948
DM,Interrupting,2023,0.68,0.09294452022204601,0.09002
DM,Interrupting,2023,0.6900000000000001,0.09466436199095021,0.09051999999999999
DM,Interrupting,2023,0.7000000000000001,0.09759746606334839,0.09069999999999999
DM,Interrupting,2023,0.7100000000000001,0.10053057013574668,0.09088
DM,Interrupting,2023,0.72,0.10158682352941177,0.09126
DM,Interrupting,2023,0.73,0.10240847058823531,0.09166500000000001
DM,Interrupting,2023,0.74,0.1034363839009288,0.09491999999999998
DM,Interrupting,2023,0.75,0.10456743034055728,0.0996
DM,Interrupting,2023,0.76,0.10533310216718267,0.10358000000000002
DM,Interrupting,2023,0.77,0.10564205572755418,0.10668499999999999
DM,Interrupting,2023,0.78,0.10680442067736187,0.10944000000000001
DM,Interrupting,2023,0.79,0.11095372549019612,0.11097000000000001
DM,Interrupting,2023,0.8,0.11510303030303029,0.1125
DM,Interrupting,2023,0.81,0.11915809523809524,0.11529000000000002
DM,Interrupting,2023,0.8200000000000001,0.12321316017316014,0.11807999999999999
DM,Interrupting,2023,0.8300000000000001,0.12937828571428572,0.13042500000000004
DM,Interrupting,2023,0.8400000000000001,0.13614628571428586,0.14550000000000038
DM,Interrupting,2023,0.85,0.14053042016806722,0.15257500000000002
DM,Interrupting,2023,0.86,0.14300746218487395,0.15325
DM,Interrupting,2023,0.87,0.14825882352941172,0.15657999999999997
DM,Interrupting,2023,0.88,0.15905882352941178,0.16522000000000003
DM,Interrupting,2023,0.89,0.1690917647058823,0.17321499999999998
DM,Interrupting,2023,0.9,0.17298823529411766,0.17604999999999998
DM,Interrupting,2023,0.91,0.176884705882353,0.17888500000000002
DM,Interrupting,2023,0.92,0.19997281045751625,0.18288
DM,Interrupting,2023,0.93,0.2254598692810458,0.18702000000000002
DM,Interrupting,2023,0.9400000000000001,0.2415288888888888,0.1911
DM,Interrupting,2023,0.9500000000000001,0.2528888888888889,0.19515
DM,Interrupting,2023,0.9600000000000001,0.27820206185567103,0.1995600000000001
DM,Interrupting,2023,0.97,0.3209567010309277,0.20442
DM,Interrupting,2023,0.98,0.3555892783505155,0.2231700000000002
DM,Interrupting,2023,0.99,0.3617946391752577,0.29053499999999954
DM,Interrupting,2023,1.0,0.36800000000000005,0.3579
CM,Interrupting,2023,0.01,-0.2076183594470046,-0.1701
CM,Interrupting,2023,0.02,-0.20266529032258063,-0.1476
CM,Interrupting,2023,0.03,-0.19411498207885303,-0.125996
CM,Interrupting,2023,0.04,-0.17297433691756273,-0.107528
CM,Interrupting,2023,0.05,-0.1518336917562724,-0.08905999999999999
CM,Interrupting,2023,0.060000000000000005,-0.13726619607843138,-0.07079999999999997
CM,Interrupting,2023,0.06999999999999999,-0.13091513725490198,-0.052800000000000014
CM,Interrupting,2023,0.08,-0.12456407843137254,-0.034800000000000005
CM,Interrupting,2023,0.09,-0.11594086815415822,-0.025608000000000002
CM,Interrupting,2023,0.09999999999999999,-0.10618158215010141,-0.020819999999999998
CM,Interrupting,2023,0.11,-0.09642229614604463,-0.016032
CM,Interrupting,2023,0.12,-0.06555650278086761,-0.011243999999999997
CM,Interrupting,2023,0.13,-0.03205239599555064,-0.006456000000000003
CM,Interrupting,2023,0.14,-0.0019956584440227643,-0.0019959999999999956
CM,Interrupting,2023,0.15000000000000002,0.00048212523719165295,-0.00015999999999999825
CM,Interrupting,2023,0.16,0.0029599089184060706,0.0016759999999999987
CM,Interrupting,2023,0.17,0.005839796240145544,0.00314
CM,Interrupting,2023,0.18000000000000002,0.009523890842935135,0.003860000000000004
CM,Interrupting,2023,0.19,0.01320798544572468,0.00458
CM,Interrupting,2023,0.2,0.014887657080846446,0.005580000000000001
CM,Interrupting,2023,0.21000000000000002,0.014963790341833967,0.0068040000000000045
CM,Interrupting,2023,0.22,0.015039923602821487,0.008028
CM,Interrupting,2023,0.23,0.01737645572755419,0.009980000000000006
CM,Interrupting,2023,0.24000000000000002,0.020358816099071225,0.012140000000000014
CM,Interrupting,2023,0.25,0.023341176470588233,0.0143
CM,Interrupting,2023,0.26,0.023973324369747896,0.014516
CM,Interrupting,2023,0.27,0.024605472268907566,0.014732
CM,Interrupting,2023,0.28,0.025316571428571435,0.014908
CM,Interrupting,2023,0.29000000000000004,0.026304000000000004,0.014944
CM,Interrupting,2023,0.3,0.027291428571428567,0.01498
CM,Interrupting,2023,0.31,0.02849515102040816,0.015288
CM,Interrupting,2023,0.32,0.029969240816326525,0.015936
CM,Interrupting,2023,0.33,0.0314433306122449,0.016584
CM,Interrupting,2023,0.34,0.03207686146458583,0.016895999999999998
CM,Interrupting,2023,0.35000000000000003,0.03229011284513806,0.01704
CM,Interrupting,2023,0.36000000000000004,0.032503364225690286,0.017184
CM,Interrupting,2023,0.37,0.03263287422680412,0.017552
CM,Interrupting,2023,0.38,0.032751916555488175,0.017948
CM,Interrupting,2023,0.39,0.03310342268041237,0.018560000000000007
CM,Interrupting,2023,0.4,0.035314639175257734,0.020900000000000002
CM,Interrupting,2023,0.41000000000000003,0.03752585567010309,0.023239999999999997
CM,Interrupting,2023,0.42000000000000004,0.03905472,0.02528000000000001
CM,Interrupting,2023,0.43,0.03921888,0.02672
CM,Interrupting,2023,0.44,0.03938304,0.028159999999999998
CM,Interrupting,2023,0.45,0.039719638709677416,0.029539999999999997
CM,Interrupting,2023,0.46,0.04019418838709678,0.030872000000000007
CM,Interrupting,2023,0.47000000000000003,0.040668738064516124,0.032203999999999997
CM,Interrupting,2023,0.48000000000000004,0.04161153700189755,0.032528
CM,Interrupting,2023,0.49,0.04268812144212524,0.032563999999999996
CM,Interrupting,2023,0.5,0.04376470588235295,0.0326
CM,Interrupting,2023,0.51,0.04475771945701358,0.032816
CM,Interrupting,2023,0.52,0.04575073303167421,0.033032
CM,Interrupting,2023,0.53,0.04669186813186814,0.03370400000000001
CM,Interrupting,2023,0.54,0.047451428571428575,0.03597200000000001
CM,Interrupting,2023,0.55,0.04821098901098902,0.03824
CM,Interrupting,2023,0.56,0.04964604524886881,0.03975600000000001
CM,Interrupting,2023,0.5700000000000001,0.051925471234647726,0.04033200000000001
CM,Interrupting,2023,0.5800000000000001,0.054204897220426644,0.040908
CM,Interrupting,2023,0.59,0.055991281733746116,0.04229999999999999
CM,Interrupting,2023,0.6,0.0575311455108359,0.044099999999999986
CM,Interrupting,2023,0.61,0.0590710092879257,0.0459
CM,Interrupting,2023,0.62,0.06092732316773242,0.046228
CM,Interrupting,2023,0.63,0.06282319331037875,0.046372000000000003
CM,Interrupting,2023,0.64,0.06454293190921227,0.046512
CM,Interrupting,2023,0.65,0.06485361815754338,0.04662
CM,Interrupting,2023,0.66,0.06516430440587449,0.046728
CM,Interrupting,2023,0.67,0.06545261714285713,0.046812
CM,Interrupting,2023,0.68,0.06569618285714285,0.046848
CM,Interrupting,2023,0.6900000000000001,0.06593974857142856,0.046883999999999995
CM,Interrupting,2023,0.7000000000000001,0.06706207346938775,0.047599999999999996
CM,Interrupting,2023,0.7100000000000001,0.06888740571428574,0.04886000000000002
CM,Interrupting,2023,0.72,0.07071273795918366,0.05011999999999999
CM,Interrupting,2023,0.73,0.0718011163816878,0.05216400000000001
CM,Interrupting,2023,0.74,0.07267893656922228,0.054432
CM,Interrupting,2023,0.75,0.07355675675675676,0.0567
CM,Interrupting,2023,0.76,0.0753342066772655,0.057312
CM,Interrupting,2023,0.77,0.07711165659777423,0.057923999999999996
CM,Interrupting,2023,0.78,0.07868875645959318,0.059480000000000026
CM,Interrupting,2023,0.79,0.0795646311159978,0.06434000000000002
CM,Interrupting,2023,0.8,0.08044050577240243,0.06920000000000001
CM,Interrupting,2023,0.81,0.08374535459043438,0.072012
CM,Interrupting,2023,0.8200000000000001,0.09008642111050028,0.072264
CM,Interrupting,2023,0.8300000000000001,0.09642748763056622,0.072516
CM,Interrupting,2023,0.8400000000000001,0.09994164705882355,0.07519200000000006
CM,Interrupting,2023,0.85,0.10204235294117646,0.07907999999999998
CM,Interrupting,2023,0.86,0.10414305882352942,0.08296800000000001
CM,Interrupting,2023,0.87,0.10740114285714286,0.085576
CM,Interrupting,2023,0.88,0.11080389915966385,0.088024
CM,Interrupting,2023,0.89,0.1148622521008403,0.09077999999999999
CM,Interrupting,2023,0.9,0.12416537815126047,0.09599999999999997
CM,Interrupting,2023,0.91,0.13346850420168063,0.10121999999999998
CM,Interrupting,2023,0.92,0.14110540531829177,0.10544400000000002
CM,Interrupting,2023,0.93,0.1454098565672845,0.10767600000000002
CM,Interrupting,2023,0.9400000000000001,0.14971430781627715,0.10990799999999998
CM,Interrupting,2023,0.9500000000000001,0.19042191780821835,0.11177999999999998
CM,Interrupting,2023,0.9600000000000001,0.2602520547945224,0.11336400000000003
CM,Interrupting,2023,0.97,0.33008219178082226,0.11494800000000001
CM,Interrupting,2023,0.98,0.3993600000000002,0.12456800000000004
CM,Interrupting,2023,0.99,0.4684800000000001,0.13648400000000002
CM,Interrupting,2023,1.0,0.5376,0.1484
ST,Interrupting,2023,0.01,-0.011627817629179332,-0.012055
ST,Interrupting,2023,0.02,-0.010047036022751211,-0.00988
ST,Interrupting,2023,0.03,-0.007450414998946704,-0.00757
ST,Interrupting,2023,0.04,-0.005297809780978097,-0.00556
ST,Interrupting,2023,0.05,-0.003922232223222322,-0.004075
ST,Interrupting,2023,0.060000000000000005,-0.0023130009143303982,-0.0023816540199999977
ST,Interrupting,2023,0.06999999999999999,-0.0005090581461583589,-0.0005146863900000011
ST,Interrupting,2023,0.08,-1.0244252903225799e-05,-3.3080399999999976e-06
ST,Interrupting,2023,0.09,-8.536877419354807e-07,-2.7566999999999903e-07
ST,Interrupting,2023,0.09999999999999999,0.0,0.0
ST,Interrupting,2023,0.11,0.0,0.0
ST,Interrupting,2023,0.12,0.0,0.0
ST,Interrupting,2023,0.13,0.0,0.0
ST,Interrupting,2023,0.14,0.0,0.0
ST,Interrupting,2023,0.15000000000000002,0.0,0.0
ST,Interrupting,2023,0.16,0.0,0.0
ST,Interrupting,2023,0.17,0.0,0.0
ST,Interrupting,2023,0.18000000000000002,0.0,0.0
ST,Interrupting,2023,0.19,0.0,0.0
ST,Interrupting,2023,0.2,0.0,0.0
ST,Interrupting,2023,0.21000000000000002,0.0,0.0
ST,Interrupting,2023,0.22,0.0,0.0
ST,Interrupting,2023,0.23,0.0,0.0
ST,Interrupting,2023,0.24000000000000002,0.0,0.0
ST,Interrupting,2023,0.25,0.0,0.0
ST,Interrupting,2023,0.26,0.0011520000000000028,0.0008100000000000019
ST,Interrupting,2023,0.27,0.0032640000000000056,0.002295000000000004
ST,Interrupting,2023,0.28,0.003874909090909091,0.003220000000000003
