season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2023,e7MzJVJ7Mr,0.1018,33.0,0.1018,1.0,0.29614545454545455,1.0,EKXMeX3Q64,ST,Shooting,p96,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.5314,33.0,0.5314,1.0,1.545890909090909,1.0,EKXMeX3Q64,ST,All,p96,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.5314,33.0,0.5314,1.0,1.545890909090909,1.0,EKXMeX3Q64,All,All,p96,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.5314,33.0,0.5314,13.0,1.545890909090909,2.0,All,All,All,p96,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,-0.0137,33.0,-0.0137,2.0,-0.039854545454545455,3.0,EKXMeX3Q64,ST,Dribbling,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.0,33.0,0.0,3.0,0.0,3.0,EKXMeX3Q64,ST,Fouling,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.0324,33.0,0.0324,2.0,0.09425454545454545,1.0,EKXMeX3Q64,ST,Interrupting,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.0448,33.0,0.0448,1.0,0.1303272727272727,1.0,EKXMeX3Q64,ST,Passing,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.3661,33.0,0.3661,2.0,1.0650181818181819,1.0,EKXMeX3Q64,ST,Receiving,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.1018,33.0,0.1018,1.0,0.29614545454545455,1.0,EKXMeX3Q64,ST,Shooting,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.5314,33.0,0.5314,1.0,1.545890909090909,1.0,EKXMeX3Q64,ST,All,total,Theodore Ku-Dipietro
2023,e7MzJVJ7Mr,0.5314,33.0,0.5314,1.0,1.545890909090909,1.0,EKXMeX3Q64,All,All,total,Theodore Ku-Dipietro
2023,raMye0jJMd,0.0035,81.0,0.0035,1.0,0.004148148148148148,1.0,EKXMeX3Q64,CB,Dribbling,p96,Matai Akinmboni
2023,raMye0jJMd,-0.25,81.0,-0.25,2.0,-0.2962962962962963,2.0,EKXMeX3Q64,CB,Fouling,p96,Matai Akinmboni
2023,raMye0jJMd,0.0339,81.0,0.0339,2.0,0.04017777777777778,2.0,EKXMeX3Q64,CB,Interrupting,p96,Matai Akinmboni
2023,raMye0jJMd,0.0123,81.0,0.0123,2.0,0.014577777777777778,2.0,EKXMeX3Q64,CB,Passing,p96,Matai Akinmboni
2023,raMye0jJMd,0.0003,81.0,0.0003,1.0,0.00035555555555555557,1.0,EKXMeX3Q64,CB,Receiving,p96,Matai Akinmboni
2023,raMye0jJMd,0.0,81.0,0.0,1.5,0.0,1.5,EKXMeX3Q64,CB,Shooting,p96,Matai Akinmboni
2023,raMye0jJMd,-0.19999999999999998,81.0,-0.19999999999999998,2.0,-0.23703703703703702,2.0,EKXMeX3Q64,CB,All,p96,Matai Akinmboni
2023,raMye0jJMd,0.0035,81.0,0.0035,1.0,0.004148148148148148,1.0,EKXMeX3Q64,CB,Dribbling,total,Matai Akinmboni
2023,raMye0jJMd,-0.25,81.0,-0.25,2.0,-0.2962962962962963,2.0,EKXMeX3Q64,CB,Fouling,total,Matai Akinmboni
2023,raMye0jJMd,0.0339,81.0,0.0339,2.0,0.04017777777777778,2.0,EKXMeX3Q64,CB,Interrupting,total,Matai Akinmboni
2023,raMye0jJMd,0.0123,81.0,0.0123,2.0,0.014577777777777778,2.0,EKXMeX3Q64,CB,Passing,total,Matai Akinmboni
2023,raMye0jJMd,0.0003,81.0,0.0003,1.0,0.00035555555555555557,1.0,EKXMeX3Q64,CB,Receiving,total,Matai Akinmboni
2023,raMye0jJMd,0.0,81.0,0.0,1.5,0.0,1.5,EKXMeX3Q64,CB,Shooting,total,Matai Akinmboni
2023,raMye0jJMd,-0.19999999999999998,81.0,-0.19999999999999998,2.0,-0.23703703703703702,2.0,EKXMeX3Q64,CB,All,total,Matai Akinmboni
2023,4JMA1yOMKg,-0.0006,103.0,-0.0006,2.0,-0.0005592233009708737,2.0,EKXMeX3Q64,CB,Dribbling,p96,Victor Pálsson
2023,4JMA1yOMKg,-0.0394,103.0,-0.0394,1.0,-0.03672233009708738,1.0,EKXMeX3Q64,CB,Fouling,p96,Victor Pálsson
2023,4JMA1yOMKg,0.1313,103.0,0.1313,1.0,0.12237669902912622,1.0,EKXMeX3Q64,CB,Interrupting,p96,Victor Pálsson
2023,4JMA1yOMKg,0.0285,103.0,0.0285,1.0,0.026563106796116506,1.0,EKXMeX3Q64,CB,Passing,p96,Victor Pálsson
2023,4JMA1yOMKg,-0.0004,103.0,-0.0004,2.0,-0.00037281553398058254,2.0,EKXMeX3Q64,CB,Receiving,p96,Victor Pálsson
2023,4JMA1yOMKg,0.0,103.0,0.0,1.5,0.0,1.5,EKXMeX3Q64,CB,Shooting,p96,Victor Pálsson
2023,4JMA1yOMKg,0.11939999999999999,103.0,0.11939999999999999,1.0,0.11128543689320387,1.0,EKXMeX3Q64,CB,All,p96,Victor Pálsson
2023,4JMA1yOMKg,0.11939999999999999,103.0,0.11939999999999999,7.0,0.11128543689320387,8.0,EKXMeX3Q64,All,All,p96,Victor Pálsson
2023,4JMA1yOMKg,-0.0006,103.0,-0.0006,2.0,-0.0005592233009708737,2.0,EKXMeX3Q64,CB,Dribbling,total,Victor Pálsson
2023,4JMA1yOMKg,-0.0394,103.0,-0.0394,1.0,-0.03672233009708738,1.0,EKXMeX3Q64,CB,Fouling,total,Victor Pálsson
2023,4JMA1yOMKg,0.1313,103.0,0.1313,1.0,0.12237669902912622,1.0,EKXMeX3Q64,CB,Interrupting,total,Victor Pálsson
2023,4JMA1yOMKg,0.0285,103.0,0.0285,1.0,0.026563106796116506,1.0,EKXMeX3Q64,CB,Passing,total,Victor Pálsson
2023,4JMA1yOMKg,-0.0004,103.0,-0.0004,2.0,-0.00037281553398058254,2.0,EKXMeX3Q64,CB,Receiving,total,Victor Pálsson
2023,4JMA1yOMKg,0.0,103.0,0.0,1.5,0.0,1.5,EKXMeX3Q64,CB,Shooting,total,Victor Pálsson
2023,4JMA1yOMKg,0.11939999999999999,103.0,0.11939999999999999,1.0,0.11128543689320387,1.0,EKXMeX3Q64,CB,All,total,Victor Pálsson
2023,4JMA1yOMKg,0.11939999999999999,103.0,0.11939999999999999,7.0,0.11128543689320387,8.0,EKXMeX3Q64,All,All,total,Victor Pálsson
2023,kRQay0LQKZ,0.0227,103.0,0.0227,1.0,0.02115728155339806,1.0,EKXMeX3Q64,FB,Dribbling,p96,Andy Najar
2023,kRQay0LQKZ,0.001,103.0,0.001,1.0,0.0009320388349514563,1.0,EKXMeX3Q64,FB,Fouling,p96,Andy Najar
2023,kRQay0LQKZ,0.0629,103.0,0.0629,1.0,0.058625242718446595,1.0,EKXMeX3Q64,FB,Interrupting,p96,Andy Najar
2023,kRQay0LQKZ,0.0562,103.0,0.0562,2.0,0.05238058252427184,2.0,EKXMeX3Q64,FB,Passing,p96,Andy Najar
2023,kRQay0LQKZ,0.0042,103.0,0.0042,1.0,0.0039145631067961165,1.0,EKXMeX3Q64,FB,Receiving,p96,Andy Najar
2023,kRQay0LQKZ,0.0,103.0,0.0,2.0,0.0,2.0,EKXMeX3Q64,FB,Shooting,p96,Andy Najar
2023,kRQay0LQKZ,0.147,103.0,0.147,1.0,0.13700970873786406,1.0,EKXMeX3Q64,FB,All,p96,Andy Najar
2023,kRQay0LQKZ,0.147,103.0,0.147,5.0,0.13700970873786406,5.0,EKXMeX3Q64,All,All,p96,Andy Najar
2023,kRQay0LQKZ,0.0227,103.0,0.0227,1.0,0.02115728155339806,1.0,EKXMeX3Q64,FB,Dribbling,total,Andy Najar
2023,kRQay0LQKZ,0.001,103.0,0.001,1.0,0.0009320388349514563,1.0,EKXMeX3Q64,FB,Fouling,total,Andy Najar
2023,kRQay0LQKZ,0.0629,103.0,0.0629,1.0,0.058625242718446595,1.0,EKXMeX3Q64,FB,Interrupting,total,Andy Najar
2023,kRQay0LQKZ,0.0562,103.0,0.0562,2.0,0.05238058252427184,2.0,EKXMeX3Q64,FB,Passing,total,Andy Najar
2023,kRQay0LQKZ,0.0042,103.0,0.0042,1.0,0.0039145631067961165,1.0,EKXMeX3Q64,FB,Receiving,total,Andy Najar
2023,kRQay0LQKZ,0.0,103.0,0.0,2.0,0.0,2.0,EKXMeX3Q64,FB,Shooting,total,Andy Najar
2023,kRQay0LQKZ,0.147,103.0,0.147,1.0,0.13700970873786406,1.0,EKXMeX3Q64,FB,All,total,Andy Najar
2023,kRQay0LQKZ,0.147,103.0,0.147,5.0,0.13700970873786406,5.0,EKXMeX3Q64,All,All,total,Andy Najar
2023,Pk5Lg3wLMO,0.0007,103.0,0.0007,2.0,0.0006524271844660194,2.0,EKXMeX3Q64,FB,Dribbling,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,-0.0002,103.0,-0.0002,2.0,-0.00018640776699029127,2.0,EKXMeX3Q64,FB,Fouling,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,-0.2063,103.0,-0.2063,2.0,-0.19227961165048543,2.0,EKXMeX3Q64,FB,Interrupting,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.1185,103.0,0.1185,1.0,0.11044660194174757,1.0,EKXMeX3Q64,FB,Passing,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.0022,103.0,0.0022,2.0,0.002050485436893204,2.0,EKXMeX3Q64,FB,Receiving,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.0007,103.0,0.0007,1.0,0.0006524271844660194,1.0,EKXMeX3Q64,FB,Shooting,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,-0.08440000000000002,103.0,-0.08440000000000002,2.0,-0.07866407766990292,2.0,EKXMeX3Q64,FB,All,p96,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.0007,103.0,0.0007,2.0,0.0006524271844660194,2.0,EKXMeX3Q64,FB,Dribbling,total,Mohanad Jeahze
2023,Pk5Lg3wLMO,-0.0002,103.0,-0.0002,2.0,-0.00018640776699029127,2.0,EKXMeX3Q64,FB,Fouling,total,Mohanad Jeahze
2023,Pk5Lg3wLMO,-0.2063,103.0,-0.2063,2.0,-0.19227961165048543,2.0,EKXMeX3Q64,FB,Interrupting,total,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.1185,103.0,0.1185,1.0,0.11044660194174757,1.0,EKXMeX3Q64,FB,Passing,total,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.0022,103.0,0.0022,2.0,0.002050485436893204,2.0,EKXMeX3Q64,FB,Receiving,total,Mohanad Jeahze
2023,Pk5Lg3wLMO,0.0007,103.0,0.0007,1.0,0.0006524271844660194,1.0,EKXMeX3Q64,FB,Shooting,total,Mohanad Jeahze
2023,Pk5Lg3wLMO,-0.08440000000000002,103.0,-0.08440000000000002,2.0,-0.07866407766990292,2.0,EKXMeX3Q64,FB,All,total,Mohanad Jeahze
2023,gjMNR8xjMK,0.0797,103.0,0.0797,1.0,0.07428349514563107,1.0,EKXMeX3Q64,GK,Passing,p96,Tyler Miller
2023,gjMNR8xjMK,0.0,103.0,0.0,1.0,0.0,1.0,EKXMeX3Q64,GK,Claiming,p96,Tyler Miller
2023,gjMNR8xjMK,0.0051,103.0,0.0051,1.0,0.004753398058252428,1.0,EKXMeX3Q64,GK,Fielding,p96,Tyler Miller
2023,gjMNR8xjMK,-0.0158,103.0,-0.0158,1.0,-0.014726213592233011,1.0,EKXMeX3Q64,GK,Handling,p96,Tyler Miller
2023,gjMNR8xjMK,0.3273,103.0,0.3273,1.0,0.30505631067961164,1.0,EKXMeX3Q64,GK,Shotstopping,p96,Tyler Miller
2023,gjMNR8xjMK,0.0303,103.0,0.0303,1.0,0.02824077669902913,1.0,EKXMeX3Q64,GK,Sweeping,p96,Tyler Miller
2023,gjMNR8xjMK,0.4266,103.0,0.4266,1.0,0.3976077669902912,1.0,EKXMeX3Q64,GK,All,p96,Tyler Miller
2023,gjMNR8xjMK,0.4266,103.0,0.4266,3.0,0.3976077669902912,3.0,EKXMeX3Q64,All,All,p96,Tyler Miller
2023,gjMNR8xjMK,0.0797,103.0,0.0797,1.0,0.07428349514563107,1.0,EKXMeX3Q64,GK,Passing,total,Tyler Miller
2023,gjMNR8xjMK,0.0,103.0,0.0,1.0,0.0,1.0,EKXMeX3Q64,GK,Claiming,total,Tyler Miller
2023,gjMNR8xjMK,0.0051,103.0,0.0051,1.0,0.004753398058252428,1.0,EKXMeX3Q64,GK,Fielding,total,Tyler Miller
2023,gjMNR8xjMK,-0.0158,103.0,-0.0158,1.0,-0.014726213592233011,1.0,EKXMeX3Q64,GK,Handling,total,Tyler Miller
2023,gjMNR8xjMK,0.3273,103.0,0.3273,1.0,0.30505631067961164,1.0,EKXMeX3Q64,GK,Shotstopping,total,Tyler Miller
2023,gjMNR8xjMK,0.0303,103.0,0.0303,1.0,0.02824077669902913,1.0,EKXMeX3Q64,GK,Sweeping,total,Tyler Miller
2023,gjMNR8xjMK,0.4266,103.0,0.4266,1.0,0.3976077669902912,1.0,EKXMeX3Q64,GK,All,total,Tyler Miller
2023,gjMNR8xjMK,0.4266,103.0,0.4266,3.0,0.3976077669902912,3.0,EKXMeX3Q64,All,All,total,Tyler Miller
2023,ljqE2VkOQx,0.1914,104.0,0.1914,1.0,0.17667692307692306,1.0,NWMWlBK5lz,DM,Dribbling,p96,Luciano Acosta
2023,ljqE2VkOQx,-0.0084,104.0,-0.0084,1.0,-0.007753846153846154,1.0,NWMWlBK5lz,DM,Fouling,p96,Luciano Acosta
2023,ljqE2VkOQx,0.0909,104.0,0.0909,1.0,0.08390769230769231,1.0,NWMWlBK5lz,DM,Interrupting,p96,Luciano Acosta
2023,ljqE2VkOQx,-0.0083,104.0,-0.0083,1.0,-0.007661538461538461,1.0,NWMWlBK5lz,DM,Passing,p96,Luciano Acosta
2023,ljqE2VkOQx,0.0783,104.0,0.0783,1.0,0.07227692307692307,1.0,NWMWlBK5lz,DM,Receiving,p96,Luciano Acosta
2023,ljqE2VkOQx,0.1011,104.0,0.1011,1.0,0.09332307692307693,1.0,NWMWlBK5lz,DM,Shooting,p96,Luciano Acosta
2023,ljqE2VkOQx,0.44499999999999995,104.0,0.44499999999999995,1.0,0.4107692307692308,1.0,NWMWlBK5lz,DM,All,p96,Luciano Acosta
2023,ljqE2VkOQx,0.44499999999999995,104.0,0.44499999999999995,2.0,0.4107692307692308,2.0,NWMWlBK5lz,All,All,p96,Luciano Acosta
2023,ljqE2VkOQx,0.1914,104.0,0.1914,1.0,0.17667692307692306,1.0,NWMWlBK5lz,DM,Dribbling,total,Luciano Acosta
2023,ljqE2VkOQx,-0.0084,104.0,-0.0084,1.0,-0.007753846153846154,1.0,NWMWlBK5lz,DM,Fouling,total,Luciano Acosta
2023,ljqE2VkOQx,0.0909,104.0,0.0909,1.0,0.08390769230769231,1.0,NWMWlBK5lz,DM,Interrupting,total,Luciano Acosta
2023,ljqE2VkOQx,-0.0083,104.0,-0.0083,1.0,-0.007661538461538461,1.0,NWMWlBK5lz,DM,Passing,total,Luciano Acosta
2023,ljqE2VkOQx,0.0783,104.0,0.0783,1.0,0.07227692307692307,1.0,NWMWlBK5lz,DM,Receiving,total,Luciano Acosta
2023,ljqE2VkOQx,0.1011,104.0,0.1011,1.0,0.09332307692307693,1.0,NWMWlBK5lz,DM,Shooting,total,Luciano Acosta
2023,ljqE2VkOQx,0.44499999999999995,104.0,0.44499999999999995,1.0,0.4107692307692308,1.0,NWMWlBK5lz,DM,All,total,Luciano Acosta
2023,ljqE2VkOQx,0.44499999999999995,104.0,0.44499999999999995,2.0,0.4107692307692308,2.0,NWMWlBK5lz,All,All,total,Luciano Acosta
2023,xW5pyrwKqg,0.0009,91.0,0.0009,1.0,0.0009494505494505495,1.0,NWMWlBK5lz,CM,Dribbling,p96,Obinna Nwobodo
2023,xW5pyrwKqg,-0.0277,91.0,-0.0277,2.0,-0.02922197802197802,2.0,NWMWlBK5lz,CM,Fouling,p96,Obinna Nwobodo
2023,xW5pyrwKqg,0.0461,91.0,0.0461,2.0,0.04863296703296704,1.0,NWMWlBK5lz,CM,Interrupting,p96,Obinna Nwobodo
2023,xW5pyrwKqg,-0.0206,91.0,-0.0206,2.0,-0.021731868131868132,2.0,NWMWlBK5lz,CM,Passing,p96,Obinna Nwobodo
2023,xW5pyrwKqg,0.014,91.0,0.014,1.0,0.01476923076923077,1.0,NWMWlBK5lz,CM,Receiving,p96,Obinna Nwobodo
2023,xW5pyrwKqg,0.0332,91.0,0.0332,1.0,0.03502417582417582,1.0,NWMWlBK5lz,CM,Shooting,p96,Obinna Nwobodo
2023,xW5pyrwKqg,0.0459,91.0,0.0459,1.0,0.04842197802197803,1.0,NWMWlBK5lz,CM,All,p96,Obinna Nwobodo
2023,xW5pyrwKqg,0.0459,91.0,0.0459,8.0,0.04842197802197803,8.0,NWMWlBK5lz,All,All,p96,Obinna Nwobodo
2023,xW5pyrwKqg,0.0009,91.0,0.0009,1.0,0.0009494505494505495,1.0,NWMWlBK5lz,CM,Dribbling,total,Obinna Nwobodo
2023,xW5pyrwKqg,-0.0277,91.0,-0.0277,2.0,-0.02922197802197802,2.0,NWMWlBK5lz,CM,Fouling,total,Obinna Nwobodo
2023,xW5pyrwKqg,0.0461,91.0,0.0461,2.0,0.04863296703296704,1.0,NWMWlBK5lz,CM,Interrupting,total,Obinna Nwobodo
2023,xW5pyrwKqg,-0.0206,91.0,-0.0206,2.0,-0.021731868131868132,2.0,NWMWlBK5lz,CM,Passing,total,Obinna Nwobodo
2023,xW5pyrwKqg,0.014,91.0,0.014,1.0,0.01476923076923077,1.0,NWMWlBK5lz,CM,Receiving,total,Obinna Nwobodo
2023,xW5pyrwKqg,0.0332,91.0,0.0332,1.0,0.03502417582417582,1.0,NWMWlBK5lz,CM,Shooting,total,Obinna Nwobodo
2023,xW5pyrwKqg,0.0459,91.0,0.0459,1.0,0.04842197802197803,1.0,NWMWlBK5lz,CM,All,total,Obinna Nwobodo
2023,xW5pyrwKqg,0.0459,91.0,0.0459,8.0,0.04842197802197803,8.0,NWMWlBK5lz,All,All,total,Obinna Nwobodo
2023,KPqjodRYQ6,-0.0334,104.0,-0.0334,2.0,-0.03083076923076923,2.0,NWMWlBK5lz,CM,Dribbling,p96,Júnior Moreno
2023,KPqjodRYQ6,0.0021,104.0,0.0021,1.0,0.0019384615384615384,1.0,NWMWlBK5lz,CM,Fouling,p96,Júnior Moreno
2023,KPqjodRYQ6,0.0504,104.0,0.0504,1.0,0.046523076923076924,2.0,NWMWlBK5lz,CM,Interrupting,p96,Júnior Moreno
2023,KPqjodRYQ6,0.0026,104.0,0.0026,1.0,0.0024,1.0,NWMWlBK5lz,CM,Passing,p96,Júnior Moreno
2023,KPqjodRYQ6,0.011,104.0,0.011,2.0,0.010153846153846154,2.0,NWMWlBK5lz,CM,Receiving,p96,Júnior Moreno
2023,KPqjodRYQ6,0.0032,104.0,0.0032,2.0,0.002953846153846154,2.0,NWMWlBK5lz,CM,Shooting,p96,Júnior Moreno
2023,KPqjodRYQ6,0.0359,104.0,0.0359,2.0,0.03313846153846154,2.0,NWMWlBK5lz,CM,All,p96,Júnior Moreno
2023,KPqjodRYQ6,0.0359,104.0,0.0359,10.0,0.03313846153846154,10.0,NWMWlBK5lz,All,All,p96,Júnior Moreno
2023,KPqjodRYQ6,-0.0334,104.0,-0.0334,2.0,-0.03083076923076923,2.0,NWMWlBK5lz,CM,Dribbling,total,Júnior Moreno
2023,KPqjodRYQ6,0.0021,104.0,0.0021,1.0,0.0019384615384615384,1.0,NWMWlBK5lz,CM,Fouling,total,Júnior Moreno
2023,KPqjodRYQ6,0.0504,104.0,0.0504,1.0,0.046523076923076924,2.0,NWMWlBK5lz,CM,Interrupting,total,Júnior Moreno
2023,KPqjodRYQ6,0.0026,104.0,0.0026,1.0,0.0024,1.0,NWMWlBK5lz,CM,Passing,total,Júnior Moreno
2023,KPqjodRYQ6,0.011,104.0,0.011,2.0,0.010153846153846154,2.0,NWMWlBK5lz,CM,Receiving,total,Júnior Moreno
2023,KPqjodRYQ6,0.0032,104.0,0.0032,2.0,0.002953846153846154,2.0,NWMWlBK5lz,CM,Shooting,total,Júnior Moreno
2023,KPqjodRYQ6,0.0359,104.0,0.0359,2.0,0.03313846153846154,2.0,NWMWlBK5lz,CM,All,total,Júnior Moreno
2023,KPqjodRYQ6,0.0359,104.0,0.0359,10.0,0.03313846153846154,10.0,NWMWlBK5lz,All,All,total,Júnior Moreno
2023,9z5k7rej5A,0.1055,104.0,0.1055,1.0,0.09738461538461539,1.0,NWMWlBK5lz,ST,Dribbling,p96,Brandon Vázquez
2023,9z5k7rej5A,0.0051,104.0,0.0051,1.0,0.004707692307692308,1.0,NWMWlBK5lz,ST,Fouling,p96,Brandon Vázquez
2023,9z5k7rej5A,0.075,104.0,0.075,1.0,0.06923076923076922,2.0,NWMWlBK5lz,ST,Interrupting,p96,Brandon Vázquez
2023,9z5k7rej5A,-0.0667,104.0,-0.0667,2.0,-0.06156923076923077,2.0,NWMWlBK5lz,ST,Passing,p96,Brandon Vázquez
2023,9z5k7rej5A,0.1212,104.0,0.1212,2.0,0.11187692307692308,2.0,NWMWlBK5lz,ST,Receiving,p96,Brandon Vázquez
2023,9z5k7rej5A,0.015,104.0,0.015,2.0,0.013846153846153845,2.0,NWMWlBK5lz,ST,Shooting,p96,Brandon Vázquez
2023,9z5k7rej5A,0.2551,104.0,0.2551,1.0,0.23547692307692308,2.0,NWMWlBK5lz,ST,All,p96,Brandon Vázquez
2023,9z5k7rej5A,0.2551,104.0,0.2551,5.0,0.23547692307692308,7.0,NWMWlBK5lz,All,All,p96,Brandon Vázquez
2023,9z5k7rej5A,0.1055,104.0,0.1055,1.0,0.09738461538461539,1.0,NWMWlBK5lz,ST,Dribbling,total,Brandon Vázquez
2023,9z5k7rej5A,0.0051,104.0,0.0051,1.0,0.004707692307692308,1.0,NWMWlBK5lz,ST,Fouling,total,Brandon Vázquez
2023,9z5k7rej5A,0.075,104.0,0.075,1.0,0.06923076923076922,2.0,NWMWlBK5lz,ST,Interrupting,total,Brandon Vázquez
2023,9z5k7rej5A,-0.0667,104.0,-0.0667,2.0,-0.06156923076923077,2.0,NWMWlBK5lz,ST,Passing,total,Brandon Vázquez
2023,9z5k7rej5A,0.1212,104.0,0.1212,2.0,0.11187692307692308,2.0,NWMWlBK5lz,ST,Receiving,total,Brandon Vázquez
2023,9z5k7rej5A,0.015,104.0,0.015,2.0,0.013846153846153845,2.0,NWMWlBK5lz,ST,Shooting,total,Brandon Vázquez
2023,9z5k7rej5A,0.2551,104.0,0.2551,1.0,0.23547692307692308,2.0,NWMWlBK5lz,ST,All,total,Brandon Vázquez
2023,9z5k7rej5A,0.2551,104.0,0.2551,5.0,0.23547692307692308,7.0,NWMWlBK5lz,All,All,total,Brandon Vázquez
2023,eV5DLNDm5K,0.0038,38.0,0.0038,2.0,0.009600000000000001,2.0,NWMWlBK5lz,ST,Dribbling,p96,Brenner
2023,eV5DLNDm5K,0.0,38.0,0.0,2.0,0.0,2.0,NWMWlBK5lz,ST,Fouling,p96,Brenner
2023,eV5DLNDm5K,0.0173,38.0,0.0173,3.0,0.04370526315789474,3.0,NWMWlBK5lz,ST,Interrupting,p96,Brenner
2023,eV5DLNDm5K,-0.0996,38.0,-0.0996,3.0,-0.2516210526315789,3.0,NWMWlBK5lz,ST,Passing,p96,Brenner
2023,eV5DLNDm5K,0.0403,38.0,0.0403,3.0,0.10181052631578948,3.0,NWMWlBK5lz,ST,Receiving,p96,Brenner
2023,eV5DLNDm5K,0.0,38.0,0.0,3.0,0.0,3.0,NWMWlBK5lz,ST,Shooting,p96,Brenner
2023,eV5DLNDm5K,-0.038199999999999984,38.0,-0.038199999999999984,3.0,-0.09650526315789469,3.0,NWMWlBK5lz,ST,All,p96,Brenner
2023,eV5DLNDm5K,0.0038,38.0,0.0038,2.0,0.009600000000000001,2.0,NWMWlBK5lz,ST,Dribbling,total,Brenner
2023,eV5DLNDm5K,0.0,38.0,0.0,2.0,0.0,2.0,NWMWlBK5lz,ST,Fouling,total,Brenner
2023,eV5DLNDm5K,0.0173,38.0,0.0173,3.0,0.04370526315789474,3.0,NWMWlBK5lz,ST,Interrupting,total,Brenner
2023,eV5DLNDm5K,-0.0996,38.0,-0.0996,3.0,-0.2516210526315789,3.0,NWMWlBK5lz,ST,Passing,total,Brenner
2023,eV5DLNDm5K,0.0403,38.0,0.0403,3.0,0.10181052631578948,3.0,NWMWlBK5lz,ST,Receiving,total,Brenner
2023,eV5DLNDm5K,0.0,38.0,0.0,3.0,0.0,3.0,NWMWlBK5lz,ST,Shooting,total,Brenner
2023,eV5DLNDm5K,-0.038199999999999984,38.0,-0.038199999999999984,3.0,-0.09650526315789469,3.0,NWMWlBK5lz,ST,All,total,Brenner
2023,9Yqd6yrkMv,-0.2142,66.0,-0.2142,3.0,-0.3115636363636364,3.0,NWMWlBK5lz,ST,Dribbling,p96,Sergio Santos
2023,9Yqd6yrkMv,-0.0015,66.0,-0.0015,3.0,-0.002181818181818182,3.0,NWMWlBK5lz,ST,Fouling,p96,Sergio Santos
2023,9Yqd6yrkMv,0.0508,66.0,0.0508,2.0,0.07389090909090908,1.0,NWMWlBK5lz,ST,Interrupting,p96,Sergio Santos
2023,9Yqd6yrkMv,-0.0031,66.0,-0.0031,1.0,-0.004509090909090909,1.0,NWMWlBK5lz,ST,Passing,p96,Sergio Santos
2023,9Yqd6yrkMv,0.3102,66.0,0.3102,1.0,0.45119999999999993,1.0,NWMWlBK5lz,ST,Receiving,p96,Sergio Santos
2023,9Yqd6yrkMv,0.0849,66.0,0.0849,1.0,0.12349090909090911,1.0,NWMWlBK5lz,ST,Shooting,p96,Sergio Santos
2023,9Yqd6yrkMv,0.22709999999999997,66.0,0.22709999999999997,2.0,0.3303272727272727,1.0,NWMWlBK5lz,ST,All,p96,Sergio Santos
2023,9Yqd6yrkMv,0.22709999999999997,66.0,0.22709999999999997,6.0,0.3303272727272727,4.0,NWMWlBK5lz,All,All,p96,Sergio Santos
2023,9Yqd6yrkMv,-0.2142,66.0,-0.2142,3.0,-0.3115636363636364,3.0,NWMWlBK5lz,ST,Dribbling,total,Sergio Santos
2023,9Yqd6yrkMv,-0.0015,66.0,-0.0015,3.0,-0.002181818181818182,3.0,NWMWlBK5lz,ST,Fouling,total,Sergio Santos
2023,9Yqd6yrkMv,0.0508,66.0,0.0508,2.0,0.07389090909090908,1.0,NWMWlBK5lz,ST,Interrupting,total,Sergio Santos
2023,9Yqd6yrkMv,-0.0031,66.0,-0.0031,1.0,-0.004509090909090909,1.0,NWMWlBK5lz,ST,Passing,total,Sergio Santos
2023,9Yqd6yrkMv,0.3102,66.0,0.3102,1.0,0.45119999999999993,1.0,NWMWlBK5lz,ST,Receiving,total,Sergio Santos
2023,9Yqd6yrkMv,0.0849,66.0,0.0849,1.0,0.12349090909090911,1.0,NWMWlBK5lz,ST,Shooting,total,Sergio Santos
2023,9Yqd6yrkMv,0.22709999999999997,66.0,0.22709999999999997,2.0,0.3303272727272727,1.0,NWMWlBK5lz,ST,All,total,Sergio Santos
2023,9Yqd6yrkMv,0.22709999999999997,66.0,0.22709999999999997,6.0,0.3303272727272727,4.0,NWMWlBK5lz,All,All,total,Sergio Santos
2023,0x5gP3gXq7,0.0186,104.0,0.0186,1.0,0.017169230769230766,1.0,NWMWlBK5lz,CB,Dribbling,p96,Matt Miazga
