position,season,pct,p96,pSzn
ST,2018,0.97,0.5285184898962185,8.387356999999998
ST,2018,0.98,0.573244997220433,8.5631
ST,2018,0.99,0.6727734208575961,9.447731999999993
ST,2018,1.0,1.9084799999999997,9.7436
ST,2019,0.01,-0.05024563951100245,-0.08306
ST,2019,0.02,-0.005008899755501218,-0.01533999999999998
ST,2019,0.03,0.0005333333333333324,9.999999999999983e-05
ST,2019,0.04,0.009032624113475182,0.0032000000000000015
ST,2019,0.05,0.02947692307692308,0.006500000000000001
ST,2019,0.060000000000000005,0.035771112733507957,0.016680000000000014
ST,2019,0.06999999999999999,0.04525731043927103,0.04239999999999997
ST,2019,0.08,0.054602723505032556,0.05794000000000001
ST,2019,0.09,0.06262689628542743,0.10751999999999998
ST,2019,0.09999999999999999,0.07048533333333334,0.1445
ST,2019,0.11,0.0838727391549296,0.19346
ST,2019,0.12,0.09249572571428573,0.22304
ST,2019,0.13,0.09527494145199063,0.24231999999999992
ST,2019,0.14,0.11280000000000004,0.32472000000000006
ST,2019,0.15000000000000002,0.12536470588235296,0.3387000000000001
ST,2019,0.16,0.13092167827116402,0.35431999999999997
ST,2019,0.17,0.14125985377571523,0.36672
ST,2019,0.18000000000000002,0.14846622947313423,0.38234000000000007
ST,2019,0.19,0.15079028649386084,0.39328
ST,2019,0.2,0.15403312731767613,0.42029999999999995
ST,2019,0.21000000000000002,0.15718974019941975,0.43410000000000015
ST,2019,0.22,0.16163929968210353,0.4858200000000001
ST,2019,0.23,0.17323074249984374,0.5128600000000002
ST,2019,0.24000000000000002,0.1801785007231374,0.5822400000000003
ST,2019,0.25,0.18604137931034484,0.6954
ST,2019,0.26,0.19087296098014317,0.7074199999999999
ST,2019,0.27,0.2007089342193077,0.7737000000000003
ST,2019,0.28,0.20370927090301005,0.8735000000000002
ST,2019,0.29000000000000004,0.20558820914317003,0.9573800000000006
ST,2019,0.3,0.20830188679245282,0.9941
ST,2019,0.31,0.21136963339181827,1.0956
ST,2019,0.32,0.2140509968277129,1.11522
ST,2019,0.33,0.21527510204081632,1.2214400000000005
ST,2019,0.34,0.2180471523178808,1.42846
ST,2019,0.35000000000000003,0.21973680781758956,1.6179000000000001
ST,2019,0.36000000000000004,0.22219002746808858,1.66744
ST,2019,0.37,0.2258719425729956,1.67054
ST,2019,0.38,0.22765912070577324,1.6948800000000004
ST,2019,0.39,0.23068750374259933,1.8819800000000002
ST,2019,0.4,0.23260766550522646,2.0375
ST,2019,0.41000000000000003,0.23285636264013646,2.2032799999999995
ST,2019,0.42000000000000004,0.23490510372316334,2.28586
ST,2019,0.43,0.23662811594202898,2.3949
ST,2019,0.44,0.2399917550058893,2.43972
ST,2019,0.45,0.2420874058127018,2.5961
ST,2019,0.46,0.2428679995141623,2.80168
ST,2019,0.47000000000000003,0.24524483043583636,2.8243
ST,2019,0.48000000000000004,0.2520415942328715,2.8703400000000037
ST,2019,0.49,0.2532185832753583,3.083519999999999
ST,2019,0.5,0.25483455973542785,3.1260000000000003
ST,2019,0.51,0.2584927618917361,3.1826800000000004
ST,2019,0.52,0.26044329191591153,3.272
ST,2019,0.53,0.2650794875080077,3.3338799999999997
ST,2019,0.54,0.2725004241815201,3.3687800000000006
ST,2019,0.55,0.2761221742881794,3.5180999999999996
ST,2019,0.56,0.27960594464266286,3.5709400000000007
ST,2019,0.5700000000000001,0.2830309553965773,3.753880000000002
ST,2019,0.5800000000000001,0.2844987937258208,3.842400000000002
ST,2019,0.59,0.28686016641634327,4.0000599999999995
ST,2019,0.6,0.29145267001369235,4.0821000000000005
ST,2019,0.61,0.2988372272470375,4.170839999999999
ST,2019,0.62,0.30239618200544005,4.27626
ST,2019,0.63,0.3043220100178314,4.36838
ST,2019,0.64,0.30925622411002285,4.594400000000002
ST,2019,0.65,0.3108038668098818,4.8323
ST,2019,0.66,0.31309282654868154,4.85982
ST,2019,0.67,0.3140881581708029,5.142920000000004
ST,2019,0.68,0.31563672327079895,5.2536000000000005
ST,2019,0.6900000000000001,0.3180774583794407,5.2835
ST,2019,0.7000000000000001,0.32992935196950446,5.4364
ST,2019,0.7100000000000001,0.33098953756888944,5.5579
ST,2019,0.72,0.3330552808082166,5.60136
ST,2019,0.73,0.33435031148987415,5.637579999999999
ST,2019,0.74,0.3354620031660767,5.67418
ST,2019,0.75,0.3435677781940802,5.6962
ST,2019,0.76,0.3451292944338309,5.912620000000001
ST,2019,0.77,0.3503335151236287,6.15118
ST,2019,0.78,0.35778896695073786,6.269380000000001
ST,2019,0.79,0.36080896693934844,6.4327000000000005
ST,2019,0.8,0.3621502262443439,6.489200000000001
ST,2019,0.81,0.3701183545676019,6.714560000000001
ST,2019,0.8200000000000001,0.37166167290486923,6.8255799999999995
ST,2019,0.8300000000000001,0.37711664879658696,7.002999999999998
ST,2019,0.8400000000000001,0.3795242244224423,7.143800000000001
ST,2019,0.85,0.3893233644859813,7.1934
ST,2019,0.86,0.3918646537553141,7.23342
ST,2019,0.87,0.40284145928858256,7.45824
ST,2019,0.88,0.406564451753605,7.746360000000001
ST,2019,0.89,0.4081804621500098,8.036360000000002
ST,2019,0.9,0.4218564206268959,8.1142
ST,2019,0.91,0.42434678316123914,8.5572
ST,2019,0.92,0.4327204263959392,8.663580000000001
ST,2019,0.93,0.45247236681685676,8.838500000000007
ST,2019,0.9400000000000001,0.46364378833107184,9.239799999999999
ST,2019,0.9500000000000001,0.46990909090909094,9.5519
ST,2019,0.9600000000000001,0.49001693043798383,9.751660000000014
ST,2019,0.97,0.5162426831476594,10.225299999999997
ST,2019,0.98,0.548860130358751,10.320359999999999
ST,2019,0.99,0.5910792058324543,10.3573
ST,2019,1.0,0.6936,10.964500000000001
ST,2020,0.01,-0.20490573913043478,-0.12312799999999999
ST,2020,0.02,-0.1354073043478261,-0.043744
ST,2020,0.03,-0.10331428571428572,-0.03686400000000001
ST,2020,0.04,-0.0457362797202797,-0.014511999999999999
ST,2020,0.05,-0.04517922146909091,-0.011599999999999992
ST,2020,0.060000000000000005,-0.026932548892444397,-0.006047999999999988
ST,2020,0.06999999999999999,-0.015485155555555559,-0.002852519584000001
ST,2020,0.08,0.011503360000000015,0.00967600000000002
ST,2020,0.09,0.02487915789473682,0.015399999999999997
ST,2020,0.09999999999999999,0.041361696779261596,0.02188
ST,2020,0.11,0.05752655083755356,0.025203999999999976
ST,2020,0.12,0.07931742027508913,0.03737199999999999
ST,2020,0.13,0.0849905934065934,0.055548
ST,2020,0.14,0.08905356492220651,0.08028400000000004
ST,2020,0.15000000000000002,0.10220062984723857,0.10699999999999998
ST,2020,0.16,0.10846412108108108,0.120472
ST,2020,0.17,0.11325616390243903,0.12583600000000003
ST,2020,0.18000000000000002,0.11520752064069895,0.13556800000000024
ST,2020,0.19,0.1203213528035498,0.17835199999999998
ST,2020,0.2,0.1279622109851787,0.2188200000000001
ST,2020,0.21000000000000002,0.13021924394626508,0.2590280000000001
ST,2020,0.22,0.13218567032967032,0.281468
ST,2020,0.23,0.1386609897479992,0.31584799999999996
ST,2020,0.24000000000000002,0.1427241822871883,0.3309680000000001
ST,2020,0.25,0.1472385542168675,0.3827
ST,2020,0.26,0.1502564059987455,0.443712
ST,2020,0.27,0.15356848288553554,0.46348
ST,2020,0.28,0.15644388912071538,0.47441599999999995
ST,2020,0.29000000000000004,0.16250774295916381,0.492332
ST,2020,0.3,0.16371254830477577,0.50338
ST,2020,0.31,0.1669006504381694,0.570448
ST,2020,0.32,0.17029902434536692,0.633904
ST,2020,0.33,0.17892946008849978,0.7337600000000001
ST,2020,0.34,0.18261639983289352,0.7622680000000001
ST,2020,0.35000000000000003,0.18501701753834746,0.7775799999999999
ST,2020,0.36000000000000004,0.19492860487616964,0.7865400000000001
ST,2020,0.37,0.1962617974735762,0.8089680000000001
ST,2020,0.38,0.2002143510707029,0.824456
ST,2020,0.39,0.2061725962458594,0.875416
ST,2020,0.4,0.20909018718758798,0.8939600000000002
ST,2020,0.41000000000000003,0.21286062052454605,0.931416
ST,2020,0.42000000000000004,0.21383808,0.9715640000000005
ST,2020,0.43,0.2146261799431607,1.04936
ST,2020,0.44,0.21589791296631614,1.0865120000000001
ST,2020,0.45,0.2178512451272644,1.1594
ST,2020,0.46,0.21945611027300227,1.211408
ST,2020,0.47000000000000003,0.22001417197912485,1.2313999999999998
ST,2020,0.48000000000000004,0.22106907234042553,1.272252000000001
ST,2020,0.49,0.22224253483600342,1.328116
ST,2020,0.5,0.22262498036135117,1.4061
ST,2020,0.51,0.2273228403706375,1.410252
ST,2020,0.52,0.2317540414694752,1.463332
ST,2020,0.53,0.23616880420105024,1.517492
ST,2020,0.54,0.24237735672514626,1.5732840000000001
ST,2020,0.55,0.24615241342313882,1.58882
ST,2020,0.56,0.24745590649422688,1.6162200000000002
ST,2020,0.5700000000000001,0.2479775151112779,1.6327000000000003
ST,2020,0.5800000000000001,0.2507278070438926,1.6594680000000002
ST,2020,0.59,0.2571031443001687,1.6797959999999998
ST,2020,0.6,0.2594682742052665,1.7159399999999998
ST,2020,0.61,0.2660014809498681,1.757212
ST,2020,0.62,0.27160751178849146,1.8394559999999998
ST,2020,0.63,0.2759869694876065,1.86608
ST,2020,0.64,0.27829998325932087,2.0755480000000004
ST,2020,0.65,0.28110014257124305,2.09822
ST,2020,0.66,0.28717964171296007,2.106876
ST,2020,0.67,0.2939467646665356,2.152372
ST,2020,0.68,0.2963265421030582,2.2097680000000004
ST,2020,0.6900000000000001,0.29869538273491214,2.315975999999999
ST,2020,0.7000000000000001,0.3018093133527175,2.42318
ST,2020,0.7100000000000001,0.30295305594785443,2.4373400000000003
ST,2020,0.72,0.3039297997242762,2.5067999999999997
ST,2020,0.73,0.30524412757702163,2.5913959999999996
ST,2020,0.74,0.3077528622177158,2.74306
ST,2020,0.75,0.30994285714285713,2.7853
ST,2020,0.76,0.3138648549618321,2.8464440000000004
ST,2020,0.77,0.32265664267268057,2.879188
ST,2020,0.78,0.32779662952146943,2.919696
ST,2020,0.79,0.33266056778580544,2.9524000000000004
ST,2020,0.8,0.3410780433171684,2.9796400000000003
ST,2020,0.81,0.3510551722595191,3.0738440000000007
ST,2020,0.8200000000000001,0.3554092434002814,3.211571999999999
ST,2020,0.8300000000000001,0.3561330626614704,3.259512
ST,2020,0.8400000000000001,0.3572116799011096,3.2825320000000007
ST,2020,0.85,0.36341508196721306,3.3141799999999995
ST,2020,0.86,0.36761219686399055,3.392184
ST,2020,0.87,0.36936123770511214,3.4888999999999997
ST,2020,0.88,0.3741729097860985,3.7253160000000003
ST,2020,0.89,0.38239960523069333,3.8336200000000002
ST,2020,0.9,0.38803128643150553,3.9718200000000006
ST,2020,0.91,0.39230970468187276,4.12078
ST,2020,0.92,0.39928178454830215,4.146604
ST,2020,0.93,0.41601829483380776,4.240352000000004
ST,2020,0.9400000000000001,0.4390785973347269,4.9141119999999985
ST,2020,0.9500000000000001,0.46030907221542205,5.15574
ST,2020,0.9600000000000001,0.4935478232786273,5.2813000000000025
ST,2020,0.97,0.5292392352422904,5.563979999999998
ST,2020,0.98,0.5961241233480176,6.17328
ST,2020,0.99,0.6034737507598784,6.237384
ST,2020,1.0,0.6337042533936652,7.2942
ST,2021,0.01,-0.003460740740740739,-0.001168
ST,2021,0.02,0.0007210359712230285,0.00313200000000003
ST,2021,0.03,0.017657126413155196,0.012523000000000012
ST,2021,0.04,0.025516711377983777,0.031832000000000006
ST,2021,0.05,0.04857367963767446,0.035375000000000004
ST,2021,0.060000000000000005,0.057135621505376356,0.045060000000000024
ST,2021,0.06999999999999999,0.06476611282051281,0.05507299999999999
ST,2021,0.08,0.06724457367761942,0.058232000000000006
ST,2021,0.09,0.07346201610815474,0.06809000000000001
ST,2021,0.09999999999999999,0.07793739938080496,0.08016401639000001
ST,2021,0.11,0.09651266165413536,0.09905317213100001
ST,2021,0.12,0.10537248245713378,0.11922800000000001
ST,2021,0.13,0.10608376963350785,0.16122000000000003
ST,2021,0.14,0.10665169019099183,0.168816
ST,2021,0.15000000000000002,0.11276078379986992,0.18021500000000007
ST,2021,0.16,0.12033885271514616,0.18802400000000005
ST,2021,0.17,0.12141751849179712,0.20157599999999992
ST,2021,0.18000000000000002,0.1251645666942834,0.21131
ST,2021,0.19,0.12644196389607834,0.222241
ST,2021,0.2,0.12971784609036516,0.23412000000000002
ST,2021,0.21000000000000002,0.13127512182592957,0.2855040000000003
ST,2021,0.22,0.1336707657850768,0.312374
ST,2021,0.23,0.1350209336778639,0.355953
ST,2021,0.24000000000000002,0.1370450463682,0.3693960000000001
ST,2021,0.25,0.13859719577005922,0.3985000000000001
ST,2021,0.26,0.14380528624010636,0.4288360000000002
ST,2021,0.27,0.14996190705879095,0.51857
ST,2021,0.28,0.15672825216927735,0.5682640000000001
ST,2021,0.29000000000000004,0.15982960057352724,0.6286570000000001
ST,2021,0.3,0.163786109937553,0.68079
ST,2021,0.31,0.17048884439017667,0.8114109999999992
ST,2021,0.32,0.1743088650104273,0.998432
ST,2021,0.33,0.1754263614279221,1.010306
ST,2021,0.34,0.17870497562056817,1.1103960000000002
ST,2021,0.35000000000000003,0.1825974047891936,1.1245850000000002
ST,2021,0.36000000000000004,0.1873401737261699,1.1903960000000011
ST,2021,0.37,0.18936370787504,1.239344
ST,2021,0.38,0.1928972808146204,1.2819479999999999
ST,2021,0.39,0.19346949397840393,1.3532040000000003
ST,2021,0.4,0.19527680190044913,1.4110800000000001
ST,2021,0.41000000000000003,0.195966013278168,1.487642
ST,2021,0.42000000000000004,0.19795929311395496,1.6521120000000007
ST,2021,0.43,0.20117372631578948,1.8046029999999997
ST,2021,0.44,0.2016501731221257,1.891248
ST,2021,0.45,0.2031789400116482,1.96652
ST,2021,0.46,0.20411324760601915,2.014668
ST,2021,0.47000000000000003,0.2059900838469211,2.059222
ST,2021,0.48000000000000004,0.20745113409640156,2.1075640000000004
ST,2021,0.49,0.20969464864864865,2.2075779999999994
ST,2021,0.5,0.21071075330649802,2.23245
ST,2021,0.51,0.21516997082831524,2.287968
ST,2021,0.52,0.22194503945304067,2.3447199999999997
ST,2021,0.53,0.22612281875258472,2.357644
ST,2021,0.54,0.23465926838134052,2.380174
ST,2021,0.55,0.23651483394833947,2.3917750000000004
ST,2021,0.56,0.240052836809423,2.4061160000000004
ST,2021,0.5700000000000001,0.2469421382130924,2.523608000000001
ST,2021,0.5800000000000001,0.24924763753539694,2.5785540000000005
ST,2021,0.59,0.2514707816465994,2.6499319999999997
ST,2021,0.6,0.25701261275196213,2.7384000000000004
ST,2021,0.61,0.2592908391919977,2.802229
ST,2021,0.62,0.2618117428041684,2.868726
ST,2021,0.63,0.26364698972099854,2.934219
ST,2021,0.64,0.266703654676259,2.9929919999999997
ST,2021,0.65,0.2702921880898323,3.0581449999999997
ST,2021,0.66,0.2739000248285724,3.1461660000000005
ST,2021,0.67,0.27930891553955994,3.2279370000000003
ST,2021,0.68,0.28425685711875476,3.2427360000000003
ST,2021,0.6900000000000001,0.29237960642792554,3.355618999999999
ST,2021,0.7000000000000001,0.29382241191067,3.479379999999999
ST,2021,0.7100000000000001,0.29543715082234445,3.6779420000000007
ST,2021,0.72,0.30017616473804104,3.740699999999999
ST,2021,0.73,0.30259122767932484,3.8301409999999994
ST,2021,0.74,0.3084011215812874,4.115652
ST,2021,0.75,0.31319638989345944,4.186875000000001
ST,2021,0.76,0.31557222937649737,4.205332
ST,2021,0.77,0.3176636862332193,4.22752
ST,2021,0.78,0.3192623041562278,4.282146
ST,2021,0.79,0.3241994049241631,4.45646
ST,2021,0.8,0.329916449509598,4.566560000000001
ST,2021,0.81,0.3321125475285171,4.746561000000001
ST,2021,0.8200000000000001,0.33468610407790006,4.877028
ST,2021,0.8300000000000001,0.3397354259472052,5.019459999999999
ST,2021,0.8400000000000001,0.34626164612204285,5.331820000000004
ST,2021,0.85,0.35181636800004434,5.489
ST,2021,0.86,0.3535928176754271,6.06533
ST,2021,0.87,0.36270854450086953,6.129833
ST,2021,0.88,0.3767615478810256,6.2740680000000015
ST,2021,0.89,0.3805015151395289,6.592976999999999
ST,2021,0.9,0.41227416889684915,6.86876
ST,2021,0.91,0.42113927062335776,6.986822
ST,2021,0.92,0.430245177759758,7.134032
ST,2021,0.93,0.43677340496540495,7.478156
ST,2021,0.9400000000000001,0.4425010089088992,7.643196
ST,2021,0.9500000000000001,0.453120171645486,7.812054999999999
ST,2021,0.9600000000000001,0.45888064873516227,8.549872000000022
ST,2021,0.97,0.5017639827253584,9.625389999999998
ST,2021,0.98,0.5239943238165405,10.674141999999996
ST,2021,0.99,0.5815258009509462,11.170423000000001
ST,2021,1.0,0.6499496437054633,12.0183
ST,2022,0.01,-0.1039830040304523,-0.065064
ST,2022,0.02,-0.06478325911330048,-0.04581599999999996
ST,2022,0.03,-0.06216610909090909,-0.011192
ST,2022,0.04,-0.04795112727272724,-0.006575999999999999
ST,2022,0.05,-0.017367652173913027,-0.0053299999999999945
ST,2022,0.060000000000000005,0.0031492527634488284,0.006112000000000031
ST,2022,0.06999999999999999,0.030074561546130824,0.05221799999999993
ST,2022,0.08,0.05566228692340247,0.09877199999999997
ST,2022,0.09,0.08171040833540065,0.10761199999999996
ST,2022,0.09999999999999999,0.08451126436781611,0.13532000000000005
ST,2022,0.11,0.09254222222222222,0.16229
ST,2022,0.12,0.10555300936100932,0.170276
ST,2022,0.13,0.10998757200694041,0.19077800000000003
ST,2022,0.14,0.1116784125831821,0.19764400000000001
ST,2022,0.15000000000000002,0.11419930815822275,0.20645000000000005
ST,2022,0.16,0.11779585647796666,0.306472
ST,2022,0.17,0.11926015512988714,0.32521599999999995
ST,2022,0.18000000000000002,0.12062972929754427,0.3724560000000005
ST,2022,0.19,0.12273760997808865,0.456922
ST,2022,0.2,0.12830193514108426,0.46362
ST,2022,0.21000000000000002,0.13346151577410445,0.4787940000000002
ST,2022,0.22,0.13846288913307803,0.5178079999999999
ST,2022,0.23,0.1409401936880012,0.52176
ST,2022,0.24000000000000002,0.14503988093399117,0.5393440000000002
ST,2022,0.25,0.150188363928642,0.5994
ST,2022,0.26,0.1534391416561945,0.7211680000000004
ST,2022,0.27,0.16548750175949317,0.8184260000000001
ST,2022,0.28,0.17308698816820667,0.8786880000000001
ST,2022,0.29000000000000004,0.17720956185588854,0.9001300000000001
ST,2022,0.3,0.18008485690653428,0.9155399999999998
ST,2022,0.31,0.1855525670447515,0.9466199999999999
ST,2022,0.32,0.1962469505115494,0.9961800000000001
ST,2022,0.33,0.19769823191289765,1.029598
ST,2022,0.34,0.2064869079156138,1.1656279999999999
ST,2022,0.35000000000000003,0.20714197266785497,1.2155
ST,2022,0.36000000000000004,0.2117807258687259,1.2992120000000034
ST,2022,0.37,0.21491097163544276,1.570734
ST,2022,0.38,0.21898634574004464,1.584096
ST,2022,0.39,0.22226774451918155,1.6198760000000003
ST,2022,0.4,0.22839309669423175,1.66763843836
ST,2022,0.41000000000000003,0.23471938851694923,1.715205891786
ST,2022,0.42000000000000004,0.2353628590160816,1.7719760000000004
ST,2022,0.43,0.23679988004223865,1.8209079999999997
ST,2022,0.44,0.23855636517582793,1.867616
ST,2022,0.45,0.24156763893688304,1.8913499999999999
ST,2022,0.46,0.2429479082768291,1.940908
ST,2022,0.47000000000000003,0.24473151357485817,1.9651499999999997
ST,2022,0.48000000000000004,0.24584927738294515,2.0903360000000015
ST,2022,0.49,0.2485807990076866,2.2581579999999994
ST,2022,0.5,0.2589335682819383,2.2897
ST,2022,0.51,0.2618411362886761,2.389408
ST,2022,0.52,0.26455672287188114,2.398164
ST,2022,0.53,0.2673789580756014,2.418938
ST,2022,0.54,0.27130203367003364,2.448016
ST,2022,0.55,0.27756494900221734,2.551790000000001
ST,2022,0.56,0.2871575618239662,2.811800000000002
ST,2022,0.5700000000000001,0.2939011411776629,3.1347120000000026
ST,2022,0.5800000000000001,0.2949130700104493,3.311208
ST,2022,0.59,0.2949575813832214,3.5664799999999994
ST,2022,0.6,0.2958804129707721,3.7746399999999998
ST,2022,0.61,0.2971196703296703,3.815832
ST,2022,0.62,0.2995213397590361,3.854976
ST,2022,0.63,0.30160937981696606,3.933334
ST,2022,0.64,0.30289010466897853,4.044004
ST,2022,0.65,0.30562482207198,4.071110000000001
ST,2022,0.66,0.3108433524512649,4.160520000000001
ST,2022,0.67,0.31211861502776417,4.397508000000001
ST,2022,0.68,0.317247225433131,4.418112
ST,2022,0.6900000000000001,0.3189700736777999,4.493792
ST,2022,0.7000000000000001,0.3200772387719624,4.630659999999996
ST,2022,0.7100000000000001,0.32099682979205785,4.880520000000001
ST,2022,0.72,0.32240072887605126,4.914668
ST,2022,0.73,0.3235090028237054,4.989076
ST,2022,0.74,0.3284439417040358,5.106452
ST,2022,0.75,0.3336603665484933,5.264
ST,2022,0.76,0.3353188961541017,5.368516
ST,2022,0.77,0.3369498290025399,5.4666060000000005
ST,2022,0.78,0.34073429049947845,5.585128
ST,2022,0.79,0.34329609607748185,5.707432000000001
ST,2022,0.8,0.3485418592334495,5.782280000000001
ST,2022,0.81,0.3535326242175108,6.076598
ST,2022,0.8200000000000001,0.35424935285859915,6.147355999999999
ST,2022,0.8300000000000001,0.3562956161583997,6.235249999999999
ST,2022,0.8400000000000001,0.3609532395049256,6.260276000000004
ST,2022,0.85,0.3663827021473923,6.45352
ST,2022,0.86,0.3775796051280979,6.600603999999998
ST,2022,0.87,0.3784337921543445,7.176634
ST,2022,0.88,0.3806105413813485,7.209436
ST,2022,0.89,0.3868450978209684,7.331654000000001
ST,2022,0.9,0.3978716889373172,7.538680000000001
ST,2022,0.91,0.41380696246549553,7.852418000000004
ST,2022,0.92,0.42761922885992465,8.114168000000001
ST,2022,0.93,0.4437260892708575,8.353413999999999
ST,2022,0.9400000000000001,0.46041886883037353,8.719556
ST,2022,0.9500000000000001,0.5051534844652311,8.922709999999999
ST,2022,0.9600000000000001,0.5767141426442544,9.119160000000004
ST,2022,0.97,0.6142282277256674,9.476151999999995
ST,2022,0.98,0.7114329278144956,10.005751999999998
ST,2022,0.99,0.8608244602489564,10.13883
ST,2022,1.0,4.0296,12.8682
ST,2023,0.01,0.02490289655172416,0.009156000000000001
ST,2023,0.02,0.054431695099818524,0.016812000000000007
ST,2023,0.03,0.06964796924896512,0.035476000000000014
ST,2023,0.04,0.07592449438202249,0.06304000000000003
ST,2023,0.05,0.08032000000000004,0.0889
ST,2023,0.060000000000000005,0.09094400000000002,0.10218000000000003
ST,2023,0.06999999999999999,0.09356812432755529,0.14121799999999998
ST,2023,0.08,0.09428314376893229,0.1615
ST,2023,0.09,0.09584486521388216,0.22349499999999997
ST,2023,0.09999999999999999,0.09955899371069182,0.29977000000000004
ST,2023,0.11,0.10577745123891794,0.34251000000000004
ST,2023,0.12,0.11487712419489278,0.4147199999999999
ST,2023,0.13,0.1204647929824064,0.44047800000000004
ST,2023,0.14,0.12367274867569159,0.48701
ST,2023,0.15000000000000002,0.12547218860510806,0.5148699999999999
ST,2023,0.16,0.12726150176817289,0.524408
ST,2023,0.17,0.13034536277001268,0.545166
ST,2023,0.18000000000000002,0.13483764548919952,0.5871640000000002
ST,2023,0.19,0.1377562589636607,0.59636
ST,2023,0.2,0.14574214016406556,0.7218000000000003
ST,2023,0.21000000000000002,0.15414223119987208,0.8160250000000001
ST,2023,0.22,0.15890972887336846,0.8665920000000003
ST,2023,0.23,0.16010510285403817,0.986564
ST,2023,0.24000000000000002,0.17099567904375346,1.1771320000000012
ST,2023,0.25,0.17582751975417032,1.212375
ST,2023,0.26,0.17903970033296338,1.2486240000000002
ST,2023,0.27,0.1812110974131307,1.291997
ST,2023,0.28,0.18276393872611654,1.3300599999999998
ST,2023,0.29000000000000004,0.18433541643796042,1.3588930000000001
ST,2023,0.3,0.18563380697880769,1.41691
ST,2023,0.31,0.18875578573763602,1.581872
ST,2023,0.32,0.1908776345045332,1.7134920000000002
ST,2023,0.33,0.1918008751550259,1.7827389999999999
ST,2023,0.34,0.1921905445658365,1.804686
ST,2023,0.35000000000000003,0.19308847512038527,1.8249999999999995
ST,2023,0.36000000000000004,0.19591180738362765,1.9511600000000016
ST,2023,0.37,0.1994875906976744,1.996096
ST,2023,0.38,0.20391307491028282,2.087568
ST,2023,0.39,0.20703939706018906,2.165413
ST,2023,0.4,0.20796965310848528,2.1881
ST,2023,0.41000000000000003,0.2085709088205475,2.216925
ST,2023,0.42000000000000004,0.208671507401149,2.2397500000000004
ST,2023,0.43,0.20874309224917806,2.289761
ST,2023,0.44,0.21009184050760973,2.4562560000000007
ST,2023,0.45,0.21176580631023734,2.60788
ST,2023,0.46,0.21318584865608772,2.6770759999999996
ST,2023,0.47000000000000003,0.21584401182384405,2.847804
ST,2023,0.48000000000000004,0.21666657845635537,2.848136
ST,2023,0.49,0.21682844839689447,2.8613320000000004
ST,2023,0.5,0.21684649826814228,3.0055000000000005
ST,2023,0.51,0.21787291503162384,3.157522
ST,2023,0.52,0.22023699092765497,3.190728
ST,2023,0.53,0.22186318222755397,3.2121419999999996
ST,2023,0.54,0.2226148243001643,3.2878399999999997
ST,2023,0.55,0.22427755678655584,3.310835
ST,2023,0.56,0.226359872605248,3.316316
ST,2023,0.5700000000000001,0.22851426778883305,3.319864
ST,2023,0.5800000000000001,0.23039090136980292,3.326428
ST,2023,0.59,0.23129327250085902,3.3473440000000005
ST,2023,0.6,0.23639139757388808,3.35554
ST,2023,0.61,0.2383013463473412,3.489762999999999
ST,2023,0.62,0.2412063750625375,3.59533
ST,2023,0.63,0.24517569742371642,3.659175
ST,2023,0.64,0.24830174030162194,3.7660520000000006
ST,2023,0.65,0.2529426235416864,3.97737
ST,2023,0.66,0.2537975466161243,4.1098300000000005
ST,2023,0.67,0.2552117293196999,4.225828000000001
ST,2023,0.68,0.2560869211755689,4.33406
ST,2023,0.6900000000000001,0.2577525308756904,4.434518999999999
ST,2023,0.7000000000000001,0.2620756507475869,4.526999999999999
ST,2023,0.7100000000000001,0.26271622370828335,4.629920000000002
ST,2023,0.72,0.26287110246912876,4.66862
ST,2023,0.73,0.2637214908822306,4.690726
ST,2023,0.74,0.26616792811350526,4.702104
ST,2023,0.75,0.26999330597900756,4.722475
ST,2023,0.76,0.27426626037770274,4.776192
ST,2023,0.77,0.2802374746829669,4.811384
ST,2023,0.78,0.2835644199053032,4.876176000000001
ST,2023,0.79,0.2901871962186052,4.915726
ST,2023,0.8,0.29536517090179576,4.95592
ST,2023,0.81,0.29710715791372005,5.052119
ST,2023,0.8200000000000001,0.2991544254833956,5.264316000000002
ST,2023,0.8300000000000001,0.30876910173004735,5.586854000000001
ST,2023,0.8400000000000001,0.31150320795242065,5.694904000000001
ST,2023,0.85,0.3180308918756184,5.775355
ST,2023,0.86,0.3247459266981013,5.8333580000000005
ST,2023,0.87,0.328683710651291,5.921993999999998
ST,2023,0.88,0.33227001633498593,6.179256
ST,2023,0.89,0.33348258201128056,6.248893000000001
ST,2023,0.9,0.34007772655692103,6.434590000000002
ST,2023,0.91,0.3456014463297044,6.870006000000001
ST,2023,0.92,0.3494285510409381,7.2910759999999994
ST,2023,0.93,0.35902114369954363,7.497653
ST,2023,0.9400000000000001,0.3899870515769943,7.6162019999999995
ST,2023,0.9500000000000001,0.4066533283858997,7.873584999999998
ST,2023,0.9600000000000001,0.4117067529649374,8.271864000000011
ST,2023,0.97,0.42761368328563976,9.440773999999982
ST,2023,0.98,0.4462480448377581,10.808074000000005
ST,2023,0.99,0.47309593032870784,11.607611
ST,2023,1.0,0.5636676409185803,11.6892
ST,2024,0.01,-0.06176365714285715,-0.058712
ST,2024,0.02,-0.04263822222222223,-0.020712
ST,2024,0.03,-0.016725333333333335,-0.003552
ST,2024,0.04,0.008431448275862067,0.004427999999999999
ST,2024,0.05,0.03213160189136202,0.015500000000000003
