position,action_type,season,pct,p96,pSzn
AM,Passing,2017,0.5700000000000001,0.013669559518640809,0.1719250000000004
AM,Passing,2017,0.5800000000000001,0.015326537373244443,0.18184000000000003
AM,Passing,2017,0.59,0.016886569657495992,0.18456999999999998
AM,Passing,2017,0.6,0.01844660194174757,0.1873
AM,Passing,2017,0.61,0.02030373908247937,0.19209499999999996
AM,Passing,2017,0.62,0.02216087622321119,0.19689
AM,Passing,2017,0.63,0.023841974453281588,0.20253500000000002
AM,Passing,2017,0.64,0.024466839219383498,0.21328000000000008
AM,Passing,2017,0.65,0.0250917039854854,0.224025
AM,Passing,2017,0.66,0.025943374986744573,0.23228
AM,Passing,2017,0.67,0.027362061575896907,0.23431000000000002
AM,Passing,2017,0.68,0.028780748165049223,0.23634
AM,Passing,2017,0.6900000000000001,0.0297586220814171,0.2470999999999999
AM,Passing,2017,0.7000000000000001,0.030148745767405723,0.26949999999999996
AM,Passing,2017,0.7100000000000001,0.03053886945339435,0.2919000000000003
AM,Passing,2017,0.72,0.031007590151548588,0.3149199999999999
AM,Passing,2017,0.73,0.03153525860882705,0.338405
AM,Passing,2017,0.74,0.03206292706610551,0.3618899999999999
AM,Passing,2017,0.75,0.03285259551023802,0.368975
AM,Passing,2017,0.76,0.033747063949112144,0.3695
AM,Passing,2017,0.77,0.03464153238798626,0.370025
AM,Passing,2017,0.78,0.03491373346159507,0.4205300000000001
AM,Passing,2017,0.79,0.03508222330765966,0.4793650000000004
AM,Passing,2017,0.8,0.035250713153724245,0.5382
AM,Passing,2017,0.81,0.03531009710040936,0.55178
AM,Passing,2017,0.8200000000000001,0.035369481047094475,0.56536
AM,Passing,2017,0.8300000000000001,0.03554058062449495,0.5789999999999998
AM,Passing,2017,0.8400000000000001,0.03638197398618768,0.5930000000000002
AM,Passing,2017,0.85,0.037223367347880364,0.607
AM,Passing,2017,0.86,0.03859117090386769,0.6300799999999998
AM,Passing,2017,0.87,0.041274999945591646,0.6758599999999999
AM,Passing,2017,0.88,0.04395882898731561,0.7216400000000001
AM,Passing,2017,0.89,0.04934957048073571,0.7545650000000002
AM,Passing,2017,0.9,0.05834952857641718,0.7703500000000001
AM,Passing,2017,0.91,0.06734948667209875,0.7861350000000001
AM,Passing,2017,0.92,0.07417462839351537,0.8012200000000002
AM,Passing,2017,0.93,0.07936865783423332,0.8157800000000002
AM,Passing,2017,0.9400000000000001,0.08456268727495116,0.83034
AM,Passing,2017,0.9500000000000001,0.09094218594404313,0.861775
AM,Passing,2017,0.9600000000000001,0.09779587230448486,0.899960000000001
AM,Passing,2017,0.97,0.10464955866492616,0.9381449999999996
AM,Passing,2017,0.98,0.11152744559360865,1.3400199999999962
AM,Passing,2017,0.99,0.1184093659503313,1.8025099999999983
AM,Passing,2017,1.0,0.12529128630705394,2.265
AM,Passing,2018,0.01,-0.11567892358116268,-0.7474
AM,Passing,2018,0.02,-0.08209333103329308,-0.7316
AM,Passing,2018,0.03,-0.06309835884196939,-0.70154
AM,Passing,2018,0.04,-0.058694007007191594,-0.65722
AM,Passing,2018,0.05,-0.0542896551724138,-0.6129
AM,Passing,2018,0.060000000000000005,-0.05238470219435737,-0.5122199999999999
AM,Passing,2018,0.06999999999999999,-0.05047974921630094,-0.4115400000000001
AM,Passing,2018,0.08,-0.0479368951048951,-0.33132
AM,Passing,2018,0.09,-0.04475613986013986,-0.27156
AM,Passing,2018,0.09999999999999999,-0.04157538461538461,-0.2118
AM,Passing,2018,0.11,-0.04107412223759989,-0.21167999999999998
AM,Passing,2018,0.12,-0.04057285985981517,-0.21156
AM,Passing,2018,0.13,-0.03813703759512334,-0.20937999999999998
AM,Passing,2018,0.14,-0.0337666554435244,-0.20514
AM,Passing,2018,0.15000000000000002,-0.029396273291925457,-0.20089999999999997
AM,Passing,2018,0.16,-0.027855251412341204,-0.1873
AM,Passing,2018,0.17,-0.026314229532756948,-0.17369999999999997
AM,Passing,2018,0.18000000000000002,-0.024292254874371845,-0.16269999999999996
AM,Passing,2018,0.19,-0.021789327437185934,-0.1543
AM,Passing,2018,0.2,-0.019286400000000002,-0.1459
AM,Passing,2018,0.21000000000000002,-0.018812517966101693,-0.14157999999999998
AM,Passing,2018,0.22,-0.01833863593220339,-0.13726
AM,Passing,2018,0.23,-0.018014234179783626,-0.12851999999999997
AM,Passing,2018,0.24000000000000002,-0.017839312708842398,-0.11535999999999995
AM,Passing,2018,0.25,-0.017664391237901172,-0.1022
AM,Passing,2018,0.26,-0.016505252924558886,-0.09988
AM,Passing,2018,0.27,-0.015346114611216596,-0.09756
AM,Passing,2018,0.28,-0.014495589304812833,-0.09101999999999998
AM,Passing,2018,0.29000000000000004,-0.013953677005347592,-0.08025999999999997
AM,Passing,2018,0.3,-0.013411764705882352,-0.0695
AM,Passing,2018,0.31,-0.012594544339172516,-0.06422
AM,Passing,2018,0.32,-0.011777323972462679,-0.05893999999999999
AM,Passing,2018,0.33,-0.01123172160336859,-0.0549
AM,Passing,2018,0.34,-0.010957737231890243,-0.05209999999999999
AM,Passing,2018,0.35000000000000003,-0.0106837528604119,-0.0493
AM,Passing,2018,0.36000000000000004,-0.009314977360144102,-0.04926
AM,Passing,2018,0.37,-0.00794620185987633,-0.04922
AM,Passing,2018,0.38,-0.007174451287793953,-0.048260000000000004
AM,Passing,2018,0.39,-0.006999725643896976,-0.04637999999999999
AM,Passing,2018,0.4,-0.006825,-0.0445
AM,Passing,2018,0.41000000000000003,-0.006746617707902358,-0.039660000000000015
AM,Passing,2018,0.42000000000000004,-0.006668235415804715,-0.03481999999999995
AM,Passing,2018,0.43,-0.006319266544209386,-0.03136
AM,Passing,2018,0.44,-0.005699711093116363,-0.02927999999999999
AM,Passing,2018,0.45,-0.005080155642023346,-0.0272
AM,Passing,2018,0.46,-0.004693807670928292,-0.023599999999999982
AM,Passing,2018,0.47000000000000003,-0.004307459699833244,-0.020000000000000025
AM,Passing,2018,0.48000000000000004,-0.003963331894691409,-0.016459999999999975
AM,Passing,2018,0.49,-0.0036614242555028046,-0.012979999999999988
AM,Passing,2018,0.5,-0.0033595166163141997,-0.0095
AM,Passing,2018,0.51,-0.003000793105180445,-0.006180000000000012
AM,Passing,2018,0.52,-0.002642069594046687,-0.002859999999999994
AM,Passing,2018,0.53,-0.001970166270783841,-0.0009599999999999964
AM,Passing,2018,0.54,-0.0009850831353919204,-0.0004799999999999983
AM,Passing,2018,0.55,0.0,0.0
AM,Passing,2018,0.56,0.0004155743651753347,0.006920000000000036
AM,Passing,2018,0.5700000000000001,0.0008311487303506694,0.013840000000000073
AM,Passing,2018,0.5800000000000001,0.0011169454516621415,0.01742
AM,Passing,2018,0.59,0.001272964529109758,0.01766
AM,Passing,2018,0.6,0.0014289836065573772,0.0179
AM,Passing,2018,0.61,0.002152360924168342,0.019819999999999994
AM,Passing,2018,0.62,0.0028757382417793132,0.021740000000000006
AM,Passing,2018,0.63,0.004285365684992254,0.03189999999999997
AM,Passing,2018,0.64,0.0063812432538071905,0.05030000000000007
AM,Passing,2018,0.65,0.008477120822622109,0.0687
AM,Passing,2018,0.66,0.010313016510977192,0.07166000000000002
AM,Passing,2018,0.67,0.012148912199332257,0.07462
AM,Passing,2018,0.68,0.013318593817600501,0.08888000000000018
AM,Passing,2018,0.6900000000000001,0.013822061365781912,0.11443999999999988
AM,Passing,2018,0.7000000000000001,0.01432552891396333,0.14
AM,Passing,2018,0.7100000000000001,0.018467749780810488,0.15856000000000028
AM,Passing,2018,0.72,0.0226099706476575,0.1771199999999999
AM,Passing,2018,0.73,0.025390344827586203,0.18666000000000002
AM,Passing,2018,0.74,0.026808872320596464,0.18718
AM,Passing,2018,0.75,0.02822739981360671,0.1877
AM,Passing,2018,0.76,0.029208857279468373,0.22861999999999985
AM,Passing,2018,0.77,0.030190314745330044,0.26954000000000006
AM,Passing,2018,0.78,0.031029447479172478,0.29510000000000003
AM,Passing,2018,0.79,0.031726255480995676,0.3053
AM,Passing,2018,0.8,0.03242306348281887,0.3155
AM,Passing,2018,0.81,0.036680844459118137,0.31626000000000004
AM,Passing,2018,0.8200000000000001,0.04093862543541724,0.31702
AM,Passing,2018,0.8300000000000001,0.04573688699035045,0.3591799999999991
AM,Passing,2018,0.8400000000000001,0.05107562912391788,0.4427400000000018
AM,Passing,2018,0.85,0.05641437125748503,0.5263
AM,Passing,2018,0.86,0.05724572952831421,0.5363
AM,Passing,2018,0.87,0.05807708779914338,0.5462999999999999
AM,Passing,2018,0.88,0.06056891461750167,0.5570200000000001
AM,Passing,2018,0.89,0.06472120998338897,0.5684600000000001
AM,Passing,2018,0.9,0.06887350534927628,0.5799
AM,Passing,2018,0.91,0.07669252426219732,0.6014999999999999
AM,Passing,2018,0.92,0.0845115431751185,0.6231000000000002
AM,Passing,2018,0.93,0.09402016007761348,0.6641400000000004
AM,Passing,2018,0.9400000000000001,0.10521837496968212,0.7246199999999992
AM,Passing,2018,0.9500000000000001,0.11641658986175114,0.7851
AM,Passing,2018,0.9600000000000001,0.1310273898144868,1.1079000000000045
AM,Passing,2018,0.97,0.14563818976722193,1.4306999999999979
AM,Passing,2018,0.98,0.15922904398030235,1.7296800000000019
AM,Passing,2018,0.99,0.17179995245372734,2.004840000000001
AM,Passing,2018,1.0,0.1843708609271523,2.28
AM,Passing,2019,0.01,-0.12767445523759513,-0.8765499999999999
AM,Passing,2019,0.02,-0.06408737201365187,-0.5045
AM,Passing,2019,0.03,-0.0557103526734926,-0.4586
AM,Passing,2019,0.04,-0.047333333333333324,-0.4127
AM,Passing,2019,0.05,-0.047252971271153084,-0.3385
AM,Passing,2019,0.060000000000000005,-0.04717260920897284,-0.2643
AM,Passing,2019,0.06999999999999999,-0.046953639848039436,-0.26135
AM,Passing,2019,0.08,-0.04673467048710602,-0.2584
AM,Passing,2019,0.09,-0.041625031096087575,-0.227
AM,Passing,2019,0.09999999999999999,-0.03651539170506912,-0.1956
AM,Passing,2019,0.11,-0.03509704011482964,-0.18275
AM,Passing,2019,0.12,-0.03367868852459016,-0.1699
AM,Passing,2019,0.13,-0.03250250215703192,-0.1562
AM,Passing,2019,0.14,-0.031326315789473674,-0.14249999999999996
AM,Passing,2019,0.15000000000000002,-0.02814573162127839,-0.13314999999999996
AM,Passing,2019,0.16,-0.024965147453083113,-0.1238
AM,Passing,2019,0.17,-0.024721170217769626,-0.11679999999999999
AM,Passing,2019,0.18000000000000002,-0.024477192982456136,-0.10979999999999997
AM,Passing,2019,0.19,-0.02344970760233918,-0.10339999999999999
AM,Passing,2019,0.2,-0.02242222222222222,-0.097
AM,Passing,2019,0.21000000000000002,-0.022318400830737276,-0.08759999999999997
AM,Passing,2019,0.22,-0.022214579439252334,-0.0782
AM,Passing,2019,0.23,-0.0206030981028597,-0.07780000000000001
AM,Passing,2019,0.24000000000000002,-0.018991616766467063,-0.07739999999999994
AM,Passing,2019,0.25,-0.018631292254201272,-0.0605
AM,Passing,2019,0.26,-0.018270967741935484,-0.0436
AM,Passing,2019,0.27,-0.017938322763799537,-0.03955
AM,Passing,2019,0.28,-0.01760567778566359,-0.03549999999999998
AM,Passing,2019,0.29000000000000004,-0.016776212569079903,-0.03184999999999998
AM,Passing,2019,0.3,-0.015946747352496217,-0.0282
AM,Passing,2019,0.31,-0.013230867911451798,-0.027049999999999998
AM,Passing,2019,0.32,-0.01051498847040738,-0.0259
AM,Passing,2019,0.33,-0.009479766451176694,-0.023649999999999997
AM,Passing,2019,0.34,-0.008444544431946008,-0.0214
AM,Passing,2019,0.35000000000000003,-0.007646419681410792,-0.0169
AM,Passing,2019,0.36000000000000004,-0.006848294930875556,-0.012399999999999998
AM,Passing,2019,0.37,-0.004040821725118882,-0.0121
AM,Passing,2019,0.38,-0.0012333485193621867,-0.0118
AM,Passing,2019,0.39,-0.0005119815960988065,-0.00465
AM,Passing,2019,0.4,0.00020938532716457367,0.0025
AM,Passing,2019,0.41000000000000003,0.0003549719931912254,0.00265
AM,Passing,2019,0.42000000000000004,0.00050055865921789,0.0028000000000000017
AM,Passing,2019,0.43,0.0023248107518801624,0.0030499999999999998
AM,Passing,2019,0.44,0.0041490628445424475,0.0033
AM,Passing,2019,0.45,0.005249209375896546,0.00685
AM,Passing,2019,0.46,0.0063493559072506445,0.0104
AM,Passing,2019,0.47000000000000003,0.008536081462397252,0.01415
AM,Passing,2019,0.48000000000000004,0.010722807017543865,0.017900000000000003
AM,Passing,2019,0.49,0.01136140350877193,0.0185
AM,Passing,2019,0.5,0.012,0.0191
AM,Passing,2019,0.51,0.013438167938931298,0.0197
AM,Passing,2019,0.52,0.014876335877862594,0.0203
AM,Passing,2019,0.53,0.017028357003826544,0.023649999999999997
AM,Passing,2019,0.54,0.019180378129790496,0.027
AM,Passing,2019,0.55,0.01963116725392367,0.033100000000000046
AM,Passing,2019,0.56,0.020081956378056855,0.039200000000000006
AM,Passing,2019,0.5700000000000001,0.022040978189028435,0.039950000000000006
AM,Passing,2019,0.5800000000000001,0.024000000000000004,0.04070000000000005
AM,Passing,2019,0.59,0.024416901408450705,0.0479
AM,Passing,2019,0.6,0.02483380281690141,0.0551
AM,Passing,2019,0.61,0.025556271093293125,0.060149999999999995
AM,Passing,2019,0.62,0.02627873936968484,0.0652
AM,Passing,2019,0.63,0.027444179811424697,0.08315
AM,Passing,2019,0.64,0.028609620253164558,0.1011
AM,Passing,2019,0.65,0.029432082853855006,0.11105
AM,Passing,2019,0.66,0.030254545454545454,0.121
AM,Passing,2019,0.67,0.030819101521047047,0.15034999999999998
AM,Passing,2019,0.68,0.03138365758754864,0.1797
AM,Passing,2019,0.6900000000000001,0.0331015092746348,0.24145
AM,Passing,2019,0.7000000000000001,0.034819360961720974,0.3032
AM,Passing,2019,0.7100000000000001,0.03797389100717632,0.3098500000000001
AM,Passing,2019,0.72,0.04112842105263158,0.3165
AM,Passing,2019,0.73,0.046900596068484464,0.35375
AM,Passing,2019,0.74,0.05267277108433735,0.391
AM,Passing,2019,0.75,0.05338768665741031,0.44755
AM,Passing,2019,0.76,0.05410260223048328,0.5041
AM,Passing,2019,0.77,0.05443067331255105,0.52565
AM,Passing,2019,0.78,0.05475874439461883,0.5472
AM,Passing,2019,0.79,0.05632447023652509,0.6161000000000001
AM,Passing,2019,0.8,0.057890196078431364,0.685
AM,Passing,2019,0.81,0.06239372469231843,0.6956500000000001
AM,Passing,2019,0.8200000000000001,0.0668972533062055,0.7063
AM,Passing,2019,0.8300000000000001,0.06738429098876708,0.7222
AM,Passing,2019,0.8400000000000001,0.0678713286713287,0.7381000000000011
AM,Passing,2019,0.85,0.06986072145676106,0.8142499999999999
AM,Passing,2019,0.86,0.07185011424219345,0.8904
AM,Passing,2019,0.87,0.07311779539643712,0.9006000000000001
AM,Passing,2019,0.88,0.0743854765506808,0.9108
AM,Passing,2019,0.89,0.08404016198719633,0.94675
AM,Passing,2019,0.9,0.09369484742371186,0.9827
AM,Passing,2019,0.91,0.09556838499356488,1.0646
AM,Passing,2019,0.92,0.09744192256341788,1.1465
AM,Passing,2019,0.93,0.09839715175789943,1.3335
AM,Passing,2019,0.9400000000000001,0.09935238095238096,1.5205
AM,Passing,2019,0.9500000000000001,0.10021736694677871,1.73575
AM,Passing,2019,0.9600000000000001,0.10108235294117648,1.9510000000000003
AM,Passing,2019,0.97,0.10214443556890437,1.9651
AM,Passing,2019,0.98,0.10320651819663226,1.9792
AM,Passing,2019,0.99,0.12074611624117328,2.0139500000000004
AM,Passing,2019,1.0,0.1382857142857143,2.0487
AM,Passing,2020,0.01,-0.05747859793814433,-0.42316200000000004
AM,Passing,2020,0.02,-0.05251395263304542,-0.365624
AM,Passing,2020,0.03,-0.0475493073279465,-0.308086
AM,Passing,2020,0.04,-0.04330560672605344,-0.258096
AM,Passing,2020,0.05,-0.04302710199179261,-0.24962
AM,Passing,2020,0.060000000000000005,-0.04274859725753177,-0.241144
AM,Passing,2020,0.06999999999999999,-0.04247009252327094,-0.232668
AM,Passing,2020,0.08,-0.04148813128719073,-0.221752
AM,Passing,2020,0.09,-0.03892339292201691,-0.20534600000000003
AM,Passing,2020,0.09999999999999999,-0.03635865455684309,-0.18894
AM,Passing,2020,0.11,-0.03379391619166928,-0.17253400000000002
AM,Passing,2020,0.12,-0.03162221549903424,-0.15704
AM,Passing,2020,0.13,-0.029909058757694458,-0.14261000000000001
AM,Passing,2020,0.14,-0.028195902016354673,-0.12817999999999996
AM,Passing,2020,0.15000000000000002,-0.02648274527501489,-0.11374999999999999
AM,Passing,2020,0.16,-0.025082989728654942,-0.10244
AM,Passing,2020,0.17,-0.02387910992915739,-0.09308000000000001
AM,Passing,2020,0.18000000000000002,-0.02267523012965983,-0.08371999999999995
AM,Passing,2020,0.19,-0.021471350330162283,-0.07435999999999998
AM,Passing,2020,0.2,-0.020911854103343466,-0.06656
AM,Passing,2020,0.21000000000000002,-0.020545672948328268,-0.059227999999999975
AM,Passing,2020,0.22,-0.020179491793313072,-0.051896000000000005
AM,Passing,2020,0.23,-0.019813310638297874,-0.044563999999999986
AM,Passing,2020,0.24000000000000002,-0.017524603030531466,-0.043952
AM,Passing,2020,0.25,-0.015075684885035811,-0.043899999999999995
AM,Passing,2020,0.26,-0.012626766739540147,-0.043848
AM,Passing,2020,0.27,-0.010322174195119063,-0.043668
AM,Passing,2020,0.28,-0.009749488863592995,-0.04195199999999999
AM,Passing,2020,0.29000000000000004,-0.00917680353206693,-0.040235999999999994
AM,Passing,2020,0.3,-0.008604118200540864,-0.03852
AM,Passing,2020,0.31,-0.008063361015642711,-0.037068
AM,Passing,2020,0.32,-0.007629030986170935,-0.036496
AM,Passing,2020,0.33,-0.007194700956699161,-0.035924
AM,Passing,2020,0.34,-0.006760370927227386,-0.035352
AM,Passing,2020,0.35000000000000003,-0.006214233857873109,-0.034910000000000004
AM,Passing,2020,0.36000000000000004,-0.005489205524706817,-0.034676
AM,Passing,2020,0.37,-0.004764177191540545,-0.034442
AM,Passing,2020,0.38,-0.004039148858374259,-0.034207999999999995
AM,Passing,2020,0.39,-0.0036134797322344646,-0.033721999999999995
AM,Passing,2020,0.4,-0.003444404212117371,-0.033019999999999994
AM,Passing,2020,0.41000000000000003,-0.0032753286920002775,-0.032318
AM,Passing,2020,0.42000000000000004,-0.003106253171883183,-0.03161599999999999
AM,Passing,2020,0.43,-0.003026934428990685,-0.030373999999999998
AM,Passing,2020,0.44,-0.0029875075870868955,-0.028892
AM,Passing,2020,0.45,-0.002948080745183106,-0.027409999999999993
AM,Passing,2020,0.46,-0.002908653903279316,-0.025927999999999996
AM,Passing,2020,0.47000000000000003,-0.0025503286826843432,-0.02343400000000001
AM,Passing,2020,0.48000000000000004,-0.002134021938690966,-0.020755999999999976
AM,Passing,2020,0.49,-0.001717715194697597,-0.018077999999999997
AM,Passing,2020,0.5,-0.0013014084507042255,-0.0154
AM,Passing,2020,0.51,-0.0007746066099567708,-0.010382000000000004
AM,Passing,2020,0.52,-0.00024780476920931616,-0.0053640000000000085
AM,Passing,2020,0.53,0.00027899707153814207,-0.00034599999999997827
AM,Passing,2020,0.54,0.0009501183395403813,0.003988000000000002
AM,Passing,2020,0.55,0.002414996457443914,0.0045600000000000016
AM,Passing,2020,0.56,0.003879874575347456,0.0051320000000000055
AM,Passing,2020,0.5700000000000001,0.005344752693250989,0.005704000000000005
AM,Passing,2020,0.5800000000000001,0.0075692337880876835,0.006284000000000005
AM,Passing,2020,0.59,0.01150282158102391,0.006882
AM,Passing,2020,0.6,0.01543640937396016,0.007479999999999999
AM,Passing,2020,0.61,0.01936999716689641,0.008077999999999998
AM,Passing,2020,0.62,0.021627002101948845,0.011724000000000028
AM,Passing,2020,0.63,0.021927993702803465,0.01892599999999997
AM,Passing,2020,0.64,0.022228985303658085,0.026128000000000016
AM,Passing,2020,0.65,0.022529976904512708,0.03333000000000006
AM,Passing,2020,0.66,0.0231376303579345,0.037508
AM,Passing,2020,0.67,0.023936947469210785,0.03979600000000002
AM,Passing,2020,0.68,0.02473626458048706,0.042083999999999996
AM,Passing,2020,0.6900000000000001,0.02553558169176333,0.04437199999999998
AM,Passing,2020,0.7000000000000001,0.025797084220917546,0.04522
AM,Passing,2020,0.7100000000000001,0.025897242375435135,0.04563600000000001
AM,Passing,2020,0.72,0.02599740052995272,0.046051999999999996
AM,Passing,2020,0.73,0.02609755868447031,0.046468
AM,Passing,2020,0.74,0.028825599999999982,0.06385199999999988
AM,Passing,2020,0.75,0.031772631578947365,0.08265
AM,Passing,2020,0.76,0.03471966315789475,0.10144800000000012
AM,Passing,2020,0.77,0.03770868616600789,0.11987999999999999
AM,Passing,2020,0.78,0.041201606324110684,0.13392000000000007
AM,Passing,2020,0.79,0.04469452648221343,0.14795999999999995
AM,Passing,2020,0.8,0.04818744664031621,0.16200000000000003
AM,Passing,2020,0.81,0.05101136967518554,0.17871600000000024
AM,Passing,2020,0.8200000000000001,0.05160530229927673,0.20435200000000003
AM,Passing,2020,0.8300000000000001,0.052199234923367914,0.2299879999999998
AM,Passing,2020,0.8400000000000001,0.052793167547459115,0.2556240000000003
AM,Passing,2020,0.85,0.055173707183118904,0.27251999999999993
AM,Passing,2020,0.86,0.06041281803728861,0.275432
AM,Passing,2020,0.87,0.06565192889145832,0.27834400000000004
AM,Passing,2020,0.88,0.07089103974562797,0.281256
AM,Passing,2020,0.89,0.07505087081339713,0.285764
AM,Passing,2020,0.9,0.07828560492139441,0.29164000000000007
AM,Passing,2020,0.91,0.08152033902939165,0.297516
AM,Passing,2020,0.92,0.08475507313738895,0.30339200000000005
AM,Passing,2020,0.93,0.09020946211683052,0.312958
AM,Passing,2020,0.9400000000000001,0.09665036437246959,0.3241639999999999
AM,Passing,2020,0.9500000000000001,0.10309126662810872,0.33537
AM,Passing,2020,0.9600000000000001,0.10953216888374795,0.3465760000000002
AM,Passing,2020,0.97,0.14375999999999983,0.3896599999999998
AM,Passing,2020,0.98,0.18304000000000006,0.4385400000000001
AM,Passing,2020,0.99,0.22231999999999977,0.4874199999999997
AM,Passing,2020,1.0,0.2616,0.5363
AM,Passing,2021,0.01,-0.06857336870026524,-0.52872
AM,Passing,2021,0.02,-0.06630535809018567,-0.47464
AM,Passing,2021,0.03,-0.06403734748010609,-0.42056
AM,Passing,2021,0.04,-0.06096590769230768,-0.396048
AM,Passing,2021,0.05,-0.0577796923076923,-0.37576
AM,Passing,2021,0.060000000000000005,-0.054593476923076915,-0.35547199999999995
AM,Passing,2021,0.06999999999999999,-0.05159926153846154,-0.327936
AM,Passing,2021,0.08,-0.04866904615384616,-0.29798399999999997
AM,Passing,2021,0.09,-0.04573883076923078,-0.268032
AM,Passing,2021,0.09999999999999999,-0.04082533333333334,-0.25499999999999995
AM,Passing,2021,0.11,-0.03472186666666667,-0.25212
AM,Passing,2021,0.12,-0.028618400000000006,-0.24924
AM,Passing,2021,0.13,-0.025528819277108435,-0.24244
AM,Passing,2021,0.14,-0.025453124497991968,-0.23171999999999998
AM,Passing,2021,0.15000000000000002,-0.0253774297188755,-0.22099999999999997
AM,Passing,2021,0.16,-0.02527172928863672,-0.210004
AM,Passing,2021,0.17,-0.025116019439860755,-0.19854799999999997
AM,Passing,2021,0.18000000000000002,-0.02496030959108479,-0.18709199999999993
AM,Passing,2021,0.19,-0.024567469488574245,-0.175532
AM,Passing,2021,0.2,-0.02346323862485996,-0.16365999999999997
AM,Passing,2021,0.21000000000000002,-0.022359007761145674,-0.15178799999999995
AM,Passing,2021,0.22,-0.021318411444254996,-0.138812
AM,Passing,2021,0.23,-0.020723256955129533,-0.11810799999999998
AM,Passing,2021,0.24000000000000002,-0.02012810246600407,-0.09740399999999991
AM,Passing,2021,0.25,-0.01953294797687861,-0.0767
AM,Passing,2021,0.26,-0.019499547481420312,-0.067036
AM,Passing,2021,0.27,-0.019466146985962014,-0.057371999999999986
AM,Passing,2021,0.28,-0.019432746490503715,-0.04770799999999997
AM,Passing,2021,0.29000000000000004,-0.01844707297655904,-0.043335999999999986
AM,Passing,2021,0.3,-0.017325360459973464,-0.039720000000000005
AM,Passing,2021,0.31,-0.01620364794338788,-0.036104000000000004
AM,Passing,2021,0.32,-0.013766366527397876,-0.032968
AM,Passing,2021,0.33,-0.01089056214493973,-0.029991999999999998
AM,Passing,2021,0.34,-0.008014757762481582,-0.02701599999999999
AM,Passing,2021,0.35000000000000003,-0.006448687536757264,-0.023700000000000006
AM,Passing,2021,0.36000000000000004,-0.005668457805073218,-0.020179999999999965
AM,Passing,2021,0.37,-0.004888228073389189,-0.01666
AM,Passing,2021,0.38,-0.004123231420870235,-0.014628
AM,Passing,2021,0.39,-0.003373467847516364,-0.014084
AM,Passing,2021,0.4,-0.002623704274162493,-0.013539999999999998
AM,Passing,2021,0.41000000000000003,-0.0020214054585689705,-0.011724000000000009
AM,Passing,2021,0.42000000000000004,-0.0016648812392426817,-0.0077879999999999625
AM,Passing,2021,0.43,-0.0013083570199164006,-0.003852000000000003
AM,Passing,2021,0.44,-0.0007749507015764095,-0.0006199999999999997
AM,Passing,2021,0.45,0.0002891019138046994,0.0005000000000000011
AM,Passing,2021,0.46,0.0013531545291858085,0.0016200000000000023
AM,Passing,2021,0.47000000000000003,0.0023365725232700313,0.003207999999999987
AM,Passing,2021,0.48000000000000004,0.002755548168276089,0.008072000000000044
AM,Passing,2021,0.49,0.0031745238132821372,0.012935999999999996
AM,Passing,2021,0.5,0.0035934994582881904,0.0178
AM,Passing,2021,0.51,0.004345293917350256,0.02679200000000001
AM,Passing,2021,0.52,0.005097088376412321,0.03578400000000002
AM,Passing,2021,0.53,0.005848882835474387,0.044776000000000024
AM,Passing,2021,0.54,0.007063940664301843,0.04713200000000001
AM,Passing,2021,0.55,0.008345178974524354,0.04854000000000001
AM,Passing,2021,0.56,0.009626417284746863,0.049948000000000006
AM,Passing,2021,0.5700000000000001,0.010018589338426812,0.054812000000000034
AM,Passing,2021,0.5800000000000001,0.010114405973259247,0.060828000000000035
AM,Passing,2021,0.59,0.010210222608091683,0.06684399999999997
AM,Passing,2021,0.6,0.01040153069509655,0.06935999999999999
AM,Passing,2021,0.61,0.010650133653404878,0.069776
AM,Passing,2021,0.62,0.010898736611713205,0.070192
AM,Passing,2021,0.63,0.011957361979689655,0.07126400000000001
AM,Passing,2021,0.64,0.01382600975733423,0.072992
AM,Passing,2021,0.65,0.0156946575349788,0.07472000000000001
AM,Passing,2021,0.66,0.016987863198641297,0.08135600000000005
AM,Passing,2021,0.67,0.017321998672333676,0.09617200000000006
AM,Passing,2021,0.68,0.017656134146026053,0.11098800000000007
AM,Passing,2021,0.6900000000000001,0.017976438649433466,0.1311959999999998
AM,Passing,2021,0.7000000000000001,0.01825525024198599,0.16757999999999984
AM,Passing,2021,0.7100000000000001,0.018534061834538523,0.2039640000000007
AM,Passing,2021,0.72,0.01899238681318681,0.236376
AM,Passing,2021,0.73,0.02070730549450549,0.24098399999999998
AM,Passing,2021,0.74,0.022422224175824176,0.24559199999999998
AM,Passing,2021,0.75,0.024137142857142857,0.2502
AM,Passing,2021,0.76,0.024496815955609066,0.27148
AM,Passing,2021,0.77,0.024856489054075278,0.29276
AM,Passing,2021,0.78,0.025216162152541487,0.31404000000000004
AM,Passing,2021,0.79,0.02586149885411556,0.31874399999999997
AM,Passing,2021,0.8,0.0265476446418479,0.32108000000000003
AM,Passing,2021,0.81,0.027233790429580237,0.32341600000000004
AM,Passing,2021,0.8200000000000001,0.028581699963485398,0.3565679999999998
AM,Passing,2021,0.8300000000000001,0.03015019741278152,0.39999199999999985
AM,Passing,2021,0.8400000000000001,0.03171869486207767,0.4434160000000008
AM,Passing,2021,0.85,0.03545562814729804,0.48167999999999994
AM,Passing,2021,0.86,0.04049362293407303,0.516848
AM,Passing,2021,0.87,0.04553161772084801,0.552016
