season_name,team_id,general_position,total_avg,p96_avg,p96_weighted_avg,total_avg_rank,p96_avg_rank,p96_weighted_avg_rank
2023,Oa5wDy8q14,CM,1.7788799999999998,0.10097130335735187,0.15088573952995227,11.0,26.0,19.0
2023,Oa5wDy8q14,DM,1.0320500000000001,0.1465955307511999,0.12629292543021034,10.0,6.0,9.0
2023,Oa5wDy8q14,FB,1.3150749999999998,0.19879855443219463,0.16190727797370955,15.0,3.0,9.0
2023,Oa5wDy8q14,GK,-2.1567,-0.15513805213053156,-0.14137466712188462,22.0,19.0,19.0
2023,Oa5wDy8q14,ST,2.758,0.1850193110407316,0.18619409282700422,7.0,21.0,23.0
2023,Oa5wDy8q14,W,2.06635,0.2533040568960897,0.2711819548872181,16.0,11.0,11.0
2023,OlMlKDEQLz,AM,0.0434,0.0946909090909091,0.0946909090909091,11.0,10.0,10.0
2023,OlMlKDEQLz,CB,1.8737333333333333,0.16476794527060112,0.1870810192407696,13.0,14.0,7.0
2023,OlMlKDEQLz,CM,0.6961255733375,0.12413313340810703,0.1260312211983027,25.0,24.0,24.0
2023,OlMlKDEQLz,DM,0.3175,0.14583732057416268,0.14583732057416268,22.0,7.0,7.0
2023,OlMlKDEQLz,FB,2.87802,0.18079788639038838,0.20566467172845015,1.0,6.0,2.0
2023,OlMlKDEQLz,GK,-1.8611666666666666,-0.1046255250779841,-0.19420869565217394,21.0,17.0,21.0
2023,OlMlKDEQLz,ST,1.9706124999999999,0.2747469061958841,0.2898736640490327,18.0,8.0,12.0
2023,OlMlKDEQLz,W,3.8109749999999996,0.29381464208421715,0.277477133105802,1.0,5.0,10.0
2023,a35reDLML6,CB,2.1040857142857146,0.19011192668211646,0.18415545715029957,8.0,6.0,8.0
2023,a35reDLML6,CM,1.3863666666666667,0.2570594100667903,0.19553065621939275,18.0,6.0,12.0
2023,a35reDLML6,DM,3.5008000000000004,0.12710922844175493,0.12710922844175493,1.0,10.0,8.0
2023,a35reDLML6,FB,1.4640666666666666,0.13820528437468427,0.16506212566059894,10.0,11.0,7.0
2023,a35reDLML6,GK,0.005049999999999999,0.20443603737192553,0.0010089490114464084,13.0,4.0,13.0
2023,a35reDLML6,ST,2.32744,0.24031457396881697,0.3808971019434027,12.0,14.0,2.0
2023,a35reDLML6,W,2.3273444444444444,0.277235591787097,0.3194829361296473,14.0,7.0,2.0
2023,eV5Dw4EMKn,AM,0.5853,0.04234272795779955,0.04234272795779955,8.0,12.0,12.0
2023,eV5Dw4EMKn,CB,5.1682999999999995,0.2048691997291315,0.2023477977161501,2.0,3.0,4.0
2023,eV5Dw4EMKn,CM,1.5568,0.13281568367425872,0.14288030592734224,14.0,21.0,22.0
2023,eV5Dw4EMKn,DM,0.6339250000000001,0.01674159451067262,0.05466588816528184,20.0,21.0,21.0
2023,eV5Dw4EMKn,FB,1.86225,0.1268486338347204,0.14046434885091338,6.0,16.0,17.0
2023,eV5Dw4EMKn,GK,5.036449999999999,-0.14977417466957318,0.3036101726844584,1.0,18.0,2.0
2023,eV5Dw4EMKn,ST,2.4387333333333334,0.2231960008132523,0.20435123654349724,10.0,17.0,22.0
2023,eV5Dw4EMKn,W,3.262983333333333,0.2325054986927936,0.2335916480238628,4.0,12.0,19.0
2023,eVq3Z0D5WO,CB,1.0226428571428572,0.14090667429256876,0.1229146843140762,25.0,23.0,27.0
2023,eVq3Z0D5WO,CM,1.3892499999999999,0.12453699635940224,0.1648553770086527,17.0,23.0,16.0
2023,eVq3Z0D5WO,FB,2.30808,0.19497921225280918,0.18806287557290782,4.0,4.0,3.0
2023,eVq3Z0D5WO,GK,0.20584999999999998,-0.02682020825981867,0.0288385260853703,10.0,12.0,10.0
2023,eVq3Z0D5WO,ST,1.3960625,0.14227523727342326,0.21264894882982943,22.0,25.0,18.0
2023,eVq3Z0D5WO,W,2.3072142857142857,0.19381787564344763,0.2602296072507553,15.0,20.0,13.0
2023,gOMnJnOMwN,CB,1.8953666666666666,0.17051630128207737,0.17748840838887986,11.0,11.0,11.0
2023,gOMnJnOMwN,CM,2.6278333333333332,0.15328201494787488,0.2159246790299572,2.0,16.0,6.0
2023,gOMnJnOMwN,DM,1.22658,0.11564356120745427,0.16042463215258856,7.0,13.0,6.0
2023,gOMnJnOMwN,FB,1.1715285714285713,0.11453267921845726,0.15821286173633442,17.0,18.0,12.0
2023,gOMnJnOMwN,GK,0.8793666666666667,0.14959277081806222,0.0945696788648245,6.0,5.0,6.0
2023,gOMnJnOMwN,ST,1.3439166666666669,0.1599191360895703,0.20731012319228706,23.0,24.0,21.0
2023,gOMnJnOMwN,W,1.6383285714285714,0.1734919164823771,0.24159684002633317,22.0,22.0,17.0
2023,gpMO1Pyqzy,CB,5.587433333333333,0.18519050842567109,0.2010219612742036,1.0,8.0,5.0
2023,gpMO1Pyqzy,CM,1.6379666666666666,0.19703004213306488,0.2038610198789974,12.0,13.0,8.0
2023,gpMO1Pyqzy,DM,0.8152666666666667,0.1950962200622578,0.19089170731707317,14.0,3.0,1.0
2023,gpMO1Pyqzy,FB,1.55168,0.22816538712608653,0.13241002666666668,9.0,1.0,19.0
2023,gpMO1Pyqzy,GK,2.641366666666667,0.23263815330249424,0.30253076158281966,3.0,3.0,3.0
2023,gpMO1Pyqzy,ST,4.702533333333333,0.3693352053892216,0.44346090373280933,1.0,4.0,1.0
2023,gpMO1Pyqzy,W,3.23598,0.2624659626778707,0.2801714285714286,5.0,10.0,8.0
2023,gpMOXy25zy,AM,0.37350000000000005,0.41693023255813966,0.41693023255813966,9.0,1.0,1.0
2023,gpMOXy25zy,CB,1.8164857142857138,0.12461329207704108,0.16946805497709286,14.0,24.0,14.0
2023,gpMOXy25zy,CM,1.11545,0.13287490199188165,0.16124559554283996,20.0,20.0,17.0
2023,gpMOXy25zy,FB,1.0759874999999999,0.1028722870596657,0.12815732009925557,18.0,21.0,21.0
2023,gpMOXy25zy,GK,-1.69795,-0.1673856884581885,-0.23962249173098124,20.0,21.0,25.0
2023,gpMOXy25zy,ST,2.4769833333333335,0.21418795535144122,0.2117771114739498,9.0,18.0,19.0
2023,jYQJXkP5GR,CB,2.3887,0.21554073477113958,0.20946809773920988,6.0,2.0,3.0
2023,jYQJXkP5GR,CM,1.8334666666666666,0.1503532879039967,0.19334983522519222,10.0,17.0,13.0
2023,jYQJXkP5GR,DM,0.7623333333333333,0.30651667797586,0.11311282843894897,17.0,1.0,15.0
2023,jYQJXkP5GR,FB,0.9696222222222222,0.13144330572578278,0.11563196687370601,19.0,14.0,24.0
2023,jYQJXkP5GR,GK,-0.7780999999999999,-0.04575580958963944,-0.10896805251641138,16.0,13.0,17.0
2023,jYQJXkP5GR,ST,3.1752333333333334,0.23183809617011267,0.325201706970128,4.0,15.0,7.0
2023,jYQJXkP5GR,W,3.3178599999999996,0.26375231892885453,0.2956325969927603,3.0,9.0,5.0
2023,kRQaW3L5KZ,CB,1.7605000000000002,0.14918399678746366,0.16300401864651987,15.0,19.0,15.0
2023,kRQaW3L5KZ,CM,2.5651,0.3097221485687268,0.25247737525632263,3.0,4.0,3.0
2023,kRQaW3L5KZ,DM,3.0223,0.12084164931278635,0.12084164931278635,2.0,12.0,12.0
2023,kRQaW3L5KZ,FB,1.896057142857143,0.12230969084645595,0.15871330343796713,5.0,17.0,11.0
2023,kRQaW3L5KZ,GK,-2.178366666666667,-0.49248269608268913,-0.2212163610719323,23.0,25.0,22.0
2023,kRQaW3L5KZ,ST,2.7177999999999995,0.17544628844767468,0.2529166343544009,8.0,22.0,15.0
2023,kRQaW3L5KZ,W,2.955633333333333,0.2173979407972518,0.24694586597040905,7.0,15.0,15.0
2023,ljqE94Vqx0,AM,1.17225,0.12907804711257698,0.11304470115519841,6.0,8.0,9.0
2023,ljqE94Vqx0,CB,1.5909799999999998,0.104954949657456,0.1365648068669528,19.0,26.0,23.0
2023,ljqE94Vqx0,CM,1.3775666666666668,0.16175587395626626,0.1296109768049657,19.0,14.0,23.0
2023,ljqE94Vqx0,DM,0.9526333333333333,0.1310560751208277,0.09246996966632964,11.0,8.0,19.0
2023,ljqE94Vqx0,FB,1.3357833333333335,0.10434938403890825,0.13409048448936914,14.0,20.0,18.0
2023,ljqE94Vqx0,GK,0.1910333333333334,-0.22002070951707398,0.02081634506242906,11.0,22.0,12.0
2023,ljqE94Vqx0,ST,1.10288,0.12857613508782653,0.17238111364376424,25.0,26.0,24.0
2023,ljqE94Vqx0,W,1.2120166666666667,0.11862281536554119,0.1768739802381556,26.0,26.0,26.0
2023,vzqowoZqap,AM,1.9907999999999997,0.2191706422018348,0.2191706422018348,4.0,5.0,5.0
2023,vzqowoZqap,CB,0.8715222222222221,0.19237103259283142,0.14326392694063925,27.0,5.0,20.0
2023,vzqowoZqap,CM,1.9012250000000002,0.20682727203720358,0.2321368521462639,9.0,11.0,5.0
2023,vzqowoZqap,DM,0.7841800000000001,0.09793371553433987,0.10508274706867674,16.0,16.0,18.0
2023,vzqowoZqap,FB,0.8711666666666668,0.09898046042951668,0.09185282811641954,22.0,23.0,27.0
2023,vzqowoZqap,GK,-0.7665500000000001,-0.1662864414792195,-0.10825862449429939,15.0,20.0,16.0
2023,vzqowoZqap,ST,0.8826166666666667,0.332277605561992,0.16828440913604767,26.0,6.0,26.0
2023,vzqowoZqap,W,1.3981374999999998,0.209824395786056,0.19219072847682125,23.0,16.0,24.0
2023,wvq9jx1QWn,AM,7.5358,0.2852668769716088,0.2852668769716088,2.0,4.0,4.0
2023,wvq9jx1QWn,CB,3.0236249999999996,0.16551929629013123,0.16969774919614145,4.0,13.0,13.0
2023,wvq9jx1QWn,CM,0.9114,0.4032,0.4032,22.0,2.0,1.0
2023,wvq9jx1QWn,DM,0.9154599999999998,0.12566148577359565,0.10686303501945524,12.0,11.0,16.0
2023,wvq9jx1QWn,FB,0.8470574640857144,0.11400861225976418,0.1303762290118186,24.0,19.0,20.0
2023,wvq9jx1QWn,GK,0.3118749999999999,0.09063927929008064,0.04393250183418927,9.0,9.0,9.0
2023,wvq9jx1QWn,ST,1.6286,0.2299123240962092,0.2079755237778516,19.0,16.0,20.0
2023,wvq9jx1QWn,W,1.28567,0.22902674652817315,0.20197074128620524,24.0,13.0,23.0
2023,zeQZe4DqKw,CB,1.8881571428571429,0.15078586519741008,0.16157412453839295,12.0,18.0,16.0
2023,zeQZe4DqKw,CM,1.4293,0.1399285771917926,0.14781311172668515,16.0,19.0,20.0
2023,zeQZe4DqKw,FB,0.7919625,0.09914022498644687,0.10818697972251867,25.0,22.0,25.0
2023,zeQZe4DqKw,GK,-2.3128000000000006,0.30635646769529584,-0.24488470588235292,25.0,2.0,26.0
2023,zeQZe4DqKw,ST,2.2417499999999997,0.21383802092018975,0.2945029079712624,14.0,19.0,11.0
2023,zeQZe4DqKw,W,1.7207666666666668,0.21942715117600534,0.2347055647643855,19.0,14.0,18.0
2024,0Oq6Yad56D,CB,1.7674272727272724,0.2012011200956744,0.18829733656174333,14.0,5.0,6.0
2024,0Oq6Yad56D,CM,1.0230625,0.2684213060041688,0.1271996114618747,20.0,1.0,19.0
2024,0Oq6Yad56D,FB,2.58068,0.1631385254305991,0.18110035087719295,3.0,9.0,8.0
2024,0Oq6Yad56D,GK,0.43127499999999996,-0.23075099689346062,0.053612690191000324,6.0,23.0,6.0
2024,0Oq6Yad56D,ST,1.212875,0.13825135938888755,0.23415987933634994,29.0,27.0,24.0
2024,0Oq6Yad56D,W,1.9979333333333331,0.2242891369733165,0.1962834044004776,17.0,12.0,24.0
2024,0x5gb3bM7O,CB,1.6908999999999998,0.12072950687683963,0.16019805441985058,15.0,22.0,15.0
2024,0x5gb3bM7O,CM,1.6180166666666667,0.13181096017824842,0.16270558659217876,11.0,16.0,11.0
2024,0x5gb3bM7O,DM,0.1705,-0.1937650684757688,0.0351496062992126,21.0,24.0,22.0
2024,0x5gb3bM7O,FB,1.1884100000000002,0.1624406185463704,0.17737462686567163,19.0,10.0,9.0
2024,0x5gb3bM7O,GK,0.14227499999999998,0.10976693956369196,0.018102584493041748,9.0,6.0,9.0
2024,0x5gb3bM7O,ST,3.0868500000000005,0.22866662521288414,0.25295569782330346,6.0,19.0,20.0
2024,0x5gb3bM7O,W,3.01382,0.3728486197872841,0.2992622258998759,3.0,2.0,2.0
2024,2lqRX1AMr0,CB,1.93756,0.1893604956354351,0.20312958392486624,13.0,8.0,1.0
2024,2lqRX1AMr0,CM,1.1200921011083331,0.19888401180655435,0.16911482312933157,18.0,7.0,8.0
2024,2lqRX1AMr0,DM,0.721,0.13679051383399207,0.13679051383399207,18.0,14.0,14.0
2024,2lqRX1AMr0,FB,0.40805555555555556,0.1278234347884849,0.11224450811843364,29.0,19.0,26.0
2024,2lqRX1AMr0,GK,-2.124401006025,-0.7252260078371227,-0.5816541791897327,27.0,27.0,29.0
2024,2lqRX1AMr0,ST,2.16348,0.2296997577909738,0.2730661057060216,14.0,18.0,15.0
2024,2lqRX1AMr0,W,2.627325,0.2194132414574968,0.2791623685666851,9.0,14.0,5.0
2024,2vQ14GKqrA,AM,0.4165,0.5126153846153846,0.5126153846153846,13.0,1.0,1.0
2024,2vQ14GKqrA,CB,1.4792833333333333,0.11533028214567022,0.13177655428394677,22.0,23.0,27.0
2024,2vQ14GKqrA,CM,2.48945,0.19905200357647332,0.19904541921154914,4.0,6.0,4.0
2024,2vQ14GKqrA,DM,1.3782,0.15155463917525777,0.15155463917525777,12.0,11.0,11.0
2024,2vQ14GKqrA,FB,1.0385625,0.18838940260895798,0.15713475177304964,25.0,4.0,10.0
2024,2vQ14GKqrA,GK,0.055559999999999964,0.20216838596274894,0.010069397772323949,11.0,5.0,10.0
2024,2vQ14GKqrA,ST,2.6399666666666666,0.3460542799272037,0.30583684633950126,9.0,5.0,9.0
2024,2vQ14GKqrA,W,2.770957142857143,0.33560544607893833,0.3302737140830081,6.0,3.0,1.0
2024,2vQ1XzlqrA,CB,1.1757875,0.1449418890207162,0.1407426433915212,29.0,16.0,24.0
2024,2vQ1XzlqrA,CM,0.9544857142857143,0.20471790322630218,0.1590809523809524,21.0,3.0,13.0
2024,2vQ1XzlqrA,DM,1.5138999999999998,0.1842908255243575,0.1716886001181335,9.0,4.0,6.0
2024,2vQ1XzlqrA,FB,1.8588857142857143,0.21043785452294506,0.20193520853540256,7.0,2.0,3.0
2024,2vQ1XzlqrA,GK,-0.8198749999999999,-0.1359700766158274,-0.10943065693430659,20.0,17.0,22.0
2024,2vQ1XzlqrA,ST,1.8232599999999999,0.24300663485416227,0.2649605812897366,23.0,15.0,18.0
2024,2vQ1XzlqrA,W,2.1898833333333334,0.3203033321049907,0.23696652263761037,12.0,5.0,15.0
2024,4JMAkpDqKg,CB,1.2161142857142855,0.09021029373774452,0.10334203338391504,27.0,28.0,29.0
2024,4JMAkpDqKg,CM,1.0704,0.20018309183283325,0.14785381294964028,19.0,5.0,14.0
2024,4JMAkpDqKg,FB,2.8594749999999998,0.1783264936554322,0.21530164705882357,1.0,5.0,2.0
2024,4JMAkpDqKg,GK,-0.8221666666666666,-0.029139639052940564,-0.08505172413793105,21.0,10.0,17.0
2024,4JMAkpDqKg,ST,1.7401333333333335,0.2964170446430771,0.2788085674547983,26.0,10.0,13.0
2024,4JMAkpDqKg,W,1.48044,0.1368599235828641,0.17189433962264153,20.0,24.0,27.0
2024,4wM4E4d5jB,AM,3.5793999999999997,0.2680328962178289,0.2704623376623376,7.0,6.0,7.0
2024,4wM4E4d5jB,CB,1.3853,0.12292709250145407,0.1761732737208147,25.0,21.0,9.0
2024,4wM4E4d5jB,CM,0.3532,0.20063431952662725,0.20063431952662725,25.0,4.0,3.0
2024,4wM4E4d5jB,DM,2.600675,0.16702820334121365,0.1770044665012407,5.0,5.0,5.0
2024,4wM4E4d5jB,FB,1.1941847991,0.12469292646435838,0.11960536329014085,18.0,21.0,23.0
2024,4wM4E4d5jB,GK,-1.45680441075,-1.0092959411752276,-0.09739082411699165,23.0,29.0,19.0
2024,4wM4E4d5jB,ST,3.0671,0.4358503627460744,0.34330540225417794,7.0,1.0,4.0
2024,4wM4E4d5jB,W,1.45,0.2349761915294594,0.23262032085561496,21.0,11.0,17.0
2024,7VqG1oWMvW,CB,1.2007154626,0.14294791146028735,0.14258363507107263,28.0,18.0,22.0
2024,7VqG1oWMvW,CM,1.6361333333333334,0.10603998119597026,0.14534435533621223,10.0,21.0,15.0
2024,7VqG1oWMvW,DM,1.4949999999999999,0.16061330261593343,0.15858563535911602,10.0,6.0,8.0
2024,7VqG1oWMvW,FB,1.0977999999999999,0.13281220057433765,0.11494870023632067,23.0,15.0,24.0
2024,7VqG1oWMvW,GK,-3.4328000000000003,-0.3559316898529747,-0.35537253774263117,29.0,25.0,28.0
2024,7VqG1oWMvW,ST,1.6021,0.19707401155003337,0.16484630225080388,27.0,24.0,29.0
2024,7VqG1oWMvW,W,0.9008458283727273,0.1794487279149866,0.17668892919049034,26.0,21.0,26.0
2024,9Yqdwg85vJ,CB,1.5115666666666667,0.12492034423739158,0.14761993896236011,21.0,20.0,20.0
2024,9Yqdwg85vJ,CM,2.1656199999999997,0.19201933764177298,0.19076850798311615,5.0,9.0,5.0
2024,9Yqdwg85vJ,FB,1.52395,0.14782497873596503,0.14497030553261767,12.0,13.0,17.0
2024,9Yqdwg85vJ,GK,-2.2157999999999998,-0.2677801386946696,-0.30023542695836275,28.0,24.0,27.0
2024,9Yqdwg85vJ,ST,4.6639,0.41184898970194156,0.3558531235097759,1.0,2.0,2.0
2024,9Yqdwg85vJ,W,3.002775,0.27414899498329237,0.2531428320526894,4.0,8.0,10.0
2024,BLMv6m3Mxe,CB,2.33776,0.20765738565655334,0.17971249199231262,7.0,3.0,7.0
2024,BLMv6m3Mxe,CM,1.2308,0.12661862360430134,0.13789939700447384,14.0,17.0,18.0
2024,BLMv6m3Mxe,DM,0.0935,0.1909787234042553,0.1909787234042553,22.0,3.0,3.0
2024,BLMv6m3Mxe,FB,1.3568333333333333,0.11400255324166436,0.14682246853278227,16.0,24.0,15.0
2024,BLMv6m3Mxe,GK,-1.8404250000000002,-0.9454792733309269,-0.25699025454545454,24.0,28.0,26.0
2024,BLMv6m3Mxe,ST,1.41588,0.22568784841921907,0.24333061224489796,28.0,20.0,23.0
2024,BLMv6m3Mxe,W,2.0491599999999996,0.2089667022502913,0.249802361904762,16.0,16.0,13.0
2024,KPqjwN4Q6v,AM,4.2355,0.26266666666666666,0.26266666666666666,2.0,8.0,10.0
2024,KPqjwN4Q6v,CB,4.106366666666666,0.1910286419760828,0.19127180980106745,1.0,7.0,5.0
2024,KPqjwN4Q6v,CM,2.7722,0.15656559556260255,0.20262768387391505,2.0,12.0,2.0
2024,KPqjwN4Q6v,DM,2.0697666666666668,0.15068552481286318,0.16881699235344094,7.0,12.0,7.0
2024,KPqjwN4Q6v,FB,2.72415,0.12919052005884168,0.13949507934391253,2.0,18.0,18.0
2024,KPqjwN4Q6v,GK,-0.416475,-0.2168414779539504,-0.04911744471744471,15.0,22.0,16.0
2024,KPqjwN4Q6v,ST,2.12333,0.356714624016812,0.3111106227106227,17.0,4.0,7.0
2024,KPqjwN4Q6v,W,0.67165,0.1931670555769738,0.19392,27.0,18.0,25.0
2024,KXMe8Z2Q64,AM,3.6708,0.2603905465665669,0.2604558758314856,6.0,9.0,11.0
2024,KXMe8Z2Q64,CB,1.567057142857143,0.14484170281688202,0.16649207905138338,17.0,17.0,13.0
2024,KXMe8Z2Q64,DM,2.1418999999999997,0.14154445817199682,0.1505839619187111,6.0,13.0,12.0
2024,KXMe8Z2Q64,FB,1.7287375,0.10857788804719966,0.19144490266762798,9.0,25.0,5.0
2024,KXMe8Z2Q64,GK,-0.60666,-0.07722150432040058,-0.09794712411705349,17.0,14.0,20.0
2024,KXMe8Z2Q64,ST,3.7654333333333336,0.2757675468416456,0.2753795835449467,3.0,12.0,14.0
2024,KXMe8Z2Q64,W,1.6712500000000001,0.26180720907649013,0.2956057116536159,19.0,9.0,4.0
2024,N6MmWV0qEG,CB,1.653174876375,0.09445653784729505,0.15432579373477573,16.0,27.0,18.0
2024,N6MmWV0qEG,CM,0.9364888888888889,0.07242863662504523,0.11467210884353742,22.0,26.0,22.0
2024,N6MmWV0qEG,DM,-0.011200000000000002,-0.07680000000000001,-0.07680000000000001,24.0,23.0,24.0
2024,N6MmWV0qEG,FB,1.1210571428571428,0.18892927308595034,0.18496204272035352,21.0,3.0,6.0
2024,N6MmWV0qEG,GK,0.025900000000000034,-0.05691138070964158,0.0026292562566090846,13.0,12.0,13.0
2024,N6MmWV0qEG,ST,2.136366666666667,0.23196312257206697,0.28242992885012624,15.0,17.0,12.0
2024,N6MmWV0qEG,W,2.16692,0.12698176779331652,0.23191117056856186,13.0,26.0,18.0
2024,NWMWJezQlz,AM,3.9212000000000002,0.1991556011949216,0.25383358057990557,3.0,12.0,12.0
2024,NWMWJezQlz,CB,1.5379714285714285,0.109041109557498,0.12296452111838191,20.0,25.0,28.0
2024,NWMWJezQlz,CM,1.2138142857142857,0.10201056658162187,0.12168927345964493,15.0,22.0,20.0
2024,NWMWJezQlz,FB,1.4317285714285715,0.1303974664780324,0.15206600284495023,13.0,16.0,12.0
2024,NWMWJezQlz,GK,0.3761499999999999,-0.3574508538899431,0.025474708994708994,8.0,26.0,8.0
2024,NWMWJezQlz,ST,2.0677399999999997,0.26976299873519266,0.2699986942328618,18.0,14.0,17.0
2024,NWMWJezQlz,W,-0.0446,-0.0515855421686747,-0.0515855421686747,28.0,28.0,28.0
2024,Oa5wDy8q14,CB,3.5666999999999995,0.1618941073842806,0.15965334162262979,3.0,12.0,16.0
2024,Oa5wDy8q14,CM,3.1976333333333335,0.1706583090448133,0.19007603715170276,1.0,11.0,6.0
2024,Oa5wDy8q14,DM,0.759125,0.08382527547615881,0.11092237442922374,17.0,20.0,19.0
2024,Oa5wDy8q14,FB,1.1076666666666666,0.16417124596436206,0.10408091353996737,22.0,8.0,28.0
2024,Oa5wDy8q14,GK,1.19258,0.2322946775059871,0.19074921692769076,3.0,3.0,2.0
2024,Oa5wDy8q14,ST,1.9729200000000002,0.13738200109152904,0.19924292026088786,20.0,28.0,27.0
2024,Oa5wDy8q14,W,2.270983333333333,0.18269257302148123,0.2514583621683968,11.0,20.0,12.0
2024,OlMlKDEQLz,AM,2.6666,0.41267690951368147,0.27452396782841826,9.0,2.0,5.0
2024,OlMlKDEQLz,CB,1.4041571428571429,0.20665354548482529,0.15532404938271605,23.0,4.0,17.0
2024,OlMlKDEQLz,CM,0.7612666666666668,0.14648753022526478,0.111122554485555,23.0,15.0,23.0
2024,OlMlKDEQLz,DM,0.8040499999999999,0.15303341020417832,0.14202171113155473,16.0,9.0,13.0
2024,OlMlKDEQLz,FB,1.2525428571428574,0.16622418672746425,0.14966372688477955,17.0,6.0,13.0
2024,OlMlKDEQLz,GK,0.043380000000000016,0.024272416149839382,0.007423315508021393,12.0,8.0,12.0
2024,OlMlKDEQLz,ST,2.3086,0.31383145470234003,0.3053395177956372,12.0,9.0,10.0
2024,OlMlKDEQLz,W,1.0403375,0.20461156818893483,0.20413367399080226,25.0,17.0,23.0
2024,a35reDLML6,CB,1.5577833333333333,0.1127053896245947,0.14195272899857622,19.0,24.0,23.0
2024,a35reDLML6,CM,1.7095,0.15248340345869726,0.1645783051980612,8.0,14.0,9.0
2024,a35reDLML6,DM,1.11135,0.26083179665067385,0.18347308684436803,14.0,2.0,4.0
2024,a35reDLML6,FB,1.6171777777777778,0.15544388607559523,0.18302876604663348,11.0,11.0,7.0
2024,a35reDLML6,GK,0.07172500000000005,-0.17616833720441075,0.009051068024975384,10.0,21.0,11.0
2024,a35reDLML6,ST,2.04444,0.12558808616308614,0.27093627829928213,19.0,29.0,16.0
2024,a35reDLML6,W,1.8148,0.25841896069928644,0.2403045517241379,18.0,10.0,14.0
2024,eV5Dw4EMKn,AM,-0.001,-0.008,-0.008,14.0,14.0,14.0
2024,eV5Dw4EMKn,CB,2.886625,0.1674560459632643,0.19484338196519602,5.0,10.0,3.0
2024,eV5Dw4EMKn,CM,1.6375250000000001,0.0929379498693857,0.10119240424847119,9.0,24.0,24.0
2024,eV5Dw4EMKn,DM,2.8358999999999996,0.12615681186283595,0.12615681186283595,3.0,17.0,15.0
2024,eV5Dw4EMKn,FB,1.7287333333333332,0.09010763474840029,0.09192673559822748,10.0,27.0,29.0
2024,eV5Dw4EMKn,GK,-2.07425,-0.16656115874224786,-0.1428977395048439,26.0,19.0,25.0
2024,eV5Dw4EMKn,ST,1.7590500000000002,0.20942133051854106,0.17604253322908522,25.0,22.0,28.0
2024,eV5Dw4EMKn,W,2.7162200000000003,0.302088471122919,0.29766794520547946,7.0,7.0,3.0
2024,eVq3Z0D5WO,AM,3.9178,0.29498729411764707,0.29498729411764707,4.0,4.0,3.0
2024,eVq3Z0D5WO,CB,2.3197166666666664,0.24274584641443675,0.19721871586715867,8.0,1.0,2.0
2024,eVq3Z0D5WO,CM,1.2996,0.11142308538738618,0.11736745061147696,13.0,20.0,21.0
2024,eVq3Z0D5WO,DM,1.4864,0.13106948288419518,0.2074046511627907,11.0,15.0,2.0
2024,eVq3Z0D5WO,FB,0.7740800000000001,0.13025596936216324,0.10992852071005914,28.0,17.0,27.0
2024,eVq3Z0D5WO,GK,-1.1360249999999998,-0.10862494556539379,-0.1377,22.0,16.0,24.0
2024,eVq3Z0D5WO,ST,3.4761,0.20569550618378343,0.2982176943699732,4.0,23.0,11.0
2024,eVq3Z0D5WO,W,2.9339000000000004,0.09198062556789693,0.2525595408895266,5.0,27.0,11.0
2024,gOMnJnOMwN,AM,0.5972999999999999,0.21158966789667893,0.21158966789667893,12.0,11.0,13.0
2024,gOMnJnOMwN,CB,2.14845,0.2214359522794947,0.17098545077720204,11.0,2.0,11.0
2024,gOMnJnOMwN,CM,2.140916666666667,0.15563129199919468,0.16442240000000002,6.0,13.0,10.0
2024,gOMnJnOMwN,DM,0.3136,0.08006808510638298,0.08006808510638298,20.0,21.0,21.0
2024,gOMnJnOMwN,FB,0.93295,0.09156999522422486,0.11262269726501098,26.0,26.0,25.0
2024,gOMnJnOMwN,GK,-1.9953000000000003,-0.13710472245262267,-0.1319206611570248,25.0,18.0,23.0
2024,gOMnJnOMwN,ST,2.2664,0.23876960074776687,0.2607242660275614,13.0,16.0,19.0
2024,gOMnJnOMwN,W,1.3379100000000002,0.16870186213305954,0.2079316172899466,23.0,22.0,22.0
2024,gpMO1Pyqzy,AM,0.7204,0.16958468320947223,0.2857785123966942,11.0,13.0,4.0
2024,gpMO1Pyqzy,CB,1.94132,0.09998806013691718,0.14748869895536562,12.0,26.0,21.0
2024,gpMO1Pyqzy,CM,0.5522333333333334,0.11895124740720368,0.18645158264947248,24.0,18.0,7.0
2024,gpMO1Pyqzy,DM,1.96495,0.29816583711597805,0.20975003706449225,8.0,1.0,1.0
2024,gpMO1Pyqzy,FB,0.8525135089375,0.11775828542986733,0.12376755668506617,27.0,23.0,21.0
2024,gpMO1Pyqzy,GK,0.4255999999999999,-0.16675927128427126,0.04398019375672767,7.0,20.0,7.0
2024,gpMO1Pyqzy,ST,2.3919,0.4010243870077272,0.3099863651704354,11.0,3.0,8.0
2024,gpMO1Pyqzy,W,3.48872,0.3053381573106053,0.2682341182123979,1.0,6.0,7.0
2024,gpMOXy25zy,AM,1.9951666666666668,0.32625891602309887,0.34552495490078167,10.0,3.0,2.0
2024,gpMOXy25zy,CB,1.3990444444444445,0.1659842223993286,0.13743881750994882,24.0,11.0,25.0
2024,gpMOXy25zy,CM,1.9193714285714285,0.19790300762736515,0.16042507462686564,7.0,8.0,12.0
2024,gpMOXy25zy,DM,0.40340000000000004,0.12026832298136647,0.12026832298136647,19.0,18.0,17.0
