season_name,player_id,data.goals_added_raw,minutes_played,total,total_rank,p96,p96_rank,team_id,position,action_type,rank_type,player_name
2024,KAqBka7BQb,1.0259,1732.0,1.0259,3.0,0.05686281755196305,5.0,eVq3Z0D5WO,All,Passing,total,Michael Wentzel
2024,4wM4JvpBqj,0.9618,1511.0,0.9618,4.0,0.061107081403044335,2.0,eVq3Z0D5WO,All,Passing,total,Christian Olivares
2024,gjMNjkxpMK,0.96,1523.0,0.96,5.0,0.06051214707813526,3.0,eVq3Z0D5WO,All,Passing,total,Eric Kinzner
2024,Vj58WEKLM8,0.7855,1281.0,0.7855,6.0,0.058866510538641684,4.0,eVq3Z0D5WO,All,Passing,total,Jayden Reid
2024,KPqjwAY2Q6,0.6802,2142.0,0.6802,7.0,0.03048515406162465,11.0,eVq3Z0D5WO,All,Passing,total,Tyson Pearce
2024,EGMPrOV0qa,0.6444,1994.0,0.6444,8.0,0.031024272818455365,10.0,eVq3Z0D5WO,All,Passing,total,Seth Antwi
2024,Pk5Lem7LqO,0.5754,1334.0,0.5754,9.0,0.041408095952023986,9.0,eVq3Z0D5WO,All,Passing,total,Cameron Cilley
2024,NWMWoZgZMl,0.4657,999.0,0.4657,10.0,0.04475195195195195,7.0,eVq3Z0D5WO,All,Passing,total,Nicholas Bishop
2024,Vj58WEKLM8,0.7855,1281.0,0.7855,1.0,0.058866510538641684,1.0,eVq3Z0D5WO,FB,Passing,total,Jayden Reid
2024,KPqjwAY2Q6,0.6802,2142.0,0.6802,2.0,0.03048515406162465,3.0,eVq3Z0D5WO,FB,Passing,total,Tyson Pearce
2024,2vQ1dvllqr,0.3328,741.0,0.3328,3.0,0.04311578947368421,2.0,eVq3Z0D5WO,FB,Passing,total,Nolan McGuire
2024,wvq9jRrmQW,1.041,1955.0,1.041,1.0,0.051118158567774935,3.0,eVq3Z0D5WO,CB,Passing,total,Gabriel Mikina
2024,KAqBka7BQb,1.0259,1732.0,1.0259,2.0,0.05686281755196305,2.0,eVq3Z0D5WO,CB,Passing,total,Michael Wentzel
2024,gjMNjkxpMK,0.96,1523.0,0.96,3.0,0.06051214707813526,1.0,eVq3Z0D5WO,CB,Passing,total,Eric Kinzner
2024,wvq9ed47qW,0.3534,2130.0,0.3534,1.0,0.015927887323943662,1.0,eVq3Z0D5WO,ST,Passing,total,Brendan McSorley
2024,0Oq63mg2Q6,0.2129,1460.0,0.2129,2.0,0.013998904109589042,2.0,eVq3Z0D5WO,ST,Passing,total,Ryan Becher
2024,9z5k31KP5A,-1.0747,1086.0,-1.0747,3.0,-0.09500110497237568,3.0,eVq3Z0D5WO,ST,Passing,total,Caden Glover
2024,315VX3kGQ9,0.2544,1219.0,0.2544,1.0,0.020034782608695654,1.0,eVq3Z0D5WO,W,Passing,total,Wan Kuzain
2024,9vQ226mrQK,0.0406,1081.0,0.0406,2.0,0.0036055504162812208,2.0,eVq3Z0D5WO,W,Passing,total,Matteo Kidd
2024,EGMPn8l3qa,-0.6434,1760.0,-0.6434,3.0,-0.035094545454545455,3.0,eVq3Z0D5WO,W,Passing,total,John Klein
2024,2lqR7yoAQr,-0.8961,1950.0,-0.8961,4.0,-0.04411569230769231,4.0,eVq3Z0D5WO,W,Passing,total,Mykhi Joyner
2024,2lqRJ0l4qr,1.3068,1056.0,1.3068,1.0,0.1188,1.0,eVq3Z0D5WO,CM,Passing,total,Hosei Kijima
2024,EGMPrOV0qa,0.6444,1994.0,0.6444,2.0,0.031024272818455365,3.0,eVq3Z0D5WO,CM,Passing,total,Seth Antwi
2024,Pk5Lem7LqO,0.5754,1334.0,0.5754,3.0,0.041408095952023986,2.0,eVq3Z0D5WO,CM,Passing,total,Cameron Cilley
2024,4wM4JvpBqj,0.9618,1511.0,0.9618,1.0,0.061107081403044335,1.0,eVq3Z0D5WO,GK,Passing,total,Christian Olivares
2024,NWMWoZgZMl,0.4657,999.0,0.4657,2.0,0.04475195195195195,2.0,eVq3Z0D5WO,GK,Passing,total,Nicholas Bishop
2024,wvq9ed47qW,5.6947,2130.0,5.6947,1.0,0.2566625352112676,1.0,eVq3Z0D5WO,All,Receiving,total,Brendan McSorley
2024,2lqR7yoAQr,3.4715,1950.0,3.4715,2.0,0.17090461538461538,2.0,eVq3Z0D5WO,All,Receiving,total,Mykhi Joyner
2024,EGMPn8l3qa,3.0628,1760.0,3.0628,3.0,0.1670618181818182,3.0,eVq3Z0D5WO,All,Receiving,total,John Klein
2024,0Oq63mg2Q6,2.1989,1460.0,2.1989,4.0,0.14458520547945206,4.0,eVq3Z0D5WO,All,Receiving,total,Ryan Becher
2024,9z5k31KP5A,1.5951,1086.0,1.5951,5.0,0.14100331491712706,5.0,eVq3Z0D5WO,All,Receiving,total,Caden Glover
2024,315VX3kGQ9,0.9789,1219.0,0.9789,6.0,0.07709138638228057,6.0,eVq3Z0D5WO,All,Receiving,total,Wan Kuzain
2024,9vQ226mrQK,0.4546,1081.0,0.4546,7.0,0.040371507863089726,7.0,eVq3Z0D5WO,All,Receiving,total,Matteo Kidd
2024,2lqRJ0l4qr,0.3691,1056.0,0.3691,8.0,0.033554545454545455,8.0,eVq3Z0D5WO,All,Receiving,total,Hosei Kijima
2024,KAqBka7BQb,0.3562,1732.0,0.3562,9.0,0.019743187066974595,10.0,eVq3Z0D5WO,All,Receiving,total,Michael Wentzel
2024,Pk5Lem7LqO,0.3094,1334.0,0.3094,10.0,0.022265667166416793,9.0,eVq3Z0D5WO,All,Receiving,total,Cameron Cilley
2024,KPqjwAY2Q6,0.1894,2142.0,0.1894,1.0,0.008488515406162465,3.0,eVq3Z0D5WO,FB,Receiving,total,Tyson Pearce
2024,Vj58WEKLM8,0.1603,1281.0,0.1603,2.0,0.01201311475409836,1.0,eVq3Z0D5WO,FB,Receiving,total,Jayden Reid
2024,2vQ1dvllqr,0.0771,741.0,0.0771,3.0,0.009988663967611337,2.0,eVq3Z0D5WO,FB,Receiving,total,Nolan McGuire
2024,KAqBka7BQb,0.3562,1732.0,0.3562,1.0,0.019743187066974595,1.0,eVq3Z0D5WO,CB,Receiving,total,Michael Wentzel
2024,wvq9jRrmQW,0.1611,1955.0,0.1611,2.0,0.00791079283887468,3.0,eVq3Z0D5WO,CB,Receiving,total,Gabriel Mikina
2024,gjMNjkxpMK,0.1408,1523.0,0.1408,3.0,0.00887511490479317,2.0,eVq3Z0D5WO,CB,Receiving,total,Eric Kinzner
2024,wvq9ed47qW,5.6947,2130.0,5.6947,1.0,0.2566625352112676,1.0,eVq3Z0D5WO,ST,Receiving,total,Brendan McSorley
2024,0Oq63mg2Q6,2.1989,1460.0,2.1989,2.0,0.14458520547945206,2.0,eVq3Z0D5WO,ST,Receiving,total,Ryan Becher
2024,9z5k31KP5A,1.5951,1086.0,1.5951,3.0,0.14100331491712706,3.0,eVq3Z0D5WO,ST,Receiving,total,Caden Glover
2024,2lqR7yoAQr,3.4715,1950.0,3.4715,1.0,0.17090461538461538,1.0,eVq3Z0D5WO,W,Receiving,total,Mykhi Joyner
2024,EGMPn8l3qa,3.0628,1760.0,3.0628,2.0,0.1670618181818182,2.0,eVq3Z0D5WO,W,Receiving,total,John Klein
2024,315VX3kGQ9,0.9789,1219.0,0.9789,3.0,0.07709138638228057,3.0,eVq3Z0D5WO,W,Receiving,total,Wan Kuzain
2024,9vQ226mrQK,0.4546,1081.0,0.4546,4.0,0.040371507863089726,4.0,eVq3Z0D5WO,W,Receiving,total,Matteo Kidd
2024,2lqRJ0l4qr,0.3691,1056.0,0.3691,1.0,0.033554545454545455,1.0,eVq3Z0D5WO,CM,Receiving,total,Hosei Kijima
2024,Pk5Lem7LqO,0.3094,1334.0,0.3094,2.0,0.022265667166416793,2.0,eVq3Z0D5WO,CM,Receiving,total,Cameron Cilley
2024,EGMPrOV0qa,0.126,1994.0,0.126,3.0,0.006066198595787362,3.0,eVq3Z0D5WO,CM,Receiving,total,Seth Antwi
2024,wvq9ed47qW,1.8403,2130.0,1.8403,1.0,0.0829430985915493,1.0,eVq3Z0D5WO,All,Shooting,total,Brendan McSorley
2024,2lqR7yoAQr,1.6405,1950.0,1.6405,2.0,0.08076307692307692,2.0,eVq3Z0D5WO,All,Shooting,total,Mykhi Joyner
2024,EGMPn8l3qa,1.1657,1760.0,1.1657,3.0,0.06358363636363636,3.0,eVq3Z0D5WO,All,Shooting,total,John Klein
2024,9z5k31KP5A,0.7025,1086.0,0.7025,4.0,0.062099447513812155,4.0,eVq3Z0D5WO,All,Shooting,total,Caden Glover
2024,0Oq63mg2Q6,0.6502,1460.0,0.6502,5.0,0.04275287671232877,5.0,eVq3Z0D5WO,All,Shooting,total,Ryan Becher
2024,315VX3kGQ9,0.5013,1219.0,0.5013,6.0,0.03947891714520098,7.0,eVq3Z0D5WO,All,Shooting,total,Wan Kuzain
2024,2lqRJ0l4qr,0.4429,1056.0,0.4429,7.0,0.04026363636363636,6.0,eVq3Z0D5WO,All,Shooting,total,Hosei Kijima
2024,KAqBka7BQb,0.314,1732.0,0.314,8.0,0.017404157043879907,10.0,eVq3Z0D5WO,All,Shooting,total,Michael Wentzel
2024,9vQ226mrQK,0.2756,1081.0,0.2756,9.0,0.024475115633672526,8.0,eVq3Z0D5WO,All,Shooting,total,Matteo Kidd
2024,Pk5Lem7LqO,0.2629,1334.0,0.2629,10.0,0.018919340329835083,9.0,eVq3Z0D5WO,All,Shooting,total,Cameron Cilley
2024,Vj58WEKLM8,0.1154,1281.0,0.1154,1.0,0.008648243559718969,1.0,eVq3Z0D5WO,FB,Shooting,total,Jayden Reid
2024,2vQ1dvllqr,0.0,741.0,0.0,2.5,0.0,2.5,eVq3Z0D5WO,FB,Shooting,total,Nolan McGuire
2024,KPqjwAY2Q6,0.0,2142.0,0.0,2.5,0.0,2.5,eVq3Z0D5WO,FB,Shooting,total,Tyson Pearce
2024,KAqBka7BQb,0.314,1732.0,0.314,1.0,0.017404157043879907,1.0,eVq3Z0D5WO,CB,Shooting,total,Michael Wentzel
2024,gjMNjkxpMK,0.053,1523.0,0.053,2.0,0.003340774786605384,2.0,eVq3Z0D5WO,CB,Shooting,total,Eric Kinzner
2024,wvq9jRrmQW,0.0331,1955.0,0.0331,3.0,0.00162537084398977,3.0,eVq3Z0D5WO,CB,Shooting,total,Gabriel Mikina
2024,wvq9ed47qW,1.8403,2130.0,1.8403,1.0,0.0829430985915493,1.0,eVq3Z0D5WO,ST,Shooting,total,Brendan McSorley
2024,9z5k31KP5A,0.7025,1086.0,0.7025,2.0,0.062099447513812155,2.0,eVq3Z0D5WO,ST,Shooting,total,Caden Glover
2024,0Oq63mg2Q6,0.6502,1460.0,0.6502,3.0,0.04275287671232877,3.0,eVq3Z0D5WO,ST,Shooting,total,Ryan Becher
2024,2lqR7yoAQr,1.6405,1950.0,1.6405,1.0,0.08076307692307692,1.0,eVq3Z0D5WO,W,Shooting,total,Mykhi Joyner
2024,EGMPn8l3qa,1.1657,1760.0,1.1657,2.0,0.06358363636363636,2.0,eVq3Z0D5WO,W,Shooting,total,John Klein
2024,315VX3kGQ9,0.5013,1219.0,0.5013,3.0,0.03947891714520098,3.0,eVq3Z0D5WO,W,Shooting,total,Wan Kuzain
2024,9vQ226mrQK,0.2756,1081.0,0.2756,4.0,0.024475115633672526,4.0,eVq3Z0D5WO,W,Shooting,total,Matteo Kidd
2024,2lqRJ0l4qr,0.4429,1056.0,0.4429,1.0,0.04026363636363636,1.0,eVq3Z0D5WO,CM,Shooting,total,Hosei Kijima
2024,Pk5Lem7LqO,0.2629,1334.0,0.2629,2.0,0.018919340329835083,2.0,eVq3Z0D5WO,CM,Shooting,total,Cameron Cilley
2024,EGMPrOV0qa,0.1225,1994.0,0.1225,3.0,0.005897693079237713,3.0,eVq3Z0D5WO,CM,Shooting,total,Seth Antwi
2024,NWMWoZgZMl,-0.2074,999.0,-0.2074,1.0,-0.01993033033033033,2.0,eVq3Z0D5WO,All,Claiming,total,Nicholas Bishop
2024,4wM4JvpBqj,-0.2456,1511.0,-0.2456,2.0,-0.01560397088021178,1.0,eVq3Z0D5WO,All,Claiming,total,Christian Olivares
2024,NWMWoZgZMl,-0.2074,999.0,-0.2074,1.0,-0.01993033033033033,2.0,eVq3Z0D5WO,GK,Claiming,total,Nicholas Bishop
2024,4wM4JvpBqj,-0.2456,1511.0,-0.2456,2.0,-0.01560397088021178,1.0,eVq3Z0D5WO,GK,Claiming,total,Christian Olivares
2024,4wM4JvpBqj,0.034,1511.0,0.034,1.0,0.0021601588352084715,2.0,eVq3Z0D5WO,All,Fielding,total,Christian Olivares
2024,NWMWoZgZMl,0.0267,999.0,0.0267,2.0,0.0025657657657657657,1.0,eVq3Z0D5WO,All,Fielding,total,Nicholas Bishop
2024,4wM4JvpBqj,0.034,1511.0,0.034,1.0,0.0021601588352084715,2.0,eVq3Z0D5WO,GK,Fielding,total,Christian Olivares
2024,NWMWoZgZMl,0.0267,999.0,0.0267,2.0,0.0025657657657657657,1.0,eVq3Z0D5WO,GK,Fielding,total,Nicholas Bishop
2024,4wM4JvpBqj,0.19,1511.0,0.19,1.0,0.012071475843812046,1.0,eVq3Z0D5WO,All,Handling,total,Christian Olivares
2024,NWMWoZgZMl,0.0581,999.0,0.0581,2.0,0.005583183183183183,2.0,eVq3Z0D5WO,All,Handling,total,Nicholas Bishop
2024,4wM4JvpBqj,0.19,1511.0,0.19,1.0,0.012071475843812046,1.0,eVq3Z0D5WO,GK,Handling,total,Christian Olivares
2024,NWMWoZgZMl,0.0581,999.0,0.0581,2.0,0.005583183183183183,2.0,eVq3Z0D5WO,GK,Handling,total,Nicholas Bishop
2024,4wM4JvpBqj,-2.0207,1511.0,-2.0207,1.0,-0.12838332230311053,1.0,eVq3Z0D5WO,All,Shotstopping,total,Christian Olivares
2024,NWMWoZgZMl,-3.2232,999.0,-3.2232,2.0,-0.30973693693693694,2.0,eVq3Z0D5WO,All,Shotstopping,total,Nicholas Bishop
2024,4wM4JvpBqj,-2.0207,1511.0,-2.0207,1.0,-0.12838332230311053,1.0,eVq3Z0D5WO,GK,Shotstopping,total,Christian Olivares
2024,NWMWoZgZMl,-3.2232,999.0,-3.2232,2.0,-0.30973693693693694,2.0,eVq3Z0D5WO,GK,Shotstopping,total,Nicholas Bishop
2024,NWMWoZgZMl,0.2826,999.0,0.2826,1.0,0.02715675675675676,1.0,eVq3Z0D5WO,All,Sweeping,total,Nicholas Bishop
2024,4wM4JvpBqj,-0.1404,1511.0,-0.1404,2.0,-0.008920185307743217,2.0,eVq3Z0D5WO,All,Sweeping,total,Christian Olivares
2024,NWMWoZgZMl,0.2826,999.0,0.2826,1.0,0.02715675675675676,1.0,eVq3Z0D5WO,GK,Sweeping,total,Nicholas Bishop
2024,4wM4JvpBqj,-0.1404,1511.0,-0.1404,2.0,-0.008920185307743217,2.0,eVq3Z0D5WO,GK,Sweeping,total,Christian Olivares
2024,Vj58WEKLM8,2.3979,1281.0,2.3979,1.0,0.17970210772833722,1.0,eVq3Z0D5WO,FB,All,total,Jayden Reid
2024,KPqjwAY2Q6,1.8544,2142.0,1.8544,2.0,0.08311036414565827,3.0,eVq3Z0D5WO,FB,All,total,Tyson Pearce
2024,2vQ1dvllqr,0.8439,741.0,0.8439,3.0,0.10933117408906882,2.0,eVq3Z0D5WO,FB,All,total,Nolan McGuire
2024,KAqBka7BQb,4.1873,1732.0,4.1873,1.0,0.23209053117782905,1.0,eVq3Z0D5WO,CB,All,total,Michael Wentzel
2024,wvq9jRrmQW,3.4447,1955.0,3.4447,2.0,0.16915150895140663,2.0,eVq3Z0D5WO,CB,All,total,Gabriel Mikina
2024,gjMNjkxpMK,1.8587,1523.0,1.8587,3.0,0.11716034143138543,3.0,eVq3Z0D5WO,CB,All,total,Eric Kinzner
2024,wvq9ed47qW,10.656500000000001,2130.0,10.656500000000001,1.0,0.48029295774647895,1.0,eVq3Z0D5WO,ST,All,total,Brendan McSorley
2024,0Oq63mg2Q6,3.1428000000000003,1460.0,3.1428000000000003,2.0,0.20664986301369861,2.0,eVq3Z0D5WO,ST,All,total,Ryan Becher
2024,9z5k31KP5A,1.4062999999999999,1086.0,1.4062999999999999,3.0,0.12431381215469613,3.0,eVq3Z0D5WO,ST,All,total,Caden Glover
2024,2lqR7yoAQr,6.0089999999999995,1950.0,6.0089999999999995,1.0,0.2958276923076923,1.0,eVq3Z0D5WO,W,All,total,Mykhi Joyner
2024,EGMPn8l3qa,4.9091000000000005,1760.0,4.9091000000000005,2.0,0.26776909090909096,2.0,eVq3Z0D5WO,W,All,total,John Klein
2024,9vQ226mrQK,2.2916,1081.0,2.2916,3.0,0.20350934320074004,3.0,eVq3Z0D5WO,W,All,total,Matteo Kidd
2024,315VX3kGQ9,2.1585,1219.0,2.1585,4.0,0.1699885151763741,4.0,eVq3Z0D5WO,W,All,total,Wan Kuzain
2024,2lqRJ0l4qr,3.5915,1056.0,3.5915,1.0,0.3265,1.0,eVq3Z0D5WO,CM,All,total,Hosei Kijima
2024,EGMPrOV0qa,2.2302,1994.0,2.2302,2.0,0.10737171514543631,3.0,eVq3Z0D5WO,CM,All,total,Seth Antwi
2024,Pk5Lem7LqO,2.0776,1334.0,2.0776,3.0,0.14951244377811093,2.0,eVq3Z0D5WO,CM,All,total,Cameron Cilley
2024,4wM4JvpBqj,-1.2209000000000003,1511.0,-1.2209000000000003,1.0,-0.07756876240900068,1.0,eVq3Z0D5WO,GK,All,total,Christian Olivares
2024,NWMWoZgZMl,-2.5974999999999997,999.0,-2.5974999999999997,2.0,-0.24960960960960957,2.0,eVq3Z0D5WO,GK,All,total,Nicholas Bishop
2024,wvq9ed47qW,10.656500000000001,2130.0,10.656500000000001,1.0,0.48029295774647895,1.0,eVq3Z0D5WO,All,All,total,Brendan McSorley
2024,2lqR7yoAQr,6.0089999999999995,1950.0,6.0089999999999995,2.0,0.2958276923076923,3.0,eVq3Z0D5WO,All,All,total,Mykhi Joyner
2024,EGMPn8l3qa,4.9091000000000005,1760.0,4.9091000000000005,3.0,0.26776909090909096,4.0,eVq3Z0D5WO,All,All,total,John Klein
2024,KAqBka7BQb,4.1873,1732.0,4.1873,4.0,0.23209053117782905,5.0,eVq3Z0D5WO,All,All,total,Michael Wentzel
2024,2lqRJ0l4qr,3.5915,1056.0,3.5915,5.0,0.3265,2.0,eVq3Z0D5WO,All,All,total,Hosei Kijima
2024,wvq9jRrmQW,3.4447,1955.0,3.4447,6.0,0.16915150895140663,10.0,eVq3Z0D5WO,All,All,total,Gabriel Mikina
2024,0Oq63mg2Q6,3.1428000000000003,1460.0,3.1428000000000003,7.0,0.20664986301369861,6.0,eVq3Z0D5WO,All,All,total,Ryan Becher
2024,Vj58WEKLM8,2.3979,1281.0,2.3979,8.0,0.17970210772833722,8.0,eVq3Z0D5WO,All,All,total,Jayden Reid
2024,9vQ226mrQK,2.2916,1081.0,2.2916,9.0,0.20350934320074004,7.0,eVq3Z0D5WO,All,All,total,Matteo Kidd
2024,EGMPrOV0qa,2.2302,1994.0,2.2302,10.0,0.10737171514543631,15.0,eVq3Z0D5WO,All,All,total,Seth Antwi
2024,BLMvrLxjMx,0.5854,1824.0,0.5854,1.5,0.030810526315789476,3.0,wvq9jx1QWn,All,Dribbling,total,Matías Gallardo
2024,Xj5YLGXaMb,0.5854,1181.0,0.5854,1.5,0.04758543607112617,1.0,wvq9jx1QWn,All,Dribbling,total,Jacob Williams
2024,9YqdwJy95v,0.499,1567.0,0.499,3.0,0.030570516911295465,4.0,wvq9jx1QWn,All,Dribbling,total,Karim Tmimi
2024,a35rB7Do5L,0.4261,955.0,0.4261,4.0,0.0428330890052356,2.0,wvq9jx1QWn,All,Dribbling,total,Luke Brennan
2024,2vQ1441wqr,0.292,1489.0,0.292,5.0,0.018826057756883813,6.0,wvq9jx1QWn,All,Dribbling,total,Erik Centeno
2024,NWMWgLvKMl,0.2522,1266.0,0.2522,6.0,0.019124170616113743,5.0,wvq9jx1QWn,All,Dribbling,total,Dominik Chong Qui
2024,NWMWopneMl,0.2159,1293.0,0.2159,7.0,0.01602969837587007,7.0,wvq9jx1QWn,All,Dribbling,total,Kaiden Moore
2024,7vQ7J9k2qD,0.2112,2393.0,0.2112,8.0,0.008472712076890931,10.0,wvq9jx1QWn,All,Dribbling,total,Noble Okello
2024,9vQ2ZlkaQK,0.1904,1437.0,0.1904,9.0,0.012719832985386223,8.0,wvq9jx1QWn,All,Dribbling,total,Matthew Edwards
2024,9vQ24ABe5K,0.1266,1021.0,0.1266,10.0,0.011903623898139079,9.0,wvq9jx1QWn,All,Dribbling,total,Adyn Torres
2024,Xj5YLGXaMb,0.5854,1181.0,0.5854,1.0,0.04758543607112617,1.0,wvq9jx1QWn,FB,Dribbling,total,Jacob Williams
2024,2vQ1441wqr,0.292,1489.0,0.292,2.0,0.018826057756883813,3.0,wvq9jx1QWn,FB,Dribbling,total,Erik Centeno
2024,NWMWgLvKMl,0.2522,1266.0,0.2522,3.0,0.019124170616113743,2.0,wvq9jx1QWn,FB,Dribbling,total,Dominik Chong Qui
2024,9vQ2ZlkaQK,0.1904,1437.0,0.1904,4.0,0.012719832985386223,4.0,wvq9jx1QWn,FB,Dribbling,total,Matthew Edwards
2024,NWMWopneMl,0.2159,1293.0,0.2159,1.0,0.01602969837587007,1.0,wvq9jx1QWn,CB,Dribbling,total,Kaiden Moore
2024,e7MzAKD6Qr,0.0109,1230.0,0.0109,2.0,0.0008507317073170732,2.0,wvq9jx1QWn,CB,Dribbling,total,Ramzi Qawasmy
2024,KAqBNbaWqb,-0.0012,1388.0,-0.0012,3.0,-8.29971181556196e-05,3.0,wvq9jx1QWn,CB,Dribbling,total,Efrain Morales
2024,7vQ7elOz5D,-0.0987,1009.0,-0.0987,4.0,-0.009390683845391476,4.0,wvq9jx1QWn,CB,Dribbling,total,Ethan Dudley
2024,9YqdwJy95v,0.499,1567.0,0.499,1.0,0.030570516911295465,1.0,wvq9jx1QWn,ST,Dribbling,total,Karim Tmimi
2024,0Oq6LDjxM6,-0.0216,735.0,-0.0216,2.0,-0.002821224489795918,2.0,wvq9jx1QWn,ST,Dribbling,total,Rodrigo Antonio Neri González
2024,BLMvrLxjMx,0.5854,1824.0,0.5854,1.0,0.030810526315789476,2.0,wvq9jx1QWn,W,Dribbling,total,Matías Gallardo
2024,a35rB7Do5L,0.4261,955.0,0.4261,2.0,0.0428330890052356,1.0,wvq9jx1QWn,W,Dribbling,total,Luke Brennan
2024,wvq9X6JB5W,-0.1337,1698.0,-0.1337,3.0,-0.007559010600706714,3.0,wvq9jx1QWn,W,Dribbling,total,Alan Carleton
2024,9vQ24ABe5K,0.1266,1021.0,0.1266,1.0,0.011903623898139079,1.0,wvq9jx1QWn,CM,Dribbling,total,Adyn Torres
2024,7vQ7J9k2qD,0.2112,2393.0,0.2112,1.0,0.008472712076890931,1.0,wvq9jx1QWn,DM,Dribbling,total,Noble Okello
2024,Xj5YyNZa5b,-0.0501,2803.0,-0.0501,2.0,-0.0017158758473064572,2.0,wvq9jx1QWn,DM,Dribbling,total,Javier Armas
2024,eVq3jWLw5W,0.0628,1727.0,0.0628,1.0,0.0034909090909090905,1.0,wvq9jx1QWn,AM,Dribbling,total,Nick Firmino
2024,a35rB7Do5L,0.7117,955.0,0.7117,1.0,0.07154261780104712,1.0,wvq9jx1QWn,All,Fouling,total,Luke Brennan
2024,eVq3jWLw5W,0.5252,1727.0,0.5252,2.0,0.02919467284308049,2.0,wvq9jx1QWn,All,Fouling,total,Nick Firmino
2024,wvq9X6JB5W,0.1377,1698.0,0.1377,3.0,0.007785159010600706,3.0,wvq9jx1QWn,All,Fouling,total,Alan Carleton
2024,Xj5YLGXaMb,0.0779,1181.0,0.0779,4.0,0.006332260795935647,4.0,wvq9jx1QWn,All,Fouling,total,Jacob Williams
2024,9YqdwJy95v,0.0561,1567.0,0.0561,5.0,0.0034368857689853222,5.0,wvq9jx1QWn,All,Fouling,total,Karim Tmimi
2024,2vQ1441wqr,0.0387,1489.0,0.0387,6.0,0.0024950973807924782,6.0,wvq9jx1QWn,All,Fouling,total,Erik Centeno
2024,0Oq6LDjxM6,-0.0011,735.0,-0.0011,7.0,-0.0001436734693877551,7.0,wvq9jx1QWn,All,Fouling,total,Rodrigo Antonio Neri González
2024,BLMvrLxjMx,-0.0228,1824.0,-0.0228,8.0,-0.0012000000000000001,8.0,wvq9jx1QWn,All,Fouling,total,Matías Gallardo
2024,e7MzAKD6Qr,-0.0401,1230.0,-0.0401,9.0,-0.0031297560975609754,9.0,wvq9jx1QWn,All,Fouling,total,Ramzi Qawasmy
2024,NWMWopneMl,-0.0955,1293.0,-0.0955,10.0,-0.007090487238979118,11.0,wvq9jx1QWn,All,Fouling,total,Kaiden Moore
2024,Xj5YLGXaMb,0.0779,1181.0,0.0779,1.0,0.006332260795935647,1.0,wvq9jx1QWn,FB,Fouling,total,Jacob Williams
2024,2vQ1441wqr,0.0387,1489.0,0.0387,2.0,0.0024950973807924782,2.0,wvq9jx1QWn,FB,Fouling,total,Erik Centeno
2024,9vQ2ZlkaQK,-0.1528,1437.0,-0.1528,3.0,-0.010207933194154488,3.0,wvq9jx1QWn,FB,Fouling,total,Matthew Edwards
2024,NWMWgLvKMl,-0.2368,1266.0,-0.2368,4.0,-0.017956398104265404,4.0,wvq9jx1QWn,FB,Fouling,total,Dominik Chong Qui
2024,e7MzAKD6Qr,-0.0401,1230.0,-0.0401,1.0,-0.0031297560975609754,1.0,wvq9jx1QWn,CB,Fouling,total,Ramzi Qawasmy
2024,NWMWopneMl,-0.0955,1293.0,-0.0955,2.0,-0.007090487238979118,2.0,wvq9jx1QWn,CB,Fouling,total,Kaiden Moore
2024,7vQ7elOz5D,-0.244,1009.0,-0.244,3.0,-0.023215064420218038,3.0,wvq9jx1QWn,CB,Fouling,total,Ethan Dudley
2024,KAqBNbaWqb,-0.5654,1388.0,-0.5654,4.0,-0.03910547550432277,4.0,wvq9jx1QWn,CB,Fouling,total,Efrain Morales
2024,9YqdwJy95v,0.0561,1567.0,0.0561,1.0,0.0034368857689853222,1.0,wvq9jx1QWn,ST,Fouling,total,Karim Tmimi
2024,0Oq6LDjxM6,-0.0011,735.0,-0.0011,2.0,-0.0001436734693877551,2.0,wvq9jx1QWn,ST,Fouling,total,Rodrigo Antonio Neri González
2024,a35rB7Do5L,0.7117,955.0,0.7117,1.0,0.07154261780104712,1.0,wvq9jx1QWn,W,Fouling,total,Luke Brennan
2024,wvq9X6JB5W,0.1377,1698.0,0.1377,2.0,0.007785159010600706,2.0,wvq9jx1QWn,W,Fouling,total,Alan Carleton
2024,BLMvrLxjMx,-0.0228,1824.0,-0.0228,3.0,-0.0012000000000000001,3.0,wvq9jx1QWn,W,Fouling,total,Matías Gallardo
2024,9vQ24ABe5K,-0.1147,1021.0,-0.1147,1.0,-0.010784720861900098,1.0,wvq9jx1QWn,CM,Fouling,total,Adyn Torres
2024,7vQ7J9k2qD,-0.1257,2393.0,-0.1257,1.0,-0.005042707898035938,1.0,wvq9jx1QWn,DM,Fouling,total,Noble Okello
2024,Xj5YyNZa5b,-0.6961,2803.0,-0.6961,2.0,-0.02384074206207635,2.0,wvq9jx1QWn,DM,Fouling,total,Javier Armas
2024,eVq3jWLw5W,0.5252,1727.0,0.5252,1.0,0.02919467284308049,1.0,wvq9jx1QWn,AM,Fouling,total,Nick Firmino
2024,Xj5YyNZa5b,2.7118,2803.0,2.7118,1.0,0.0928764894755619,2.0,wvq9jx1QWn,All,Interrupting,total,Javier Armas
2024,KAqBNbaWqb,1.8013,1388.0,1.8013,2.0,0.12458559077809798,1.0,wvq9jx1QWn,All,Interrupting,total,Efrain Morales
2024,2vQ1441wqr,1.2384,1489.0,1.2384,3.0,0.0798431161853593,5.0,wvq9jx1QWn,All,Interrupting,total,Erik Centeno
