season_name,team_id,general_position,total_avg,p96_avg,p96_weighted_avg,total_avg_rank,p96_avg_rank,p96_weighted_avg_rank
2020,Z2vQ1xlqrA,CM,2.04495,0.1586782901706636,0.18287396367023756,6.0,6.0,6.0
2020,Z2vQ1xlqrA,DM,3.6388999999999996,0.20337759036169079,0.20321954624781846,4.0,4.0,6.0
2020,Z2vQ1xlqrA,FB,1.8338999999999999,0.12958744972085223,0.1365821567106284,10.0,14.0,13.0
2020,Z2vQ1xlqrA,GK,-1.33285,-0.4400444444444444,-0.10203636363636363,21.0,25.0,19.0
2020,Z2vQ1xlqrA,ST,3.00005,0.32071313013008207,0.32971356611333713,6.0,3.0,3.0
2020,Z2vQ1xlqrA,W,4.0545,0.278332553453349,0.28960714285714284,1.0,4.0,5.0
2020,a2lqR4JMr0,AM,1.92235,0.19682668452353327,0.2185264653641208,13.0,12.0,11.0
2020,a2lqR4JMr0,CB,1.917975,0.1320480667430335,0.15280132780082983,12.0,18.0,13.0
2020,a2lqR4JMr0,CM,0.2879,0.09530482758620688,0.09530482758620688,17.0,16.0,18.0
2020,a2lqR4JMr0,DM,0.965625,0.08322530251606333,0.10131147540983605,22.0,21.0,22.0
2020,a2lqR4JMr0,FB,1.310925,0.08452856796969047,0.11920322045938905,18.0,23.0,19.0
2020,a2lqR4JMr0,GK,-1.0693333333333332,-0.28782186306222074,-0.13724064171122996,19.0,23.0,21.0
2020,a2lqR4JMr0,ST,1.7825499999999999,0.14995865924975643,0.20197674830333434,16.0,24.0,18.0
2020,a2lqR4JMr0,W,1.66884,0.12046383582146847,0.18667984152878114,20.0,21.0,21.0
2020,a2lqRX2Mr0,AM,3.2297000000000002,0.2623106598984771,0.2623106598984771,8.0,6.0,6.0
2020,a2lqRX2Mr0,CB,1.633425,0.12798879748854994,0.12699639603158536,18.0,20.0,23.0
2020,a2lqRX2Mr0,CM,1.4340666666666664,0.10378135922705937,0.12016619144602853,9.0,14.0,15.0
2020,a2lqRX2Mr0,DM,1.3518,0.16140895522388057,0.16140895522388057,19.0,10.0,16.0
2020,a2lqRX2Mr0,FB,1.7721500000000003,0.14787550771490743,0.14200868113522538,11.0,10.0,10.0
2020,a2lqRX2Mr0,GK,1.6890000000000003,0.12587232501728443,0.13752671755725193,7.0,6.0,6.0
2020,a2lqRX2Mr0,ST,2.25772,0.218881027002039,0.25114845886442644,11.0,12.0,12.0
2020,a2lqRX2Mr0,W,1.2746142857142857,0.21639952239898816,0.20850555014605643,23.0,7.0,18.0
2020,eVq3ya6MWO,CB,1.47348,0.10408171699466622,0.1622924277191372,23.0,22.0,11.0
2020,eVq3ya6MWO,CM,2.61994,0.1590931663383916,0.19448982369316428,3.0,5.0,4.0
2020,eVq3ya6MWO,DM,5.0600000000000005,0.2775771428571429,0.2775771428571429,1.0,1.0,1.0
2020,eVq3ya6MWO,FB,1.40665,0.13304827053679955,0.16907979966611023,17.0,12.0,3.0
2020,eVq3ya6MWO,GK,-2.40595,-0.19577278966095457,-0.18717277147487843,24.0,18.0,23.0
2020,eVq3ya6MWO,ST,1.9271749999999996,0.30551890811178695,0.3351608695652174,15.0,5.0,1.0
2020,eVq3ya6MWO,W,3.63328,0.2927801693173085,0.34431873642645605,2.0,3.0,1.0
2020,jYQJ19EqGR,AM,6.3698,0.25123286770747744,0.25123286770747744,2.0,10.0,10.0
2020,jYQJ19EqGR,CB,1.7330500000000002,0.09376480721666423,0.12344485253199777,17.0,25.0,25.0
2020,jYQJ19EqGR,DM,1.76342,0.11964455352398225,0.20781772649152958,14.0,17.0,4.0
2020,jYQJ19EqGR,FB,1.73368,0.23809152852407994,0.16537488076311604,12.0,2.0,5.0
2020,jYQJ19EqGR,GK,1.9606999999999999,0.07073551296505072,0.07073551296505072,6.0,10.0,10.0
2020,jYQJ19EqGR,ST,2.070466666666667,0.16874706443416795,0.21604869565217394,13.0,22.0,15.0
2020,jYQJ19EqGR,W,2.5497750000000003,0.19907197697183254,0.2829808092485549,7.0,14.0,6.0
2020,jYQJ8EW5GR,AM,2.8885,0.1694502823494162,0.17106477483035165,12.0,16.0,17.0
2020,jYQJ8EW5GR,CB,3.025133333333333,0.12804546396565278,0.14360283500906543,4.0,19.0,20.0
2020,jYQJ8EW5GR,CM,2.10675,0.10403510878542498,0.15403503427265805,4.0,13.0,9.0
2020,jYQJ8EW5GR,DM,0.9370333333333333,0.07679720842780768,0.09888809087577867,23.0,22.0,23.0
2020,jYQJ8EW5GR,FB,2.2297599999999997,0.1828066494595296,0.1806387848101266,4.0,5.0,2.0
2020,jYQJ8EW5GR,GK,1.2401,0.10133832274959084,0.08087608695652174,9.0,8.0,9.0
2020,jYQJ8EW5GR,ST,1.1134833333333332,0.15573519598066976,0.20715968992248063,24.0,23.0,16.0
2020,jYQJ8EW5GR,W,3.0341,0.1479204832367221,0.2603446549874866,4.0,18.0,9.0
2020,kRQabn8MKZ,CB,1.44915,0.10289068591283143,0.11012736987927962,24.0,23.0,26.0
2020,kRQabn8MKZ,CM,1.84385,0.22086519191927095,0.19905493393308968,7.0,2.0,3.0
2020,kRQabn8MKZ,DM,1.9701499999999998,0.15593649075661398,0.20056670201484622,11.0,11.0,8.0
2020,kRQabn8MKZ,FB,1.8994499999999999,0.13191662456601008,0.1429333333333333,7.0,13.0,9.0
2020,kRQabn8MKZ,GK,2.6756,0.6121072858137915,0.20672643863179074,4.0,1.0,2.0
2020,kRQabn8MKZ,ST,2.93052,0.183830750974766,0.27793906342620034,7.0,17.0,8.0
2020,kRQabn8MKZ,W,0.9438125,0.112663600529381,0.1731187007403869,24.0,23.0,22.0
2020,kRQand1MKZ,AM,3.7746,0.313190665514261,0.313190665514261,6.0,2.0,2.0
2020,kRQand1MKZ,CB,1.8717666666666666,0.13260821601668052,0.185088,13.0,17.0,3.0
2020,kRQand1MKZ,DM,2.66912,0.19723660994497552,0.18766333675113517,8.0,5.0,9.0
2020,kRQand1MKZ,FB,1.958,-0.1472468604077627,0.1284226827601913,5.0,26.0,17.0
2020,kRQand1MKZ,GK,0.3088333333333331,-0.20400056039848327,0.033538461538461545,14.0,19.0,14.0
2020,kRQand1MKZ,ST,1.087175,0.18900634767105243,0.18439717314487633,25.0,16.0,22.0
2020,kRQand1MKZ,W,2.81075,0.19164686342142423,0.2682671085335543,5.0,15.0,7.0
2020,kaDQ0wRqEv,AM,1.3765666666666665,0.12933235043511984,0.20605571725571728,15.0,19.0,12.0
2020,kaDQ0wRqEv,CB,2.272933333333333,0.141484562296452,0.15255297133535303,7.0,14.0,14.0
2020,kaDQ0wRqEv,CM,0.9366,0.12505096297940835,0.185964012409514,15.0,11.0,5.0
2020,kaDQ0wRqEv,DM,1.1792,0.10675735623153206,0.09278950819672131,21.0,19.0,24.0
2020,kaDQ0wRqEv,FB,1.8942999999999999,0.1964266244045109,0.14945781795767413,9.0,3.0,7.0
2020,kaDQ0wRqEv,GK,-4.3084,-0.54507748579106,-0.3863674918262494,26.0,26.0,26.0
2020,kaDQ0wRqEv,ST,1.7175666666666665,0.23102174758933028,0.22837451523545704,19.0,10.0,13.0
2020,kaDQ0wRqEv,W,2.3705600000000002,0.4907407892745925,0.3388531268612269,9.0,1.0,2.0
2020,lgpMOvnQzy,CB,1.96806,0.17640832381479163,0.17990264711483528,11.0,5.0,6.0
2020,lgpMOvnQzy,CM,1.0763,0.09283355933409226,0.09908400460299194,12.0,17.0,16.0
2020,lgpMOvnQzy,DM,0.5837,0.0715647509578544,0.0715647509578544,25.0,23.0,25.0
2020,lgpMOvnQzy,FB,2.3596,0.13570077500146252,0.13971315789473684,2.0,11.0,12.0
2020,lgpMOvnQzy,GK,0.11772499999999998,0.011264433862190781,0.018930653266331646,15.0,13.0,15.0
2020,lgpMOvnQzy,ST,1.9523833333333334,0.1817376444841823,0.2579887130075705,14.0,18.0,10.0
2020,lgpMOvnQzy,W,1.802266666666667,0.11982144460311561,0.15839267622825756,17.0,22.0,23.0
2020,mKAqBBmqbg,AM,1.3742666666666665,0.05734192686861845,0.1567480396039604,16.0,20.0,19.0
2020,mKAqBBmqbg,CB,3.336,0.18601030703836965,0.1869926041261191,2.0,3.0,2.0
2020,mKAqBBmqbg,DM,1.3973,0.11739493109322409,0.1201978494623656,18.0,18.0,19.0
2020,mKAqBBmqbg,FB,2.269675,0.15825214578107283,0.16815651167277637,3.0,8.0,4.0
2020,mKAqBBmqbg,GK,0.3811750000000001,0.04177723869706845,0.060937218984179864,13.0,11.0,12.0
2020,mKAqBBmqbg,ST,2.4285333333333328,0.296763685990952,0.26293894736842105,10.0,7.0,9.0
2020,mKAqBBmqbg,W,2.099466666666667,0.2572482381106143,0.2992558277654046,13.0,6.0,4.0
2020,mvzqoLZQap,AM,3.1853,0.18668424908424908,0.18668424908424908,10.0,14.0,15.0
2020,mvzqoLZQap,CB,2.389475,0.14733819329500472,0.1641428264758497,6.0,13.0,9.0
2020,mvzqoLZQap,DM,1.9746200000000003,0.14419786286491307,0.1674885315426754,10.0,15.0,13.0
2020,mvzqoLZQap,FB,1.2779166666666666,0.0652739999159531,0.12913684210526316,20.0,24.0,16.0
2020,mvzqoLZQap,GK,1.39935,0.08161859748866532,0.09612708407871198,8.0,9.0,7.0
2020,mvzqoLZQap,ST,2.8085000000000004,0.2727763791607865,0.28805128205128205,8.0,8.0,6.0
2020,mvzqoLZQap,W,3.09314,0.20933147414048645,0.2264999542334096,3.0,10.0,13.0
2020,pzeQZ6xQKw,AM,1.72235,0.19098164411504726,0.19137222222222222,14.0,13.0,14.0
2020,pzeQZ6xQKw,CB,1.73705,0.16600255800354466,0.17646222222222227,16.0,8.0,7.0
2020,pzeQZ6xQKw,DM,1.7627333333333333,0.14687458199367656,0.1610108468125595,15.0,14.0,17.0
2020,pzeQZ6xQKw,FB,1.2296,0.04733319045901769,0.09678185296529107,21.0,25.0,25.0
2020,pzeQZ6xQKw,GK,-1.13715,-0.2675873659808751,-0.11669310529128808,20.0,21.0,20.0
2020,pzeQZ6xQKw,ST,1.7479500000000001,0.17423980984241572,0.18439912087912091,18.0,20.0,21.0
2020,pzeQZ6xQKw,W,1.9189666666666667,0.21586999212124924,0.24573694975544688,14.0,8.0,11.0
2020,vzqoOgNqap,AM,3.9445,0.25795095367847415,0.25795095367847415,5.0,7.0,7.0
2020,vzqoOgNqap,CB,3.2346333333333335,0.13520710773342814,0.1803978311386522,3.0,15.0,5.0
2020,vzqoOgNqap,CM,1.04115,0.14126754320681384,0.1368246406570842,14.0,8.0,10.0
2020,vzqoOgNqap,DM,4.43375,0.22249822765674593,0.22249869315211707,2.0,2.0,2.0
2020,vzqoOgNqap,FB,1.48974,0.09349479157679697,0.13256863181312567,16.0,21.0,14.0
2020,vzqoOgNqap,GK,5.3839999999999995,0.2004903025601241,0.2004903025601241,2.0,4.0,3.0
2020,vzqoOgNqap,ST,1.55046,0.191703534784144,0.19280331606217618,20.0,15.0,19.0
2020,vzqoOgNqap,W,1.2874999999999999,0.1704362200045663,0.1894875164257556,22.0,17.0,20.0
2020,zeQZkL1MKw,AM,5.5603,0.2882228941684665,0.2882228941684665,3.0,4.0,4.0
2020,zeQZkL1MKw,CB,1.3719142857142856,0.12796155980133408,0.14722555094219097,25.0,21.0,16.0
2020,zeQZkL1MKw,CM,-0.008799999999999999,-0.0384,-0.0384,19.0,19.0,19.0
2020,zeQZkL1MKw,DM,1.5893,0.17627236046732275,0.1523290734824281,17.0,8.0,18.0
2020,zeQZkL1MKw,FB,1.3062,0.19395056102567648,0.14026308724832212,19.0,4.0,11.0
2020,zeQZkL1MKw,GK,-2.3339,-0.20494672213568882,-0.18788628930817614,23.0,20.0,24.0
2020,zeQZkL1MKw,ST,1.7797749999999999,0.22356204041999933,0.2258538003965631,17.0,11.0,14.0
2020,zeQZkL1MKw,W,2.229025,0.13239265746335924,0.21160583436341165,11.0,20.0,16.0
2021,0KPqjA456v,AM,3.8022,0.1509558312655087,0.1509558312655087,12.0,20.0,20.0
2021,0KPqjA456v,CB,3.1041,0.15757578111831644,0.15863380356667556,13.0,8.0,10.0
2021,0KPqjA456v,CM,0.43620000000000003,0.1346469453376206,0.1346469453376206,23.0,14.0,20.0
2021,0KPqjA456v,DM,4.409333333333333,0.17313343981341425,0.1751811284315078,2.0,7.0,9.0
2021,0KPqjA456v,FB,2.1779,0.15774972956793143,0.16408601475435566,11.0,3.0,4.0
2021,0KPqjA456v,GK,3.21475,-0.21916885010493758,0.18202064287820702,4.0,17.0,4.0
2021,0KPqjA456v,ST,2.541125,0.22616797317662266,0.2277227537922987,14.0,9.0,18.0
2021,0KPqjA456v,W,3.292725,0.2614898592894096,0.22351182605621356,8.0,3.0,9.0
2021,19vQ2095K6,AM,10.5746,0.3868756097560976,0.3868756097560976,1.0,1.0,2.0
2021,19vQ2095K6,CB,3.6985333333333337,0.133603177910882,0.15565944761069705,6.0,21.0,15.0
2021,19vQ2095K6,CM,1.3005750000000003,0.1270018877677007,0.13626761255115963,21.0,16.0,19.0
2021,19vQ2095K6,DM,3.8827000000000003,0.18294333229060106,0.18887215606789967,6.0,4.0,5.0
2021,19vQ2095K6,FB,2.9258003262,0.13621884106409263,0.1636096294249017,4.0,11.0,5.0
2021,19vQ2095K6,GK,4.0274,0.11366574870547706,0.22252109352517987,2.0,3.0,1.0
2021,19vQ2095K6,ST,4.92518,0.26268671195411963,0.35523462058602556,2.0,4.0,1.0
2021,19vQ2095K6,W,2.5764,0.1884887132148036,0.24236589906908382,16.0,14.0,4.0
2021,9z5k7Yg5A3,AM,3.5759666666666665,0.18802985758375534,0.1949419647927314,13.0,17.0,18.0
2021,9z5k7Yg5A3,CB,4.0434,0.1017111123705912,0.19862678777024434,2.0,26.0,2.0
2021,9z5k7Yg5A3,CM,2.1397,0.16387729239104995,0.15917179387834174,14.0,9.0,14.0
2021,9z5k7Yg5A3,DM,1.9097499999999998,0.14624905425713847,0.14435905511811026,15.0,10.0,16.0
2021,9z5k7Yg5A3,FB,2.1512,0.13673882774194598,0.16929788222434758,12.0,10.0,2.0
2021,9z5k7Yg5A3,GK,2.4546666666666668,0.08760835964743985,0.188770093457944,5.0,5.0,3.0
2021,9z5k7Yg5A3,ST,4.38035,0.2674604017856508,0.2543172664045963,4.0,2.0,11.0
2021,APk5LGOMOW,AM,4.2814,0.17518572419266185,0.22269156582987173,11.0,18.0,14.0
2021,APk5LGOMOW,CB,3.790075,0.15116791165635374,0.15749256573963857,4.0,14.0,12.0
2021,APk5LGOMOW,CM,1.99412,0.08370211705748153,0.14798664192949906,15.0,22.0,16.0
2021,APk5LGOMOW,FB,1.4007142857142854,0.23713786660969532,0.12533688415446073,24.0,1.0,21.0
2021,APk5LGOMOW,GK,-1.5837333333333332,-0.06454118957718386,-0.13514524444444445,21.0,11.0,22.0
2021,APk5LGOMOW,ST,2.2800833333333332,0.2533400431154138,0.2703433511733223,17.0,5.0,5.0
2021,EKXMeX3Q64,CB,2.2231857142857145,0.12995905241967504,0.14332125863392176,24.0,23.0,22.0
2021,EKXMeX3Q64,CM,2.6211200000000003,0.16122365643506759,0.1646561444837063,11.0,10.0,12.0
2021,EKXMeX3Q64,FB,3.2628500000000003,0.191654887416132,0.19105434583714548,2.0,2.0,1.0
2021,EKXMeX3Q64,GK,-3.6898000000000004,-0.39854909824738155,-0.31683434704830055,26.0,23.0,26.0
2021,EKXMeX3Q64,ST,2.235457142857143,0.22779830686189953,0.26578683651804674,18.0,8.0,7.0
2021,EKXMeX3Q64,W,3.423133333333334,0.28974118828761386,0.306263560111836,6.0,2.0,2.0
2021,KAqBN0Vqbg,CB,2.86044,0.15193807268811446,0.1559354003407155,17.0,12.0,14.0
2021,KAqBN0Vqbg,CM,2.6142600000000003,0.1208356337346462,0.19902375892149088,12.0,17.0,5.0
2021,KAqBN0Vqbg,DM,1.4352333333333334,0.09587529869432627,0.13218650463703227,20.0,18.0,19.0
2021,KAqBN0Vqbg,FB,1.6759,0.04204471045803316,0.12205006827492033,21.0,27.0,24.0
2021,KAqBN0Vqbg,GK,3.4767,0.31806543652134733,0.19326184134337,3.0,1.0,2.0
2021,KAqBN0Vqbg,ST,2.6237199999999996,0.18853004984321015,0.2315898492092681,12.0,20.0,17.0
2021,KAqBN0Vqbg,W,1.5328000000000002,0.14774259953254407,0.1744709509129713,21.0,20.0,21.0
2021,NWMWlBK5lz,AM,8.2122,0.26571324570273,0.26571324570273,4.0,6.0,8.0
2021,NWMWlBK5lz,CB,2.31446,0.13559958852648146,0.14091080669710804,23.0,18.0,24.0
2021,NWMWlBK5lz,CM,1.3445749999999999,0.16665153079610712,0.14011310719131614,19.0,7.0,18.0
2021,NWMWlBK5lz,DM,3.89235,0.17719285613087649,0.176257358490566,5.0,6.0,8.0
2021,NWMWlBK5lz,FB,1.4454666666666665,0.1340720568266329,0.14016646464646462,23.0,13.0,14.0
2021,NWMWlBK5lz,GK,-3.835266666666667,-0.7871596669780554,-0.32834625445897747,27.0,27.0,27.0
2021,NWMWlBK5lz,ST,2.9280666666666666,0.24231674823670324,0.18992864864864864,10.0,7.0,24.0
2021,NWMWlBK5lz,W,1.4442799999999998,0.05820507927136925,0.15519462726662192,22.0,25.0,24.0
2021,Vj58weDM8n,AM,8.3363,0.26008605784855376,0.26008605784855376,3.0,8.0,10.0
2021,Vj58weDM8n,CB,2.9660400000000005,0.12918925473542048,0.15048083712081173,16.0,24.0,19.0
2021,Vj58weDM8n,DM,2.83766,0.13181868081136727,0.20024651573066746,8.0,13.0,3.0
2021,Vj58weDM8n,FB,1.9802833333333334,0.13787939291763904,0.14725577072037183,14.0,8.0,11.0
2021,Vj58weDM8n,GK,0.6194500000000001,-0.002619832738240714,0.03107771100078391,11.0,8.0,11.0
2021,Vj58weDM8n,ST,5.5748,0.2043778543354845,0.30347649560533035,1.0,16.0,2.0
2021,Vj58weDM8n,W,3.6501599999999996,0.23562351833913472,0.23686316074084085,4.0,5.0,6.0
2021,WBLMvYAQxe,AM,5.6739,0.3654262159503055,0.36679757575757577,6.0,2.0,3.0
2021,WBLMvYAQxe,CB,3.049675,0.13567709278390455,0.1414854657484596,15.0,17.0,23.0
2021,WBLMvYAQxe,CM,1.3411,0.14909706871614045,0.14961719930273096,20.0,11.0,15.0
2021,WBLMvYAQxe,DM,4.1977,0.17954621898964573,0.200221530308049,3.0,5.0,4.0
2021,WBLMvYAQxe,FB,2.57565,0.13461083449180994,0.13666569020312286,6.0,12.0,18.0
2021,WBLMvYAQxe,GK,1.30918,-0.1485232432407368,0.16428925490196084,7.0,15.0,5.0
2021,WBLMvYAQxe,ST,2.39926,0.21138106912208224,0.25575056628914056,15.0,13.0,10.0
2021,WBLMvYAQxe,W,4.534325000000001,0.23407651078847236,0.23418706119704105,3.0,6.0,7.0
2021,X0Oq66zq6D,CB,2.6300833333333338,0.14320528946038102,0.15355037502533955,20.0,16.0,17.0
2021,X0Oq66zq6D,CM,4.06115,0.21440166578131153,0.2228467562160617,3.0,4.0,4.0
2021,X0Oq66zq6D,DM,2.0250500000000002,0.0920874675885912,0.1766513402998637,13.0,19.0,7.0
2021,X0Oq66zq6D,FB,2.8122666666666665,0.1214739295217438,0.13887736625514402,5.0,19.0,15.0
2021,X0Oq66zq6D,GK,0.8317,0.07292901846366288,0.04773883408071749,9.0,6.0,10.0
2021,X0Oq66zq6D,ST,1.74762,0.15604553324894688,0.1738204724409449,23.0,25.0,26.0
2021,X0Oq66zq6D,W,2.6864666666666666,0.21828858707754503,0.2166020156774916,15.0,7.0,11.0
2021,YgOMngl5wN,AM,2.44610081685,0.20429930846693517,0.4062728000304499,18.0,15.0,1.0
2021,YgOMngl5wN,CB,2.12738,0.14365993581900677,0.14566938659058487,25.0,15.0,21.0
2021,YgOMngl5wN,CM,2.8336249999999996,0.16609808330757095,0.16655625287004439,8.0,8.0,11.0
2021,YgOMngl5wN,DM,2.1203,0.1644174474959612,0.1644174474959612,11.0,8.0,12.0
2021,YgOMngl5wN,FB,1.8519199999999998,0.08908564718296565,0.1284940156114484,18.0,23.0,20.0
2021,YgOMngl5wN,GK,-2.291633333333333,-0.5178847365402275,-0.19595914489311164,24.0,25.0,25.0
2021,YgOMngl5wN,ST,1.4832000000000003,0.20804938930911537,0.20744055944055947,24.0,14.0,21.0
2021,YgOMngl5wN,W,3.26214,0.20658859862000503,0.21411557500341857,9.0,9.0,12.0
2021,Z2vQ1xlqrA,CB,3.7244199999999994,0.13068159204677068,0.22160922275939005,5.0,22.0,1.0
2021,Z2vQ1xlqrA,CM,2.7413833333333333,0.12826658034613647,0.1940802359882006,10.0,15.0,6.0
2021,Z2vQ1xlqrA,DM,1.6000999999999999,0.14141624968621871,0.1613546218487395,18.0,11.0,13.0
2021,Z2vQ1xlqrA,FB,1.9498250000000001,0.08647933773858128,0.1052477930840596,15.0,24.0,25.0
2021,Z2vQ1xlqrA,GK,-0.21824999999999994,-0.13211832076550084,-0.011784026996625417,14.0,13.0,14.0
2021,Z2vQ1xlqrA,ST,2.3805500000000004,0.20454935128598972,0.2436383795309168,16.0,15.0,15.0
2021,Z2vQ1xlqrA,W,5.188124999999999,0.19680064757635124,0.2387345715997603,1.0,12.0,5.0
2021,a2lqR4JMr0,CB,3.1788499999999997,0.1515430853291047,0.1586120582120582,10.0,13.0,11.0
2021,a2lqR4JMr0,CM,1.7242,0.08202338949454906,0.08202338949454906,16.0,23.0,23.0
2021,a2lqR4JMr0,DM,2.0943,0.07344412072566753,0.13554121348314604,12.0,20.0,18.0
2021,a2lqR4JMr0,FB,2.3158000000000003,0.15770158471931742,0.1650949056884004,8.0,4.0,3.0
2021,a2lqR4JMr0,GK,-1.0204000000000002,-0.29267111088511916,-0.07998780620577028,17.0,19.0,19.0
2021,a2lqR4JMr0,ST,3.7996199999999996,0.15350142472692702,0.26121707247207104,5.0,26.0,9.0
2021,a2lqR4JMr0,W,3.62634,0.1897020312384672,0.19706138344843205,5.0,13.0,16.0
2021,a2lqRX2Mr0,AM,1.1828999999999998,0.09602081548259035,0.1189716081718177,21.0,21.0,21.0
2021,a2lqRX2Mr0,CB,1.5003285714285715,0.09283053214606839,0.12154560578661847,26.0,27.0,26.0
2021,a2lqRX2Mr0,CM,3.27225,0.16958207834638117,0.18972429412652878,5.0,6.0,7.0
2021,a2lqRX2Mr0,FB,2.56076,0.12651090131591686,0.16263096057157977,7.0,18.0,6.0
2021,a2lqRX2Mr0,GK,4.1169,0.11189762174405436,0.11189762174405436,1.0,4.0,6.0
2021,a2lqRX2Mr0,ST,2.80385,0.13239873856697137,0.2626899154196487,11.0,27.0,8.0
2021,a2lqRX2Mr0,W,3.3385,0.21530085779252608,0.20353259949195598,7.0,8.0,15.0
2021,eVq3ya6MWO,AM,1.3862,0.24107826086956521,0.24107826086956521,20.0,10.0,13.0
2021,eVq3ya6MWO,CB,3.0907999999999998,0.18527188866789973,0.1788528028933092,14.0,2.0,6.0
2021,eVq3ya6MWO,CM,3.4851200000000007,0.2226733682815707,0.23150534182120122,4.0,3.0,1.0
2021,eVq3ya6MWO,DM,6.039199999999999,0.24670774468085102,0.24670774468085102,1.0,1.0,1.0
2021,eVq3ya6MWO,FB,1.9490166666666664,0.1368048974208161,0.1501047733654232,16.0,9.0,10.0
2021,eVq3ya6MWO,GK,-2.1767333333333334,-0.1460904299749329,-0.18470807307012377,23.0,14.0,23.0
2021,eVq3ya6MWO,ST,2.9304500000000004,0.24689379998054695,0.2692947032546267,9.0,6.0,6.0
2021,eVq3ya6MWO,W,1.7913666666666668,0.25153751776186073,0.2980436741767765,18.0,4.0,3.0
2021,gpMOLwl5zy,AM,4.7929,0.30942730329522533,0.30942730329522533,9.0,5.0,6.0
2021,gpMOLwl5zy,CB,3.980066666666667,0.1708412854854826,0.17438904609767228,3.0,7.0,8.0
2021,gpMOLwl5zy,CM,5.6064,0.2228631055900621,0.2228631055900621,1.0,2.0,3.0
2021,gpMOLwl5zy,DM,2.368925,0.16391341493190242,0.16581611374407584,10.0,9.0,11.0
2021,gpMOLwl5zy,FB,1.3814199999999999,0.08344638899149573,0.09917463356266827,26.0,25.0,26.0
2021,gpMOLwl5zy,GK,0.9126500000000002,-0.4626334345280602,0.05193503260225253,8.0,24.0,9.0
2021,gpMOLwl5zy,ST,0.82675,0.19304711494465643,0.19101805054151622,27.0,18.0,23.0
2021,gpMOLwl5zy,W,3.0275,0.19799239476285987,0.219185520361991,10.0,11.0,10.0
2021,jYQJ19EqGR,AM,2.62438,0.2252125929327018,0.28390858688302906,16.0,12.0,7.0
2021,jYQJ19EqGR,CB,3.38994,0.15327495052195078,0.15721460869565218,9.0,10.0,13.0
2021,jYQJ19EqGR,CM,3.1447600000000007,0.11645328768270202,0.18496321529224358,6.0,18.0,8.0
2021,jYQJ19EqGR,FB,1.93434,0.106735703402389,0.15382425447316106,17.0,20.0,9.0
2021,jYQJ19EqGR,GK,0.8304,0.13735545627096923,0.06864385763490241,10.0,2.0,8.0
2021,jYQJ19EqGR,ST,3.59865,0.2162520567549882,0.2466764726883256,7.0,12.0,14.0
2021,jYQJ19EqGR,W,0.1225,0.06259632067510548,0.07736842105263159,25.0,24.0,25.0
2021,jYQJ8EW5GR,AM,3.1075,0.2380374653044351,0.24382509194932564,15.0,11.0,12.0
2021,jYQJ8EW5GR,CB,4.559433333333334,0.17328701667194932,0.17914281036834928,1.0,4.0,5.0
2021,jYQJ8EW5GR,DM,2.0154833333333335,0.12362050420393289,0.1550786000534331,14.0,16.0,14.0
2021,jYQJ8EW5GR,FB,2.03154,0.12963893266719953,0.14140649651972156,13.0,16.0,13.0
2021,jYQJ8EW5GR,GK,-0.8886999999999999,-0.31830293549619276,-0.09767052089295938,16.0,22.0,20.0
2021,jYQJ8EW5GR,ST,2.125025,0.19761811625848552,0.2487834146341463,21.0,17.0,12.0
2021,jYQJ8EW5GR,W,3.0023400000000002,0.1847296767844886,0.19435242076871206,11.0,15.0,17.0
2021,kRQabn8MKZ,AM,2.4529,0.2090089128054604,0.2166314627414903,17.0,14.0,15.0
2021,kRQabn8MKZ,CB,1.47806,0.10828934955631371,0.11775415767634854,27.0,25.0,27.0
2021,kRQabn8MKZ,CM,4.1457999999999995,0.22321749859786874,0.22321749859786874,2.0,1.0,2.0
2021,kRQabn8MKZ,DM,2.7688200000000003,0.1881840712184339,0.1869245569620253,9.0,3.0,6.0
2021,kRQabn8MKZ,FB,2.97465,0.1330730096369329,0.146125828322886,3.0,14.0,12.0
2021,kRQabn8MKZ,GK,-3.22605,-0.23321000532309258,-0.18539407363064953,25.0,18.0,24.0
2021,kRQabn8MKZ,ST,1.0684,0.1634555711514682,0.16290724269377385,26.0,24.0,27.0
2021,kRQabn8MKZ,W,1.7153666666666665,0.14148673987717672,0.1914456888199961,20.0,21.0,19.0
2021,kRQand1MKZ,AM,9.2375,0.332383808095952,0.332383808095952,2.0,3.0,4.0
2021,kRQand1MKZ,CB,2.7815,0.13385072909265877,0.14909212730318258,19.0,20.0,20.0
2021,kRQand1MKZ,CM,0.5581,0.14906786213631018,0.14658714090287278,22.0,12.0,17.0
2021,kRQand1MKZ,DM,3.9673999999999996,0.20342102029534279,0.2044027191413238,4.0,2.0,2.0
2021,kRQand1MKZ,FB,3.628033333333333,0.1531624561728144,0.16020754369825205,1.0,5.0,7.0
2021,kRQand1MKZ,GK,-1.0911,-0.3061279935091278,-0.0605816078658184,18.0,20.0,16.0
2021,kRQand1MKZ,ST,1.19558,0.18897502526546267,0.2044454577841112,25.0,19.0,22.0
2021,kRQand1MKZ,W,2.8550285714285715,0.2043713985956496,0.21176370860927154,14.0,10.0,13.0
2021,kaDQ0wRqEv,AM,4.6885,0.2554460839954597,0.2554460839954597,10.0,9.0,11.0
2021,kaDQ0wRqEv,CB,3.1407999999999996,0.17886550277280197,0.1798221559564634,11.0,3.0,4.0
