position,action_type,season,pct,p96,pSzn
FB,Interrupting,2020,0.68,0.061987952775330396,0.281156
FB,Interrupting,2020,0.6900000000000001,0.06298351720223777,0.285196
FB,Interrupting,2020,0.7000000000000001,0.06413733682873436,0.29028
FB,Interrupting,2020,0.7100000000000001,0.06511309504173791,0.294924
FB,Interrupting,2020,0.72,0.06560323121794227,0.29836799999999997
FB,Interrupting,2020,0.73,0.06609336739414663,0.301812
FB,Interrupting,2020,0.74,0.06735490279014222,0.304984
FB,Interrupting,2020,0.75,0.06877525567256541,0.3081
FB,Interrupting,2020,0.76,0.06967356434748734,0.31336
FB,Interrupting,2020,0.77,0.06975617894818854,0.32197000000000003
FB,Interrupting,2020,0.78,0.06983879354888975,0.33058000000000004
FB,Interrupting,2020,0.79,0.0716974067566109,0.331156
FB,Interrupting,2020,0.8,0.07364709681597412,0.33132
FB,Interrupting,2020,0.81,0.07628908939567482,0.33244999999999997
FB,Interrupting,2020,0.8200000000000001,0.07959041770903028,0.33449999999999996
FB,Interrupting,2020,0.8300000000000001,0.08284729840836977,0.337141
FB,Interrupting,2020,0.8400000000000001,0.0855411759968397,0.3472680000000001
FB,Interrupting,2020,0.85,0.0882350535853096,0.357395
FB,Interrupting,2020,0.86,0.08951539461408803,0.36305
FB,Interrupting,2020,0.87,0.08998023378150602,0.366125
FB,Interrupting,2020,0.88,0.0932498200487112,0.38292799999999966
FB,Interrupting,2020,0.89,0.10808898810253903,0.45635900000000035
FB,Interrupting,2020,0.9,0.12292815615636658,0.5297899999999998
FB,Interrupting,2020,0.91,0.12898175115207378,0.5552640000000001
FB,Interrupting,2020,0.92,0.13220129032258066,0.565268
FB,Interrupting,2020,0.93,0.13603200000000004,0.5781190000000002
FB,Interrupting,2020,0.9400000000000001,0.14117907692307693,0.5971019999999999
FB,Interrupting,2020,0.9500000000000001,0.1463261538461538,0.6160849999999998
FB,Interrupting,2020,0.9600000000000001,0.14751046153846156,0.6465160000000005
FB,Interrupting,2020,0.97,0.14814438461538462,0.6785369999999997
FB,Interrupting,2020,0.98,0.15273,0.704798
FB,Interrupting,2020,0.99,0.16236499999999993,0.7236989999999999
FB,Interrupting,2020,1.0,0.17200000000000001,0.7426
FB,Interrupting,2021,0.01,-0.05303353274682306,-0.064762
FB,Interrupting,2021,0.02,-0.025860613880742914,-0.027424
FB,Interrupting,2021,0.03,-0.013118303030303032,-0.013727
FB,Interrupting,2021,0.04,-0.000990060606060607,-0.001036000000000001
FB,Interrupting,2021,0.05,0.0,0.0
FB,Interrupting,2021,0.060000000000000005,0.0,0.0
FB,Interrupting,2021,0.06999999999999999,0.0011007999999999992,0.0010319999999999993
FB,Interrupting,2021,0.08,0.0023551999999999996,0.0022079999999999995
FB,Interrupting,2021,0.09,0.007270224175824178,0.0029330000000000003
FB,Interrupting,2021,0.09999999999999999,0.012899516483516489,0.0035700000000000007
FB,Interrupting,2021,0.11,0.014596720735002702,0.009003999999999995
FB,Interrupting,2021,0.12,0.01528569727976941,0.015667999999999998
FB,Interrupting,2021,0.13,0.01599457423887588,0.029066
FB,Interrupting,2021,0.14,0.016709905386416864,0.04464800000000001
FB,Interrupting,2021,0.15000000000000002,0.01930784276126559,0.055190000000000024
FB,Interrupting,2021,0.16,0.022658822627037393,0.063716
FB,Interrupting,2021,0.17,0.024531209204218602,0.09728900000000001
FB,Interrupting,2021,0.18000000000000002,0.025686702065719522,0.1430060000000002
FB,Interrupting,2021,0.19,0.026157621747743783,0.165132
FB,Interrupting,2021,0.2,0.0262310473255558,0.17356
FB,Interrupting,2021,0.21000000000000002,0.026329401646593302,0.180074
FB,Interrupting,2021,0.22,0.026444948204338035,0.185268
FB,Interrupting,2021,0.23,0.026510307622533782,0.19159600000000002
FB,Interrupting,2021,0.24000000000000002,0.02653477381591184,0.19884800000000002
FB,Interrupting,2021,0.25,0.027236563669670526,0.2137
FB,Interrupting,2021,0.26,0.028588584237394618,0.235848
FB,Interrupting,2021,0.27,0.029594023504273505,0.262481
FB,Interrupting,2021,0.28,0.030207675213675216,0.29418400000000006
FB,Interrupting,2021,0.29000000000000004,0.030938457766696893,0.312384
FB,Interrupting,2021,0.3,0.031825414777878515,0.31257999999999997
FB,Interrupting,2021,0.31,0.03402890578143524,0.32394799999999996
FB,Interrupting,2021,0.32,0.03831113466768951,0.352956
FB,Interrupting,2021,0.33,0.04132841752677702,0.3785300000000001
FB,Interrupting,2021,0.34,0.04196462551119766,0.39764
FB,Interrupting,2021,0.35000000000000003,0.042446681144639745,0.41111
FB,Interrupting,2021,0.36000000000000004,0.042579324782530445,0.411796
FB,Interrupting,2021,0.37,0.04283334609766606,0.414419
FB,Interrupting,2021,0.38,0.04342349021132606,0.422406
FB,Interrupting,2021,0.39,0.04412937577037903,0.43070099999999995
FB,Interrupting,2021,0.4,0.045235095413516765,0.44006
FB,Interrupting,2021,0.41000000000000003,0.046663582683414015,0.450211
FB,Interrupting,2021,0.42000000000000004,0.049526592738909164,0.4638820000000002
FB,Interrupting,2021,0.43,0.05199143618592852,0.478225
FB,Interrupting,2021,0.44,0.05206727998209356,0.4966
FB,Interrupting,2021,0.45,0.052166089068825916,0.5150950000000001
FB,Interrupting,2021,0.46,0.05246699271255061,0.5346460000000002
FB,Interrupting,2021,0.47000000000000003,0.05279638077803203,0.553444
FB,Interrupting,2021,0.48000000000000004,0.05356252997711671,0.5606960000000001
FB,Interrupting,2021,0.49,0.054341707329192544,0.5684049999999998
FB,Interrupting,2021,0.5,0.05574623602484472,0.59805
FB,Interrupting,2021,0.51,0.0571507647204969,0.6276950000000001
FB,Interrupting,2021,0.52,0.05742604072122052,0.638524
FB,Interrupting,2021,0.53,0.05767779062413314,0.648961
FB,Interrupting,2021,0.54,0.05944807539980137,0.653786
FB,Interrupting,2021,0.55,0.061317395058475395,0.658245
FB,Interrupting,2021,0.56,0.06220562616562283,0.664288
FB,Interrupting,2021,0.5700000000000001,0.06298236993736953,0.6705110000000001
FB,Interrupting,2021,0.5800000000000001,0.06371205127002735,0.6842940000000001
FB,Interrupting,2021,0.59,0.06443388886283705,0.699337
FB,Interrupting,2021,0.6,0.06456688430437874,0.7146199999999999
FB,Interrupting,2021,0.61,0.06456739026188511,0.7299570000000001
FB,Interrupting,2021,0.62,0.06464364588243711,0.749094
FB,Interrupting,2021,0.63,0.06474182903702862,0.7693310000000001
FB,Interrupting,2021,0.64,0.06589340990177846,0.78496
FB,Interrupting,2021,0.65,0.06742538438408549,0.7989250000000001
FB,Interrupting,2021,0.66,0.06927818617960427,0.8239400000000002
FB,Interrupting,2021,0.67,0.07127252943683411,0.8538300000000003
FB,Interrupting,2021,0.68,0.07261844844880563,0.894248
FB,Interrupting,2021,0.6900000000000001,0.0736198920804837,0.9402589999999995
FB,Interrupting,2021,0.7000000000000001,0.07513058003548637,0.9847399999999997
FB,Interrupting,2021,0.7100000000000001,0.07696378939526133,1.0282520000000006
FB,Interrupting,2021,0.72,0.0777955224843416,1.051884
FB,Interrupting,2021,0.73,0.07787614837040092,1.060606
FB,Interrupting,2021,0.74,0.07923266990943537,1.0781679999999998
FB,Interrupting,2021,0.75,0.0817178683722555,1.10355
FB,Interrupting,2021,0.76,0.0830598165817508,1.1239160000000001
FB,Interrupting,2021,0.77,0.08321087911069938,1.1390570000000002
FB,Interrupting,2021,0.78,0.08437824946104094,1.159104
FB,Interrupting,2021,0.79,0.08679290668309209,1.185172
FB,Interrupting,2021,0.8,0.0889083896525933,1.206
FB,Interrupting,2021,0.81,0.09059006995589715,1.21923
FB,Interrupting,2021,0.8200000000000001,0.0917998979835052,1.238958
FB,Interrupting,2021,0.8300000000000001,0.09219709153630389,1.2698769999999997
FB,Interrupting,2021,0.8400000000000001,0.09326065495750714,1.2931640000000002
FB,Interrupting,2021,0.85,0.0956986062322946,1.30071
FB,Interrupting,2021,0.86,0.09747557647058823,1.306954
FB,Interrupting,2021,0.87,0.09760009411764706,1.309943
FB,Interrupting,2021,0.88,0.0983593056141023,1.317936
FB,Interrupting,2021,0.89,0.10107548981286325,1.341358
FB,Interrupting,2021,0.9,0.10337918940567095,1.3651400000000002
FB,Interrupting,2021,0.91,0.10407419903526104,1.3903260000000002
FB,Interrupting,2021,0.92,0.105559012021858,1.411536
FB,Interrupting,2021,0.93,0.11109156721311476,1.412369
FB,Interrupting,2021,0.9400000000000001,0.11600135976578838,1.4445999999999974
FB,Interrupting,2021,0.9500000000000001,0.11644802007528231,1.7018499999999985
FB,Interrupting,2021,0.9600000000000001,0.11855638545371616,1.976996000000006
FB,Interrupting,2021,0.97,0.13935893285772064,2.453472000000001
FB,Interrupting,2021,0.98,0.15949763593981772,2.9117159999999997
FB,Interrupting,2021,0.99,0.16403599745708833,2.941508
FB,Interrupting,2021,1.0,0.16857435897435896,2.9713
FB,Interrupting,2022,0.01,-0.1426489411764706,-0.24929800000000002
FB,Interrupting,2022,0.02,-0.08492728819633814,-0.13675400000000001
FB,Interrupting,2022,0.03,-0.05774867284768213,-0.08228100000000002
FB,Interrupting,2022,0.04,-0.033780121806788826,-0.050776
FB,Interrupting,2022,0.05,-0.012195588908209019,-0.02819999999999999
FB,Interrupting,2022,0.060000000000000005,-0.003421235471767174,-0.006239999999999978
FB,Interrupting,2022,0.06999999999999999,0.0015491575017218256,0.006297
FB,Interrupting,2022,0.08,0.001729378040381339,0.006968
FB,Interrupting,2022,0.09,0.005000266928236263,0.011951000000000003
FB,Interrupting,2022,0.09999999999999999,0.00903367895217789,0.017370000000000003
FB,Interrupting,2022,0.11,0.013095777276880903,0.019627
FB,Interrupting,2022,0.12,0.016060325147007955,0.023419999999999996
FB,Interrupting,2022,0.13,0.018030217917675548,0.028605000000000005
FB,Interrupting,2022,0.14,0.01857020349950747,0.031954
FB,Interrupting,2022,0.15000000000000002,0.020191120344375646,0.03491500000000001
FB,Interrupting,2022,0.16,0.025695325303055003,0.037416
FB,Interrupting,2022,0.17,0.028033947336303166,0.05001800000000003
FB,Interrupting,2022,0.18000000000000002,0.028319218282785136,0.06917200000000007
FB,Interrupting,2022,0.19,0.02865326771037182,0.078237
FB,Interrupting,2022,0.2,0.028996725981273928,0.08646000000000001
FB,Interrupting,2022,0.21000000000000002,0.02935608268991283,0.09365800000000002
FB,Interrupting,2022,0.22,0.02998020891081356,0.101738
FB,Interrupting,2022,0.23,0.03071097540060461,0.109872
FB,Interrupting,2022,0.24000000000000002,0.031187771195985065,0.111336
FB,Interrupting,2022,0.25,0.031601869158878505,0.1225
FB,Interrupting,2022,0.26,0.03192568224299066,0.14763200000000007
FB,Interrupting,2022,0.27,0.03325840662373506,0.1697560000000001
FB,Interrupting,2022,0.28,0.0346807977081953,0.18900800000000004
FB,Interrupting,2022,0.29000000000000004,0.03470624085875944,0.195169
FB,Interrupting,2022,0.3,0.03476414307169686,0.21033000000000002
FB,Interrupting,2022,0.31,0.03485558631575335,0.234791
FB,Interrupting,2022,0.32,0.03637682024737334,0.24510800000000002
FB,Interrupting,2022,0.33,0.03780014035087719,0.252041
FB,Interrupting,2022,0.34,0.037948220081592134,0.255518
FB,Interrupting,2022,0.35000000000000003,0.03885586682360854,0.262775
FB,Interrupting,2022,0.36000000000000004,0.040327763345448915,0.2728400000000001
FB,Interrupting,2022,0.37,0.04158217715830496,0.27754700000000004
FB,Interrupting,2022,0.38,0.04320545204129204,0.289042
FB,Interrupting,2022,0.39,0.04574635412587413,0.31765099999999996
FB,Interrupting,2022,0.4,0.04728607226697354,0.33146000000000003
FB,Interrupting,2022,0.41000000000000003,0.04829001795166859,0.33797999999999984
FB,Interrupting,2022,0.42000000000000004,0.048684910471806675,0.37336000000000025
FB,Interrupting,2022,0.43,0.04928774499294781,0.395653
FB,Interrupting,2022,0.44,0.050234135863572255,0.396324
FB,Interrupting,2022,0.45,0.0510623189076495,0.435785
FB,Interrupting,2022,0.46,0.05181012321371746,0.48411200000000004
FB,Interrupting,2022,0.47000000000000003,0.05220639237455779,0.487284
FB,Interrupting,2022,0.48000000000000004,0.052453975220371186,0.49863200000000013
FB,Interrupting,2022,0.49,0.05252632062347427,0.519616
FB,Interrupting,2022,0.5,0.052900897130750926,0.5287999999999999
FB,Interrupting,2022,0.51,0.05343991071164666,0.538787
FB,Interrupting,2022,0.52,0.054424134432091854,0.5642240000000001
FB,Interrupting,2022,0.53,0.05552063697835394,0.5819059999999999
FB,Interrupting,2022,0.54,0.05671240640712734,0.5930080000000001
FB,Interrupting,2022,0.55,0.05687317333333334,0.6062000000000001
FB,Interrupting,2022,0.56,0.056964767796178345,0.6262280000000002
FB,Interrupting,2022,0.5700000000000001,0.057178145019108284,0.6648410000000002
FB,Interrupting,2022,0.5800000000000001,0.058250102716791,0.679628
FB,Interrupting,2022,0.59,0.05984172754392932,0.6799940000000001
FB,Interrupting,2022,0.6,0.06027130800173971,0.6998000000000001
FB,Interrupting,2022,0.61,0.060839200768103494,0.715394
FB,Interrupting,2022,0.62,0.06170743584819849,0.722348
FB,Interrupting,2022,0.63,0.06253841590152355,0.724959
FB,Interrupting,2022,0.64,0.06339554747092602,0.728084
FB,Interrupting,2022,0.65,0.06484756871109394,0.7644399999999999
FB,Interrupting,2022,0.66,0.06607571478260871,0.7930480000000002
FB,Interrupting,2022,0.67,0.06700249043478262,0.8112260000000002
FB,Interrupting,2022,0.68,0.06813643460764589,0.8593080000000004
FB,Interrupting,2022,0.6900000000000001,0.06915308288405933,0.9222119999999994
FB,Interrupting,2022,0.7000000000000001,0.06916784116620252,1.0239599999999993
FB,Interrupting,2022,0.7100000000000001,0.06921548612925325,1.0765110000000002
FB,Interrupting,2022,0.72,0.0692949569125371,1.081452
FB,Interrupting,2022,0.73,0.07024232956307043,1.1013920000000001
FB,Interrupting,2022,0.74,0.07113527507138145,1.1192280000000001
FB,Interrupting,2022,0.75,0.07140570155898958,1.1223999999999998
FB,Interrupting,2022,0.76,0.07205123830077122,1.127588
FB,Interrupting,2022,0.77,0.0729572682746178,1.134176
FB,Interrupting,2022,0.78,0.07342300739283204,1.161006
FB,Interrupting,2022,0.79,0.07502857552238809,1.2045390000000005
FB,Interrupting,2022,0.8,0.0792041074626866,1.2826800000000005
FB,Interrupting,2022,0.81,0.08103876864591658,1.3336380000000003
FB,Interrupting,2022,0.8200000000000001,0.08175518103142579,1.3739499999999993
FB,Interrupting,2022,0.8300000000000001,0.08316895502247437,1.4913749999999992
FB,Interrupting,2022,0.8400000000000001,0.08445319332663978,1.5685520000000002
FB,Interrupting,2022,0.85,0.08553773078019357,1.58368
FB,Interrupting,2022,0.86,0.08821305855841033,1.6079620000000001
FB,Interrupting,2022,0.87,0.09121944925595599,1.632576
FB,Interrupting,2022,0.88,0.09277807637783696,1.636724
FB,Interrupting,2022,0.89,0.09374195895300418,1.67196
FB,Interrupting,2022,0.9,0.09404957168352171,1.7414999999999998
FB,Interrupting,2022,0.91,0.09413467231638419,1.758765
FB,Interrupting,2022,0.92,0.09484395132906565,1.7735320000000003
FB,Interrupting,2022,0.93,0.09828011383687543,1.8199530000000004
FB,Interrupting,2022,0.9400000000000001,0.10122399557370912,1.841146
FB,Interrupting,2022,0.9500000000000001,0.10377694846300302,1.842305
FB,Interrupting,2022,0.9600000000000001,0.10588118148493325,1.8534880000000002
FB,Interrupting,2022,0.97,0.10841979546442997,1.9201190000000006
FB,Interrupting,2022,0.98,0.1121863853370612,2.1279460000000006
FB,Interrupting,2022,0.99,0.143922755384771,2.2427580000000003
FB,Interrupting,2022,1.0,0.19143695014662757,2.3051
FB,Interrupting,2023,0.01,-0.09286679404466501,-0.22370199999999998
FB,Interrupting,2023,0.02,-0.08243340397350993,-0.045626
FB,Interrupting,2023,0.03,-0.05269513907284769,-0.036139000000000004
FB,Interrupting,2023,0.04,-0.02901226697379787,-0.02736
FB,Interrupting,2023,0.05,-0.026018653613590556,-0.020999999999999994
FB,Interrupting,2023,0.060000000000000005,-0.022452943068088593,-0.016349999999999996
FB,Interrupting,2023,0.06999999999999999,-0.017774821328958166,-0.015025
FB,Interrupting,2023,0.08,-0.012221757412398919,-0.011059999999999997
FB,Interrupting,2023,0.09,-0.005611471698113213,-0.0039050000000000057
FB,Interrupting,2023,0.09999999999999999,-0.000256561189477692,0.008380000000000021
FB,Interrupting,2023,0.11,0.00413589499482599,0.024598000000000002
FB,Interrupting,2023,0.12,0.011694955176733284,0.031132
FB,Interrupting,2023,0.13,0.02074935613528676,0.033093000000000004
FB,Interrupting,2023,0.14,0.022888840570102754,0.04576400000000003
FB,Interrupting,2023,0.15000000000000002,0.023217275439177988,0.06124000000000004
FB,Interrupting,2023,0.16,0.02353832379655219,0.06702000000000001
FB,Interrupting,2023,0.17,0.023861665851162856,0.071811
FB,Interrupting,2023,0.18000000000000002,0.02434429043378378,0.07769400000000003
FB,Interrupting,2023,0.19,0.0248609884820888,0.08760900000000002
FB,Interrupting,2023,0.2,0.02560159787631791,0.1240200000000001
FB,Interrupting,2023,0.21000000000000002,0.02644189489718203,0.15624500000000008
FB,Interrupting,2023,0.22,0.027588923076923077,0.17559
FB,Interrupting,2023,0.23,0.028612391081457453,0.2021930000000001
FB,Interrupting,2023,0.24000000000000002,0.029414751404043035,0.24178400000000017
FB,Interrupting,2023,0.25,0.030550354314847233,0.2629
FB,Interrupting,2023,0.26,0.032059188924456306,0.263324
FB,Interrupting,2023,0.27,0.03293071204184171,0.26796400000000004
FB,Interrupting,2023,0.28,0.03334994958410066,0.275596
FB,Interrupting,2023,0.29000000000000004,0.03375601759848611,0.30746300000000004
FB,Interrupting,2023,0.3,0.034156390681899226,0.3498099999999999
FB,Interrupting,2023,0.31,0.034770291313990516,0.362444
FB,Interrupting,2023,0.32,0.03543384951554184,0.368168
FB,Interrupting,2023,0.33,0.03583453549055235,0.3850640000000001
FB,Interrupting,2023,0.34,0.0362945131809227,0.402414
FB,Interrupting,2023,0.35000000000000003,0.03881363302331972,0.408085
FB,Interrupting,2023,0.36000000000000004,0.041015713632901754,0.413268
FB,Interrupting,2023,0.37,0.04143444855789927,0.41570599999999996
FB,Interrupting,2023,0.38,0.042818284924225555,0.41946
FB,Interrupting,2023,0.39,0.046890618162824825,0.42688000000000004
FB,Interrupting,2023,0.4,0.04952721954015605,0.43156
FB,Interrupting,2023,0.41000000000000003,0.049794863346395025,0.431719
FB,Interrupting,2023,0.42000000000000004,0.05030455822796845,0.44581400000000027
FB,Interrupting,2023,0.43,0.05106561384161993,0.474381
FB,Interrupting,2023,0.44,0.05159419779404377,0.488356
FB,Interrupting,2023,0.45,0.05197022221878696,0.492755
FB,Interrupting,2023,0.46,0.05288714793535917,0.49992800000000004
FB,Interrupting,2023,0.47000000000000003,0.054017587319758614,0.5081960000000001
FB,Interrupting,2023,0.48000000000000004,0.054512568347995644,0.5273320000000002
FB,Interrupting,2023,0.49,0.05487756925792671,0.548691
FB,Interrupting,2023,0.5,0.055091097350684,0.60835
FB,Interrupting,2023,0.51,0.055291349409864854,0.6672349999999999
FB,Interrupting,2023,0.52,0.055421807059945594,0.67492
FB,Interrupting,2023,0.53,0.055535142745730105,0.684639
FB,Interrupting,2023,0.54,0.05556477105051083,0.7043020000000001
FB,Interrupting,2023,0.55,0.05576811188811189,0.7252100000000001
FB,Interrupting,2023,0.56,0.056411524475524485,0.7492720000000002
FB,Interrupting,2023,0.5700000000000001,0.056937670796460185,0.7693230000000002
FB,Interrupting,2023,0.5800000000000001,0.057285125663716824,0.7832620000000001
FB,Interrupting,2023,0.59,0.05788597930747758,0.797228
FB,Interrupting,2023,0.6,0.05873084658787195,0.8112199999999999
FB,Interrupting,2023,0.61,0.05908405565559011,0.8319769999999999
FB,Interrupting,2023,0.62,0.059139290048959056,0.8568339999999999
FB,Interrupting,2023,0.63,0.059487480861919885,0.890778
FB,Interrupting,2023,0.64,0.05994083551781113,0.9279840000000001
FB,Interrupting,2023,0.65,0.060110673448173446,0.9348150000000001
FB,Interrupting,2023,0.66,0.0602301084051084,0.936246
FB,Interrupting,2023,0.67,0.06042918582020389,0.9585360000000003
FB,Interrupting,2023,0.68,0.0607512358841133,0.98152
FB,Interrupting,2023,0.6900000000000001,0.06254144128373967,1.002985
FB,Interrupting,2023,0.7000000000000001,0.06411222072075326,1.0212299999999999
FB,Interrupting,2023,0.7100000000000001,0.0647394685185319,1.0256290000000001
FB,Interrupting,2023,0.72,0.06526131753930528,1.0311
FB,Interrupting,2023,0.73,0.06553943188825401,1.03905
FB,Interrupting,2023,0.74,0.06604468125921345,1.0445360000000001
FB,Interrupting,2023,0.75,0.06686998452482436,1.04655
FB,Interrupting,2023,0.76,0.06772709771090078,1.1069440000000004
FB,Interrupting,2023,0.77,0.06861261261167857,1.2194630000000006
FB,Interrupting,2023,0.78,0.07022732968215063,1.2827500000000003
FB,Interrupting,2023,0.79,0.07224954208274596,1.3185250000000002
FB,Interrupting,2023,0.8,0.07795040800814257,1.33742
FB,Interrupting,2023,0.81,0.08484683632909944,1.350829
FB,Interrupting,2023,0.8200000000000001,0.08592461786588368,1.382316
FB,Interrupting,2023,0.8300000000000001,0.0861169531529025,1.4165539999999996
FB,Interrupting,2023,0.8400000000000001,0.08723905668103735,1.4475160000000007
FB,Interrupting,2023,0.85,0.08832458666666668,1.4800299999999997
FB,Interrupting,2023,0.86,0.08888736112280703,1.5280479999999999
FB,Interrupting,2023,0.87,0.08974041638816685,1.585284
FB,Interrupting,2023,0.88,0.09170181656145562,1.677716
FB,Interrupting,2023,0.89,0.0938004196584585,1.7600330000000002
FB,Interrupting,2023,0.9,0.09618957012332653,1.8209300000000002
FB,Interrupting,2023,0.91,0.09809883760418615,1.864025
FB,Interrupting,2023,0.92,0.09938217075807829,1.8839000000000001
FB,Interrupting,2023,0.93,0.0999635467175377,1.936516
FB,Interrupting,2023,0.9400000000000001,0.09996399258505281,2.016228
FB,Interrupting,2023,0.9500000000000001,0.1040459680555909,2.082674999999999
FB,Interrupting,2023,0.9600000000000001,0.11022701589339821,2.1423000000000014
FB,Interrupting,2023,0.97,0.11277693650277257,2.16728
FB,Interrupting,2023,0.98,0.11426408816723994,2.1821200000000003
FB,Interrupting,2023,0.99,0.11874892185590247,2.3840199999999996
FB,Interrupting,2023,1.0,0.1236164383561644,2.6098
FB,Interrupting,2024,0.01,-0.005909148943549491,-0.041204000000000005
FB,Interrupting,2024,0.02,-0.001881355693439731,-0.025703999999999998
FB,Interrupting,2024,0.03,0.00013861355953039524,0.0006039999999999999
FB,Interrupting,2024,0.04,0.0001778026922367693,0.000672
FB,Interrupting,2024,0.05,0.0018931420147420162,0.009940000000000008
FB,Interrupting,2024,0.060000000000000005,0.004757903574991304,0.024096000000000006
FB,Interrupting,2024,0.06999999999999999,0.0074435434218768125,0.026612
FB,Interrupting,2024,0.08,0.009903132831539674,0.034232000000000005
FB,Interrupting,2024,0.09,0.01215801023810642,0.0428
FB,Interrupting,2024,0.09999999999999999,0.014032966076488365,0.0428
FB,Interrupting,2024,0.11,0.017908127401378964,0.051584000000000005
FB,Interrupting,2024,0.12,0.02152122791571642,0.062060000000000004
FB,Interrupting,2024,0.13,0.02157401919944235,0.06614
FB,Interrupting,2024,0.14,0.02171953234175026,0.07178000000000001
FB,Interrupting,2024,0.15000000000000002,0.02191025618607516,0.07680000000000001
FB,Interrupting,2024,0.16,0.022141014188903383,0.07918
FB,Interrupting,2024,0.17,0.02421946552078118,0.09001600000000001
FB,Interrupting,2024,0.18000000000000002,0.027640524842152157,0.10405600000000009
FB,Interrupting,2024,0.19,0.032797152622133896,0.120648
FB,Interrupting,2024,0.2,0.03398268159795382,0.12566000000000002
FB,Interrupting,2024,0.21000000000000002,0.03485201622550366,0.12879200000000002
FB,Interrupting,2024,0.22,0.036026044413460384,0.131444
FB,Interrupting,2024,0.23,0.03665466129164952,0.14152
FB,Interrupting,2024,0.24000000000000002,0.037553793406593414,0.1471
FB,Interrupting,2024,0.25,0.0387956043956044,0.1471
FB,Interrupting,2024,0.26,0.04001635487448332,0.154784
FB,Interrupting,2024,0.27,0.04063062159105191,0.164736
FB,Interrupting,2024,0.28,0.04071492913786297,0.176244
FB,Interrupting,2024,0.29000000000000004,0.040945436810300405,0.18039200000000002
FB,Interrupting,2024,0.3,0.0412410531458103,0.18354
FB,Interrupting,2024,0.31,0.04158756235805273,0.18720399999999998
FB,Interrupting,2024,0.32,0.04197394766465883,0.19998800000000003
FB,Interrupting,2024,0.33,0.04242867886309916,0.210924
FB,Interrupting,2024,0.34,0.04287081868475196,0.22326400000000002
FB,Interrupting,2024,0.35000000000000003,0.0430802273870304,0.2468599999999999
FB,Interrupting,2024,0.36000000000000004,0.0431939980861244,0.27242400000000033
FB,Interrupting,2024,0.37,0.043298600208029954,0.29324
FB,Interrupting,2024,0.38,0.043502914250052004,0.29596
FB,Interrupting,2024,0.39,0.04385830539765168,0.299616
FB,Interrupting,2024,0.4,0.04421263391035729,0.30644000000000005
FB,Interrupting,2024,0.41000000000000003,0.044452847467505975,0.32017599999999996
FB,Interrupting,2024,0.42000000000000004,0.045204757908757914,0.34561600000000026
FB,Interrupting,2024,0.43,0.04609358641358641,0.367516
FB,Interrupting,2024,0.44,0.0470324075924076,0.378328
FB,Interrupting,2024,0.45,0.047521613445378155,0.3796
FB,Interrupting,2024,0.46,0.04803281971873583,0.381784
FB,Interrupting,2024,0.47000000000000003,0.04866109617852282,0.387088
FB,Interrupting,2024,0.48000000000000004,0.04945376787366876,0.40180000000000016
FB,Interrupting,2024,0.49,0.04992989682974559,0.41137199999999996
FB,Interrupting,2024,0.5,0.05003835616438356,0.4145
FB,Interrupting,2024,0.51,0.050139389550492186,0.428304
FB,Interrupting,2024,0.52,0.050378328456441496,0.443548
FB,Interrupting,2024,0.53,0.05074612200191678,0.46078399999999997
FB,Interrupting,2024,0.54,0.05121426683096225,0.48941199999999996
FB,Interrupting,2024,0.55,0.05166956594393618,0.5136400000000002
FB,Interrupting,2024,0.56,0.052147670115923764,0.5327000000000001
FB,Interrupting,2024,0.5700000000000001,0.05286425223988958,0.5361
FB,Interrupting,2024,0.5800000000000001,0.05393761160354553,0.5541080000000002
FB,Interrupting,2024,0.59,0.05508072727272727,0.577156
FB,Interrupting,2024,0.6,0.05564121212121212,0.58654
FB,Interrupting,2024,0.61,0.056055907209657994,0.6156999999999998
FB,Interrupting,2024,0.62,0.056348989132053,0.6464599999999999
FB,Interrupting,2024,0.63,0.056444251898168825,0.6556400000000001
FB,Interrupting,2024,0.64,0.05674773824884793,0.6804720000000002
FB,Interrupting,2024,0.65,0.057412227342549936,0.7234400000000003
FB,Interrupting,2024,0.66,0.05878935791090631,0.7983760000000003
FB,Interrupting,2024,0.67,0.059117010505645565,0.812944
FB,Interrupting,2024,0.68,0.05933832106038292,0.8286640000000001
FB,Interrupting,2024,0.6900000000000001,0.059776966126656846,0.8702119999999997
FB,Interrupting,2024,0.7000000000000001,0.06022121185316231,0.87852
FB,Interrupting,2024,0.7100000000000001,0.061538548448718845,0.8963400000000009
FB,Interrupting,2024,0.72,0.06410209092192308,0.93408
FB,Interrupting,2024,0.73,0.06663429515623884,1.010604
FB,Interrupting,2024,0.74,0.06881896057277112,1.069584
FB,Interrupting,2024,0.75,0.07061484828921885,1.1061
FB,Interrupting,2024,0.76,0.07114765408837576,1.120312
FB,Interrupting,2024,0.77,0.07330182432951664,1.131464
FB,Interrupting,2024,0.78,0.07675151406074242,1.139512
FB,Interrupting,2024,0.79,0.07787011023622048,1.141416
FB,Interrupting,2024,0.8,0.07838936442336973,1.1588000000000003
FB,Interrupting,2024,0.81,0.07850205677271861,1.1881560000000002
FB,Interrupting,2024,0.8200000000000001,0.07871208077729092,1.226032
FB,Interrupting,2024,0.8300000000000001,0.08111833663945413,1.2583199999999999
FB,Interrupting,2024,0.8400000000000001,0.08418466426833818,1.2861560000000003
